,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
16378,0.884788,-0.479461,0.609402,-0.127121,0.747372,0.00753901
16379,0.864201,-0.395484,0.429526,-0.245914,0.453009,-0.0640477
16380,0.81613,-0.448641,0.55429,-0.148548,0.551417,0.181766
16381,0.775883,-0.404171,0.402389,-0.312639,0.45337,-0.0820531
16382,0.804687,-0.414932,0.691791,-0.276969,0.742855,-0.0282877
16383,0.844826,-0.371822,0.476482,-0.386353,0.592558,-0.0710022
16384,0.889221,-0.434198,0.412521,-0.182664,0.417794,0.135767
16385,0.906743,-0.400865,0.696652,-0.0791659,0.732583,0.128274
16386,1.19911,-0.441366,0.0969993,-0.129783,0.0364006,0.275811
16387,1.22446,-0.432093,0.446738,-0.0277675,0.616552,0.0934692
16388,1.23844,-0.450398,0.438819,-0.0196406,0.505776,0.198364
16389,1.08165,-0.434066,0.319993,-0.236041,0.308759,0.133385
16390,1.04782,-0.478967,0.187489,-0.05221,0.230758,0.191634
16391,1.13567,-0.440586,0.317963,-0.0781697,0.156013,0.420984
16392,1.17007,-0.429953,0.450259,-0.0946668,0.324682,0.333169
16393,0.888919,-0.464639,-0.237485,-0.231153,-0.0942601,-0.0828705
16394,1.23211,-0.375275,0.970464,-0.107307,0.991296,0.215814
16395,1.15982,-0.381539,0.381436,-0.281421,0.383262,-0.0325415
16396,1.22569,-0.425623,0.383573,-0.0711503,0.420793,0.20471
16397,1.14187,-0.476552,0.129674,-0.258632,0.0997348,0.0279022
16398,1.11109,-0.427823,0.225966,-0.209217,0.109386,0.14484
16399,1.07226,-0.425444,0.615721,-0.102442,0.68416,0.126396
16400,1.19361,-0.433772,0.498747,-0.433096,0.544869,-0.222825
16401,1.20739,-0.376004,0.576855,-0.273095,0.733081,-0.129735
16402,1.12581,-0.383131,0.393856,-0.440752,0.322893,-0.20843
16403,1.02838,-0.417672,0.356523,-0.0280391,0.441076,0.273092
16404,0.989334,-0.427736,0.500242,-0.382855,0.54151,-0.13217
16405,1.11016,-0.468814,0.376881,-0.091541,0.476014,0.12977
16406,1.08819,-0.449834,0.607619,-0.0536276,0.672083,0.223865
16407,1.12801,-0.385186,0.447386,-0.177791,0.340152,0.173352
16408,1.20003,-0.412134,0.156654,-0.165215,0.0860504,0.193426
16409,0.939058,-0.378275,0.847304,-0.0532104,0.898615,0.237401
16410,0.938563,-0.378675,0.506038,-0.183159,0.451947,0.0991298
16411,0.944204,-0.385568,0.547636,-0.227241,0.699765,-0.0498304
16412,0.984771,-0.377704,0.638626,-0.164093,0.785287,-0.0193276
16413,0.898092,-0.407002,0.235143,-0.132889,0.24586,0.100082
16414,1.03448,-0.434141,0.550056,-0.157549,0.670411,0.0804223
16415,0.875649,-0.427182,0.50149,-0.20817,0.465725,0.228814
16416,0.948334,-0.404804,0.46344,-0.160589,0.521703,0.193133
16417,1.01881,-0.44035,0.326619,-0.09987,0.347639,0.193132
16418,1.09208,-0.368639,0.56958,-0.205744,0.642252,0.0534724
16419,1.01666,-0.499193,0.547059,-0.213698,0.451309,0.178229
16420,1.07174,-0.442976,0.47565,-0.189673,0.423073,0.147264
16421,1.21458,-0.467393,0.348446,-0.195394,0.396141,0.126605
16422,1.10825,-0.500561,0.279651,-0.0847493,0.39842,0.214436
16423,1.22205,-0.402751,0.472016,-0.269675,0.407702,0.10533
16424,1.15135,-0.447574,0.397164,-0.141754,0.502647,0.0162361
16425,1.15631,-0.423179,0.439387,-0.0573394,0.573595,0.0715331
16426,1.14408,-0.406359,0.413693,0.0180833,0.494244,0.145973
16427,1.22803,-0.387632,-0.0110266,-0.0753102,0.0805627,0.216263
16428,0.960408,-0.299957,0.396522,-0.00809877,0.383169,0.199066
16429,1.02383,-0.309801,0.612324,-0.0959999,0.519753,0.155554
16430,1.09101,-0.376555,0.404222,-0.147747,0.369446,0.128337
16431,1.13351,-0.465672,0.217354,-0.144778,0.288076,0.124951
16432,1.11273,-0.349059,0.511048,-0.0111434,0.420289,0.337739
16433,0.993967,-0.382238,-0.0906436,-0.062467,-0.166419,0.318896
16434,1.02391,-0.471951,0.678924,-0.231149,0.722653,0.0674458
16435,1.07941,-0.364001,0.106483,0.100585,-0.027838,0.533299
16436,1.13677,-0.479721,0.31935,-0.235494,0.33297,0.0565447
16437,1.17959,-0.380565,0.304468,-0.0719323,0.313271,0.185482
16438,1.13024,-0.416701,0.19882,-0.0451166,0.174231,0.347675
16439,1.24546,-0.413352,0.311091,-0.0756416,0.382535,0.209962
16440,1.06445,-0.440585,0.163486,-0.200498,0.0530977,0.138646
16441,0.999871,-0.39839,0.300085,-0.1297,0.297735,0.0866835
16442,1.06155,-0.41771,0.473582,-0.204293,0.414473,0.11263
16443,0.977277,-0.374993,0.441152,-0.243813,0.565275,-0.0351675
16444,1.08246,-0.369526,0.523048,-0.246525,0.628255,-0.100357
16445,1.092,-0.374307,0.687126,-0.0981902,0.753379,0.115289
16446,1.04303,-0.381194,0.141651,-0.0237894,0.193817,0.231912
16447,1.04924,-0.357019,0.410905,0.0329856,0.295839,0.340052
16448,1.06957,-0.462746,0.057641,-0.00910638,-0.0105561,0.339387
16449,0.9999,-0.42712,0.203921,-0.0416736,0.142395,0.271564
16450,1.12542,-0.426291,0.40662,-0.119847,0.52189,0.100595
16451,0.995635,-0.429871,0.301571,-0.132614,0.342695,0.0814125
16452,1.04016,-0.451549,0.0366168,0.00280743,0.125059,0.221486
16453,0.952036,-0.498695,0.440495,-0.0506719,0.320206,0.359661
16454,0.937145,-0.48588,0.348716,-0.0601512,0.282171,0.311429
16455,1.02254,-0.414762,0.335396,-0.00262484,0.37815,0.239592
16456,1.10227,-0.397847,0.181102,-0.166201,0.109794,0.15701
16457,1.12699,-0.391292,0.463175,-0.0117067,0.544731,0.243895
16458,1.18985,-0.393991,0.480496,-0.0741189,0.578237,0.166058
16459,1.00039,-0.442147,-0.109398,-0.214397,-0.223472,0.215658
16460,1.03562,-0.443357,0.310808,0.171739,0.352113,0.516704
16461,1.10486,-0.447494,0.211171,-0.146307,0.180898,0.244488
16462,1.09148,-0.433073,0.0569517,-0.0984556,0.101645,0.197151
16463,0.967475,-0.493141,-0.0784004,0.0250295,-0.124369,0.360156
16464,1.18692,-0.377071,0.882886,-0.328544,1.01866,-0.119398
16465,1.15496,-0.399856,1.01282,-0.269901,1.07106,-0.00499387
16466,1.17696,-0.420653,0.43851,-0.221821,0.454968,0.102565
16467,0.987542,-0.393426,0.457468,-0.124314,0.562441,0.193356
16468,1.03931,-0.415207,0.247941,-0.355112,0.272921,-0.154564
16469,1.12218,-0.410708,0.454848,0.00628629,0.445189,0.353143
16470,1.19046,-0.434122,0.18519,-0.109656,0.235487,0.0626039
16471,1.06429,-0.409573,0.675703,-0.173309,0.774435,0.058618
16472,1.05092,-0.495243,0.396355,-0.121325,0.420064,0.193898
16473,1.07721,-0.482957,0.212103,-0.152824,0.378533,0.0454359
16474,1.04018,-0.496946,0.276165,-0.148249,0.430717,0.117109
16475,1.05749,-0.351897,-0.0786044,0.0390044,-0.148854,0.426184
16476,1.01446,-0.360224,0.323254,0.0105347,0.244684,0.407448
16477,1.18246,-0.449105,0.226825,-0.0890381,0.304875,0.113428
16478,1.31332,-0.398668,0.120008,-0.176043,0.141455,0.1747
16479,1.14408,-0.397026,0.240957,-0.0845145,0.303423,0.0961492
16480,1.1241,-0.370291,0.484631,-0.0790191,0.516257,0.272716
16481,1.07876,-0.440231,0.29301,-0.130138,0.302325,0.217125
16482,0.97364,-0.420745,0.58633,-0.165214,0.649615,0.232662
16483,1.11167,-0.444574,0.212844,-0.113599,0.394631,0.0245598
16484,1.11317,-0.389947,0.359837,-0.0942299,0.402541,0.202844
16485,1.155,-0.467825,0.448262,-0.356109,0.495628,-0.109375
16486,0.973475,-0.432471,0.149447,0.0278823,0.279124,0.262213
16487,1.05519,-0.302156,0.711384,-0.332535,0.64673,-0.0364019
16488,0.94758,-0.45102,0.424938,-0.0231218,0.526451,0.273507
16489,1.14876,-0.377994,0.408767,-0.16871,0.317472,0.158814
16490,1.09868,-0.421527,0.355948,0.0121929,0.407366,0.279092
16491,1.08684,-0.410055,0.360523,0.00440444,0.333866,0.326371
16492,1.18033,-0.420561,0.584246,-0.382431,0.584313,-0.134496
16493,1.2265,-0.382464,0.60902,-0.278848,0.576954,0.108974
16494,1.16544,-0.359555,0.552996,-0.118423,0.586659,0.183195
16495,1.16741,-0.438553,0.3763,-0.202317,0.278499,0.134621
16496,1.18358,-0.439545,0.469991,-0.183144,0.566425,0.109708
16497,1.17746,-0.426676,0.410074,-0.307317,0.455839,-0.0561364
16498,1.18311,-0.385335,0.695613,-0.218357,0.665411,0.0968448
16499,1.0917,-0.408253,0.519375,-0.261919,0.577837,-0.0153342
16500,1.20184,-0.429496,0.332691,-0.21323,0.473276,0.128945
16501,1.12027,-0.403913,0.0442355,-0.136656,0.0641313,0.155085
16502,1.09955,-0.405438,0.0865248,-0.0556827,0.0918701,0.202819
16503,1.18576,-0.42673,0.32534,-0.276725,0.39211,0.0113443
16504,1.04039,-0.439881,0.115527,0.0011605,0.176293,0.278828
16505,1.1856,-0.411767,0.284396,-0.145767,0.303075,0.142873
16506,0.940774,-0.486364,0.443858,-0.187661,0.664164,-0.095093
16507,1.03655,-0.4496,0.410509,-0.105406,0.293169,0.363654
16508,0.967278,-0.44295,0.358011,-0.281199,0.489278,-0.00327213
16509,1.13725,-0.408634,0.329193,0.047749,0.323731,0.31048
16510,1.08332,-0.437772,0.0933696,-0.120691,0.158437,0.100919
16511,1.12108,-0.433574,0.652206,-0.139197,0.583596,0.236423
16512,1.2162,-0.368651,0.871075,-0.460515,1.02138,-0.321474
16513,0.972604,-0.460684,0.0445118,-0.0236038,-0.0653341,0.442256
16514,1.1502,-0.442926,0.471181,-0.0706981,0.522671,0.23235
16515,0.999957,-0.458337,0.466705,-0.0583495,0.426728,0.258275
16516,0.986182,-0.430742,0.0642511,0.000563288,0.120818,0.292058
16517,1.03191,-0.371006,0.28781,-0.0908653,0.105163,0.423158
16518,1.02379,-0.382563,0.24325,-0.140487,0.278297,0.140239
16519,0.899341,-0.436566,0.232348,-0.211171,0.100468,0.235511
16520,1.17664,-0.380359,0.920001,-0.206559,0.974507,-0.0215824
16521,1.17749,-0.444137,0.660292,-0.354924,0.817238,-0.228395
16522,1.08686,-0.399101,0.10779,-0.240073,0.191239,0.051133
16523,1.06281,-0.461752,0.108605,-0.134948,0.172299,0.140872
16524,0.963254,-0.457593,0.421363,-0.156868,0.428001,0.176982
16525,1.06085,-0.44928,-0.0835364,-0.0121929,-0.0314686,0.260944
16526,1.01239,-0.429507,0.584847,-0.136151,0.46272,0.20017
16527,1.23069,-0.49326,0.253688,-0.11753,0.461731,-0.0221009
16528,1.09512,-0.454495,0.691545,-0.338459,0.605231,0.00440674
16529,1.07114,-0.401026,0.695704,-0.205359,0.931651,-0.0639939
16530,1.12482,-0.355933,0.795561,-0.189502,0.663159,0.266054
16531,1.12774,-0.376831,0.78081,-0.178765,0.721962,0.210204
16532,1.11241,-0.457445,0.0440033,0.00349751,0.186461,0.17718
16533,1.20789,-0.324135,0.379402,-0.233519,0.290728,0.146004
16534,1.14541,-0.450552,0.464666,-0.180326,0.566426,-0.0349493
16535,1.1633,-0.448678,0.288777,-0.315906,0.371602,-0.166839
16536,1.18427,-0.45564,0.350939,-0.316899,0.498792,-0.20686
16537,1.05602,-0.455967,0.517251,-0.212506,0.700686,-0.0171106
16538,1.05153,-0.397846,0.270505,-0.0150205,0.170691,0.303752
16539,1.21159,-0.375848,0.518945,-0.241588,0.592678,-0.0831368
16540,1.27028,-0.362396,0.39805,-0.076336,0.246814,0.317585
16541,1.18656,-0.439593,0.272543,-0.126796,0.330187,0.0707244
16542,1.17539,-0.431443,0.266805,-0.0453296,0.240806,0.310177
16543,0.977067,-0.493555,0.360882,-0.114615,0.532537,0.0427138
16544,1.13305,-0.453894,0.406812,-0.127241,0.464675,0.131299
16545,1.01478,-0.425245,0.632558,-0.27421,0.550472,0.133963
16546,0.946621,-0.378522,0.619823,-0.259567,0.4495,0.213903
16547,1.00319,-0.403493,0.136244,-0.36846,0.124168,-0.0891782
16548,0.830802,-0.467218,0.388767,-0.262464,0.491167,-0.0226836
16549,0.975497,-0.484135,-0.0442053,0.15797,-0.0081287,0.402342
16550,0.950387,-0.412472,0.125765,-0.246171,0.0263586,0.0792739
16551,0.96994,-0.43374,0.00790136,-0.273536,0.0779185,0.0294854
16552,1.09553,-0.341653,0.657405,-0.0406817,0.638643,0.207439
16553,1.02323,-0.380676,-0.0664298,-0.101168,-0.139308,0.231726
16554,0.927192,-0.468807,0.30469,-0.0219933,0.302189,0.279323
16555,1.01345,-0.496538,0.298833,-0.121219,0.416191,0.0470078
16556,0.891865,-0.396152,0.20649,0.0650095,0.103145,0.407387
16557,0.948071,-0.415648,-0.042845,-0.0043399,0.0214089,0.277738
16558,0.935907,-0.429541,0.0137302,-0.0206764,0.0223441,0.321861
16559,0.934547,-0.416372,0.298768,-0.149837,0.173742,0.2262
16560,1.12191,-0.408427,0.344531,-0.153995,0.350603,0.196386
16561,1.1235,-0.424306,0.29382,-0.100352,0.437538,0.100029
16562,1.03793,-0.406738,0.591372,-0.412706,0.566458,-0.0874773
16563,1.00673,-0.388483,0.485633,-0.195004,0.535874,0.104592
16564,1.09309,-0.381931,0.314104,-0.0329803,0.207918,0.269301
16565,1.03848,-0.369263,0.22894,-0.0767625,0.229004,0.290497
16566,1.19408,-0.446557,0.469301,-0.211389,0.407124,0.0958289
16567,1.19806,-0.400125,0.607946,-0.193047,0.71268,-0.00985322
16568,1.17194,-0.418157,0.553238,-0.247051,0.542897,0.0692585
16569,1.05563,-0.41232,0.166742,-0.0199324,0.170214,0.237599
16570,0.894665,-0.466077,0.175252,-0.0630879,0.241965,0.232702
16571,0.953804,-0.460073,0.730371,-0.26049,0.71258,0.0178157
16572,0.876269,-0.429818,0.443466,-0.0190286,0.560921,0.215544
16573,0.8917,-0.492686,0.148545,-0.11129,0.15781,0.219166
16574,1.12945,-0.408428,0.496808,-0.185596,0.615556,-0.0147805
16575,0.898708,-0.412786,0.270765,-0.0817428,0.321881,0.226654
16576,1.14183,-0.418457,0.48402,-0.12562,0.649268,0.00944947
16577,1.12713,-0.40153,0.597487,-0.0730583,0.707597,0.12564
16578,1.09662,-0.417832,0.0645005,-0.187554,0.0628699,0.118485
16579,1.1089,-0.443078,0.234485,-0.0365011,0.333736,0.135883
16580,1.01163,-0.343442,0.338757,-0.289834,0.214507,0.105604
16581,1.16391,-0.448495,0.211646,-0.0235554,0.189006,0.347404
16582,1.04046,-0.336416,0.323134,-0.0972606,0.336736,0.131782
16583,0.99691,-0.328641,0.512079,-0.21351,0.372272,0.147198
16584,0.886656,-0.488561,0.631845,-0.294213,0.689214,-0.0173201
16585,1.02137,-0.476796,0.457347,-0.127329,0.465133,0.277248
16586,0.979724,-0.466949,0.373944,-0.10113,0.462713,0.0692866
16587,0.958667,-0.422586,0.786256,-0.319245,0.79296,-0.00120055
16588,1.06407,-0.459656,0.840404,-0.362851,1.00041,-0.188328
16589,0.996043,-0.412456,0.6256,-0.226738,0.801654,-0.0128521
16590,1.15543,-0.498388,0.0626117,-0.109545,0.125963,0.18337
16591,1.00539,-0.491698,0.27691,-0.233693,0.246182,0.138253
16592,1.01416,-0.468689,-0.012252,-0.190617,0.0709936,0.0616941
16593,0.934141,-0.474124,0.229411,-0.227619,0.229388,0.138177
16594,1.07788,-0.450227,0.485855,-0.0363836,0.569606,0.116797
16595,1.02509,-0.463843,0.332573,-0.0378429,0.51549,0.101623
16596,1.04495,-0.455677,0.372579,-0.0451925,0.494379,0.111149
16597,0.941044,-0.446804,0.243981,-0.242088,0.154936,0.203008
16598,0.98726,-0.504756,-0.0797888,-0.127279,0.0729846,0.0407826
16599,0.922246,-0.430628,0.307978,-0.208235,0.160018,0.26479
16600,1.00906,-0.449441,0.512491,-0.131028,0.309891,0.373742
16601,1.08739,-0.506913,0.0279979,-0.0632821,0.239795,0.0865823
16602,1.05127,-0.408187,0.587988,-0.276646,0.562968,0.0606679
16603,0.98465,-0.379819,0.259997,-0.0691077,0.2064,0.239332
16604,0.826457,-0.436417,0.0566397,-0.242381,0.0377774,-0.0250282
16605,0.781241,-0.427259,0.186607,-0.228427,0.0987633,0.120265
16606,0.915104,-0.420432,-0.00500567,-0.233104,-0.146866,0.167857
16607,0.901438,-0.466183,0.604343,-0.0655335,0.738904,0.257878
16608,0.934954,-0.471971,0.657749,-0.0531794,0.81947,0.211294
16609,1.00352,-0.486468,0.550024,-0.0499507,0.847046,0.108617
16610,0.838771,-0.375606,0.656352,-0.202887,0.608267,0.0371266
16611,0.878802,-0.423561,0.664353,-0.261209,0.684503,-0.0204668
16612,1.033,-0.385571,0.572552,-0.177737,0.564592,0.0697685
16613,1.00329,-0.353712,0.506812,-0.106499,0.550631,0.0593087
16614,1.05252,-0.355204,0.612127,-0.185739,0.505643,0.206885
16615,0.908407,-0.449969,0.5663,-0.11262,0.643645,0.0772288
16616,1.01067,-0.485223,0.269535,-0.238085,0.308672,0.071615
16617,0.879779,-0.457961,0.662188,-0.479111,0.774592,-0.337297
16618,0.803803,-0.418042,0.645182,0.0847427,0.707452,0.346559
16619,1.09114,-0.417692,0.359346,-0.224299,0.408749,-0.0346297
16620,1.14106,-0.413239,0.287918,-0.0133159,0.33653,0.209686
16621,1.10865,-0.456921,0.199528,-0.157698,0.0301081,0.371657
16622,0.930769,-0.438483,0.654541,-0.194466,0.763237,0.0500103
16623,1.21798,-0.356433,0.653358,-0.294333,0.583846,-0.0312624
16624,1.02523,-0.506965,0.369229,-0.132347,0.59622,0.0243752
16625,1.09777,-0.44072,0.35259,-0.23654,0.34446,-0.0466467
16626,0.96202,-0.391305,0.470332,-0.34436,0.587952,-0.123095
16627,1.17616,-0.446147,0.134697,0.0664346,0.26026,0.196922
16628,1.16762,-0.483078,0.253334,-0.0460418,0.318711,0.198626
16629,1.01896,-0.300634,0.333121,-0.230466,0.132476,0.197011
16630,0.9991,-0.444132,0.18686,0.0506662,0.260439,0.221641
16631,1.03785,-0.43043,0.162598,0.00981916,0.0759194,0.345471
16632,1.03534,-0.418949,0.435505,-0.144474,0.536634,0.125828
16633,1.17353,-0.452109,0.38215,-0.0692984,0.535321,0.0569263
16634,1.01842,-0.370511,0.745845,-0.166654,0.761156,0.117434
16635,1.00696,-0.471324,0.548371,-0.160989,0.549089,0.128467
16636,1.05714,-0.338847,0.415314,-0.153295,0.484995,0.154811
16637,1.06655,-0.408043,0.511431,-0.222161,0.648527,-0.0911576
16638,0.950274,-0.41839,0.955054,-0.292263,1.01785,-0.0355018
16639,0.932231,-0.434635,0.653949,-0.230155,0.791823,-0.0652883
16640,0.910613,-0.399368,0.564438,-0.098597,0.605697,0.16402
16641,0.901089,-0.431631,0.618384,-0.0312761,0.803008,0.0411596
16642,0.950427,-0.412471,0.494172,-0.0345216,0.644802,0.0879198
16643,1.10975,-0.443729,0.112854,-0.257596,0.202619,-0.0278975
16644,0.975762,-0.413656,0.780456,-0.14351,0.742469,0.214045
16645,1.34352,-0.376792,0.446842,-0.133849,0.523972,0.189556
16646,1.11753,-0.390152,0.530972,-0.0927593,0.470529,0.252663
16647,1.1525,-0.397171,0.438162,-0.0903171,0.554218,0.0789262
16648,1.09383,-0.399814,0.293535,0.035367,0.244428,0.320444
16649,1.1069,-0.436554,0.0140218,-0.0774747,0.116416,0.176066
16650,1.1579,-0.438554,0.607956,-0.226392,0.633653,0.0763248
16651,1.00789,-0.409413,0.0725417,-0.0920327,0.102492,0.0920565
16652,1.06732,-0.399324,0.221551,-0.234059,0.18135,0.0823867
16653,1.00032,-0.461226,0.403954,-0.0439019,0.532816,0.209654
16654,0.980652,-0.392076,0.0352774,-0.25185,0.18209,-0.14061
16655,0.880052,-0.465962,0.255594,-0.0549495,0.245017,0.219232
16656,1.00038,-0.440761,0.130425,-0.0302651,0.259198,0.173512
16657,1.01813,-0.434645,0.323871,-0.164808,0.339493,0.148556
16658,1.13389,-0.446757,-0.0939317,-0.123521,-0.122505,0.235612
16659,1.10202,-0.409808,-0.0142352,-0.0306112,-0.0354411,0.282884
16660,1.08527,-0.311051,0.346325,0.001066,0.287367,0.351721
16661,0.976972,-0.457233,0.237838,-0.0974845,0.288548,0.144132
16662,1.07383,-0.477356,0.266096,-0.073163,0.347962,0.16517
16663,0.985038,-0.454828,0.466332,-0.126786,0.493963,0.183573
16664,0.94553,-0.523039,-0.204528,-0.14986,-0.174304,0.158281
16665,0.920181,-0.566353,-0.0822473,-0.0875597,-0.0423245,0.204288
16666,1.09856,-0.349831,0.412654,-0.194039,0.252004,0.262732
16667,1.02147,-0.463602,0.608555,-0.12949,0.630462,0.171502
16668,1.02192,-0.388978,0.444906,-0.294356,0.624219,-0.179154
16669,0.927503,-0.474187,0.427666,-0.0828521,0.348559,0.396384
16670,0.907965,-0.383271,0.0968547,-0.203408,0.0427167,0.179584
16671,0.893807,-0.426631,0.23922,-0.155034,0.17473,0.302986
16672,0.997197,-0.484197,0.451373,-0.175744,0.65334,-0.117534
16673,1.01799,-0.395826,0.309749,-0.220202,0.19905,0.257701
16674,0.938823,-0.420583,0.351247,-0.030891,0.384442,0.285911
16675,1.144,-0.449721,0.141012,-0.178562,0.311595,-0.0147089
16676,1.10065,-0.460099,0.207657,-0.163657,0.36653,0.0237147
16677,1.1687,-0.412543,0.0758493,-0.24419,0.0956239,-0.0480275
16678,1.15539,-0.431914,0.600835,-0.100051,0.616969,0.170408
16679,1.21044,-0.403346,0.420392,-0.0697371,0.477234,0.0863862
16680,1.20846,-0.419489,0.581964,-0.0539276,0.630189,0.101444
16681,1.03437,-0.433826,0.414164,-0.271728,0.48946,-0.00604779
16682,1.03508,-0.443029,0.392366,-0.105348,0.390829,0.160987
16683,1.06811,-0.481396,0.235358,0.0388279,0.439996,0.159093
16684,1.03319,-0.443401,0.295964,0.00326504,0.374931,0.278537
16685,1.05675,-0.403098,0.641377,-0.143822,0.616496,0.113593
16686,1.08826,-0.425028,0.541427,-0.262776,0.676124,-0.0960418
16687,1.0538,-0.415085,0.451837,-0.179321,0.567227,0.0111306
16688,1.09672,-0.454597,0.167237,0.00771758,0.154788,0.31409
16689,1.19332,-0.424637,0.195892,-0.0717407,0.384598,0.0607515
16690,1.00108,-0.415602,0.442628,-0.224874,0.436311,0.125223
16691,1.0174,-0.488966,0.167869,0.0734689,0.367332,0.212151
16692,1.04523,-0.427998,0.255309,-0.32426,0.460974,-0.280025
16693,1.07201,-0.453038,0.107253,-0.0980182,0.0500865,0.307659
16694,1.10558,-0.393466,0.422818,-0.0622484,0.362387,0.365065
16695,1.10126,-0.428815,0.454755,-0.0267276,0.332007,0.393838
16696,1.11597,-0.394041,0.434565,-0.0900306,0.443113,0.0928325
16697,0.856601,-0.450161,0.44836,-0.0582866,0.500045,0.246962
16698,0.922132,-0.35994,0.17474,-0.142601,-0.03007,0.260985
16699,0.937612,-0.478519,0.589908,-0.199151,0.696554,0.0320563
16700,0.933555,-0.462113,0.373876,-0.166552,0.421107,0.129382
16701,1.07946,-0.439373,0.231381,-0.0268271,0.238233,0.218019
16702,1.0642,-0.427359,0.259169,-0.0759147,0.193637,0.246725
16703,1.06885,-0.417265,0.256466,-0.201565,0.223017,0.171898
16704,1.06072,-0.443863,0.369722,-0.0987734,0.326327,0.150277
16705,0.95053,-0.523024,-0.0314649,0.0126252,0.0269195,0.281875
16706,0.972549,-0.476421,0.587158,-0.348855,0.572864,-0.0716146
16707,1.12188,-0.364843,0.520811,-0.105971,0.496644,0.199542
16708,1.05206,-0.494451,0.251272,-0.128096,0.346409,0.210357
16709,1.19377,-0.368454,0.197194,0.0895785,0.28571,0.339896
16710,1.0812,-0.453077,0.577124,-0.327101,0.699857,-0.190032
16711,1.07018,-0.387302,0.165571,0.0173389,0.160573,0.345546
16712,1.1673,-0.379959,0.235824,-0.134214,0.223219,0.198101
16713,1.08535,-0.44942,0.312184,-0.316972,0.494283,-0.200202
16714,1.09198,-0.347504,0.857935,-0.234643,0.854296,0.101798
16715,0.934334,-0.499475,0.272391,-0.140539,0.440242,-0.0237448
16716,1.01803,-0.390058,0.844874,-0.0790746,1.03235,0.152596
16717,1.01912,-0.414073,0.941491,-0.162178,1.15615,0.0273587
16718,1.09308,-0.503738,0.395296,-0.204455,0.608009,-0.151481
