,X0,X1,X2,X3
39190,-5.51292,-5.38441,-1.84639,-4.42383
39191,-5.42451,-5.39386,-1.79413,-4.52408
39192,-5.66775,-5.39051,-1.74631,-4.459
39193,-5.64384,-5.41493,-1.69012,-4.53793
39194,-5.49813,-5.47238,-1.78677,-4.42816
39195,-5.36934,-5.44908,-1.71839,-4.52034
39196,-5.47696,-5.49935,-1.77069,-4.39132
39197,-5.15667,-5.51798,-1.76155,-4.40883
39198,-5.52706,-5.41303,-1.77431,-4.60758
39199,-5.46661,-5.50199,-1.82552,-4.50111
39200,-5.388,-5.41464,-1.78948,-4.62686
39201,-5.56604,-5.53832,-1.67278,-4.33888
39202,-5.16549,-5.474,-1.8255,-4.50252
39203,-5.21767,-5.44966,-1.7935,-4.57584
39204,-5.5532,-5.50867,-1.62988,-4.43004
39205,-5.41871,-5.5069,-1.79434,-4.47964
39206,-5.28864,-5.57027,-1.82594,-4.45808
39207,-5.39799,-5.40136,-1.6304,-4.50029
39208,-5.35665,-5.49881,-1.7728,-4.43364
39209,-5.2436,-5.40318,-1.68777,-4.56283
39210,-5.52,-5.45441,-1.81912,-4.37007
39211,-5.20034,-5.42693,-1.76717,-4.47368
39212,-5.38902,-5.4889,-1.75906,-4.49584
39213,-5.51753,-5.4297,-1.69374,-4.45692
39214,-5.60382,-5.48279,-1.83237,-4.48721
39215,-5.71885,-5.39975,-1.65866,-4.51826
39216,-5.41064,-5.50639,-1.86105,-4.41571
39217,-5.46175,-5.50841,-1.86336,-4.46115
39218,-5.57529,-5.36496,-1.6849,-4.51666
39219,-5.47538,-5.44432,-1.74587,-4.4621
39220,-5.48863,-5.46894,-1.77239,-4.50975
39221,-5.50986,-5.5155,-1.75626,-4.4819
39222,-5.36341,-5.53973,-1.81583,-4.46434
39223,-5.65331,-5.41175,-1.76721,-4.4596
39224,-5.11838,-5.58288,-1.8161,-4.47874
39225,-5.2285,-5.39945,-1.7985,-4.53835
39226,-5.2196,-5.53,-1.71059,-4.55362
39227,-5.22617,-5.42412,-1.72406,-4.49655
39228,-4.97472,-5.46495,-1.75374,-4.47338
39229,-5.12985,-5.52,-1.80221,-4.48023
39230,-5.16449,-5.4541,-1.75658,-4.47633
39231,-5.37955,-5.47935,-1.72838,-4.34787
39232,-4.89597,-5.61213,-1.88748,-4.39704
39233,-5.30508,-5.47023,-1.76362,-4.4693
39234,-5.44746,-5.50416,-1.70146,-4.59912
39235,-5.36703,-5.49558,-1.69569,-4.611
39236,-5.29249,-5.56637,-1.66636,-4.44533
39237,-5.17879,-5.4593,-1.77515,-4.52954
39238,-5.21825,-5.53268,-1.73077,-4.45799
39239,-4.92714,-5.43843,-1.83318,-4.63962
39240,-5.45938,-5.47779,-1.71444,-4.38467
39241,-5.32344,-5.4461,-1.69701,-4.51563
39242,-5.64426,-5.47319,-1.75742,-4.47336
39243,-5.7143,-5.4731,-1.77748,-4.51023
39244,-5.63319,-5.43884,-1.62434,-4.51404
39245,-5.6348,-5.40191,-1.83463,-4.39819
39246,-5.58896,-5.45144,-1.80983,-4.42793
39247,-5.47179,-5.4915,-1.84197,-4.48574
39248,-5.42733,-5.47632,-1.75141,-4.3911
39249,-5.27285,-5.48678,-1.71837,-4.5282
39250,-5.22319,-5.51553,-1.747,-4.5014
39251,-5.36087,-5.42852,-1.86741,-4.52134
39252,-5.34827,-5.45445,-1.8554,-4.53891
39253,-5.4068,-5.43262,-1.65519,-4.43038
39254,-5.16028,-5.51775,-1.73973,-4.52016
39255,-5.05514,-5.59668,-1.6473,-4.6116
39256,-5.64963,-5.33058,-1.83455,-4.45238
39257,-5.02602,-5.59471,-1.72494,-4.58465
39258,-5.53014,-5.40572,-1.79058,-4.38834
39259,-5.14167,-5.56185,-1.7138,-4.46909
39260,-5.53998,-5.41123,-1.79349,-4.55005
39261,-5.69184,-5.4152,-1.79387,-4.52011
39262,-5.62496,-5.43045,-1.76413,-4.55004
39263,-5.72203,-5.52907,-1.74084,-4.43809
39264,-5.93502,-5.4824,-1.57251,-4.4993
39265,-5.76735,-5.38439,-1.80366,-4.58948
39266,-5.54634,-5.47923,-1.67053,-4.41444
39267,-5.26369,-5.4353,-1.68611,-4.60343
39268,-5.38948,-5.45475,-1.83866,-4.43653
39269,-5.16073,-5.54532,-1.64771,-4.50799
39270,-5.32512,-5.49135,-1.71162,-4.43064
39271,-5.12862,-5.56937,-1.78805,-4.50558
39272,-5.29053,-5.55493,-1.82447,-4.45295
39273,-5.56458,-5.37725,-1.80707,-4.50974
39274,-5.38496,-5.60894,-1.72885,-4.46189
39275,-5.29348,-5.37904,-1.77345,-4.58142
39276,-5.17476,-5.61565,-1.67671,-4.44107
39277,-5.72112,-5.35808,-1.74945,-4.51584
39278,-5.01643,-5.56511,-1.69921,-4.44757
39279,-4.9355,-5.50566,-1.82131,-4.50267
39280,-5.17264,-5.44869,-1.77143,-4.54722
39281,-5.22593,-5.6259,-1.77239,-4.42764
39282,-5.5215,-5.36713,-1.69512,-4.562
39283,-5.61601,-5.51158,-1.68432,-4.48846
39284,-5.4818,-5.4632,-1.74757,-4.34157
39285,-5.33468,-5.49659,-1.69775,-4.52654
39286,-5.48168,-5.501,-1.71069,-4.36775
39287,-5.35923,-5.49004,-1.68256,-4.50607
39288,-5.33871,-5.42383,-1.73414,-4.52687
39289,-5.57738,-5.55457,-1.77303,-4.30589
39290,-5.66784,-5.52103,-1.74832,-4.3268
39291,-5.35856,-5.53224,-1.81352,-4.3047
39292,-5.58464,-5.37068,-1.69456,-4.54181
39293,-5.63879,-5.38438,-1.70881,-4.57185
39294,-6.09611,-5.48559,-1.74556,-4.33457
39295,-5.89857,-5.46003,-1.72031,-4.48695
39296,-5.64235,-5.51293,-1.73783,-4.46339
39297,-5.60845,-5.44602,-1.71833,-4.40881
39298,-5.56569,-5.50577,-1.67316,-4.56469
39299,-5.75477,-5.48729,-1.75074,-4.49193
39300,-5.7064,-5.5818,-1.74187,-4.38909
39301,-5.53475,-5.44199,-1.64312,-4.47083
39302,-5.37667,-5.50441,-1.80307,-4.55496
39303,-5.27296,-5.56881,-1.78545,-4.5991
39304,-5.38963,-5.61473,-1.82473,-4.47435
39305,-5.28503,-5.41878,-1.69761,-4.55312
39306,-5.36413,-5.53596,-1.81322,-4.50885
39307,-5.39403,-5.41062,-1.83761,-4.5353
39308,-5.27023,-5.44063,-1.83775,-4.50978
39309,-5.78994,-5.50748,-1.67947,-4.46532
39310,-5.78296,-5.52385,-1.62869,-4.40864
39311,-5.36279,-5.5598,-1.80062,-4.41331
39312,-5.62112,-5.48531,-1.7285,-4.37326
39313,-5.35848,-5.58218,-1.78393,-4.52167
39314,-5.18274,-5.47799,-1.73459,-4.47051
39315,-4.95468,-5.49878,-1.83311,-4.50553
39316,-4.99074,-5.50991,-1.84006,-4.51921
39317,-4.97113,-5.52843,-1.80446,-4.40326
39318,-5.16195,-5.46691,-1.72925,-4.47882
39319,-5.16862,-5.5586,-1.65427,-4.45965
39320,-5.17171,-5.56507,-1.7558,-4.4724
39321,-5.42569,-5.48545,-1.69319,-4.45955
39322,-4.88717,-5.53095,-1.75603,-4.60898
39323,-5.09262,-5.528,-1.71675,-4.54219
39324,-4.86443,-5.48179,-1.65532,-4.63103
39325,-5.03845,-5.52622,-1.68402,-4.562
39326,-5.29004,-5.46046,-1.71654,-4.42165
39327,-5.25402,-5.48858,-1.78702,-4.42082
39328,-5.65174,-5.4641,-1.73185,-4.50066
39329,-5.52811,-5.45117,-1.79121,-4.40871
39330,-5.43404,-5.57766,-1.86463,-4.50212
39331,-5.38658,-5.58451,-1.79152,-4.52377
39332,-5.61051,-5.27862,-1.74656,-4.4486
39333,-5.13323,-5.60105,-1.67727,-4.55297
39334,-5.18631,-5.52443,-1.67902,-4.45966
39335,-5.20244,-5.48662,-1.72824,-4.47084
39336,-5.19762,-5.51458,-1.76383,-4.46925
39337,-5.4193,-5.57783,-1.61374,-4.54341
39338,-5.51508,-5.3639,-1.75244,-4.39239
39339,-5.49366,-5.3946,-1.7094,-4.49643
39340,-5.3347,-5.44109,-1.7141,-4.51784
39341,-5.27516,-5.48241,-1.75199,-4.41875
39342,-5.1461,-5.55131,-1.77702,-4.49688
39343,-5.60237,-5.43888,-1.72369,-4.53031
39344,-5.41396,-5.46289,-1.70986,-4.49789
39345,-5.3458,-5.56141,-1.63955,-4.58284
39346,-5.07653,-5.40172,-1.90645,-4.40977
39347,-5.87081,-5.55435,-1.6485,-4.49984
39348,-5.41064,-5.3701,-1.79802,-4.476
39349,-5.64296,-5.31318,-1.7334,-4.50647
39350,-5.07737,-5.60227,-1.78195,-4.50153
39351,-4.94295,-5.475,-1.79967,-4.48707
39352,-5.06078,-5.51931,-1.81022,-4.45413
39353,-5.23951,-5.4998,-1.78212,-4.48431
39354,-5.29193,-5.51374,-1.75925,-4.47127
39355,-5.44985,-5.47495,-1.70341,-4.46237
39356,-5.35134,-5.51718,-1.68967,-4.43867
39357,-5.16485,-5.60499,-1.7754,-4.44257
39358,-5.30728,-5.59475,-1.788,-4.38422
39359,-5.29283,-5.41189,-1.70306,-4.49853
39360,-5.42792,-5.44049,-1.69246,-4.45879
39361,-5.22706,-5.53081,-1.71988,-4.43915
39362,-5.26444,-5.29258,-1.78492,-4.55168
39363,-5.32866,-5.30858,-1.8083,-4.54261
39364,-5.25319,-5.53183,-1.7475,-4.47061
39365,-5.368,-5.419,-1.75335,-4.44702
39366,-5.55272,-5.46537,-1.70542,-4.43436
39367,-5.30538,-5.52868,-1.87002,-4.42571
39368,-5.33667,-5.50601,-1.85117,-4.48217
39369,-5.49342,-5.49538,-1.75216,-4.46274
39370,-5.48878,-5.51556,-1.7457,-4.39503
39371,-5.30454,-5.49171,-1.66875,-4.6039
39372,-5.616,-5.42394,-1.88984,-4.47264
39373,-5.37437,-5.53574,-1.69227,-4.52573
39374,-5.63217,-5.50622,-1.81704,-4.38361
39375,-5.6485,-5.41945,-1.66875,-4.54925
39376,-5.7638,-5.44725,-1.72836,-4.48829
39377,-5.65056,-5.48139,-1.72158,-4.44647
39378,-5.59812,-5.46381,-1.75627,-4.4824
39379,-5.52844,-5.36331,-1.79799,-4.46956
39380,-5.46411,-5.5723,-1.69023,-4.40793
39381,-5.36493,-5.31928,-1.8182,-4.59901
39382,-5.29303,-5.54088,-1.69737,-4.51627
39383,-5.52222,-5.41674,-1.81597,-4.46602
39384,-5.35394,-5.49739,-1.76333,-4.38427
39385,-5.3987,-5.49381,-1.73837,-4.42185
39386,-5.39657,-5.45124,-1.72214,-4.50135
39387,-5.46471,-5.40815,-1.8721,-4.47654
39388,-5.3633,-5.49361,-1.65823,-4.525
39389,-5.2985,-5.38101,-1.7686,-4.4989
39390,-5.52804,-5.58598,-1.66469,-4.47227
39391,-5.36859,-5.3735,-1.78251,-4.50151
39392,-5.22123,-5.57176,-1.77448,-4.52025
39393,-5.19574,-5.55114,-1.68717,-4.43574
39394,-5.24884,-5.55863,-1.69916,-4.44293
39395,-5.3914,-5.43307,-1.83103,-4.49596
39396,-5.31878,-5.53498,-1.64848,-4.5209
39397,-5.37312,-5.43816,-1.75691,-4.49114
39398,-5.45869,-5.54148,-1.77236,-4.47744
39399,-5.69625,-5.44928,-1.72209,-4.45118
39400,-5.74667,-5.41934,-1.68389,-4.47609
39401,-5.87531,-5.45535,-1.68813,-4.3151
39402,-5.54037,-5.42928,-1.7272,-4.53081
39403,-5.66852,-5.38461,-1.67221,-4.41993
39404,-5.60123,-5.43403,-1.70282,-4.5596
39405,-5.62183,-5.55777,-1.7427,-4.40985
39406,-5.39473,-5.51057,-1.71643,-4.52672
39407,-5.4638,-5.42345,-1.78438,-4.43738
39408,-5.02826,-5.46604,-1.70752,-4.56973
39409,-5.29107,-5.54849,-1.66698,-4.52211
39410,-5.40752,-5.3461,-1.83951,-4.52153
39411,-5.47115,-5.44099,-1.73362,-4.45663
39412,-4.92827,-5.44981,-1.83556,-4.56428
39413,-4.93533,-5.50702,-1.77357,-4.49889
39414,-5.17816,-5.48404,-1.69789,-4.47688
39415,-5.18287,-5.45862,-1.79212,-4.47812
39416,-5.08533,-5.47835,-1.78157,-4.44489
39417,-5.44014,-5.35645,-1.80032,-4.51028
39418,-5.38825,-5.47517,-1.78497,-4.52132
39419,-5.58658,-5.44707,-1.83453,-4.44463
39420,-5.40363,-5.37378,-1.90254,-4.42051
39421,-5.10505,-5.54618,-1.73908,-4.58943
39422,-5.18674,-5.56855,-1.73108,-4.56639
39423,-5.24847,-5.53283,-1.70043,-4.4214
39424,-5.00762,-5.49763,-1.9011,-4.59559
39425,-5.03905,-5.44229,-1.89938,-4.66165
39426,-4.93178,-5.52059,-1.88463,-4.53348
39427,-5.37659,-5.46393,-1.72315,-4.51709
39428,-5.10743,-5.3736,-1.70654,-4.60726
39429,-5.31715,-5.48828,-1.73529,-4.47039
39430,-5.48396,-5.5321,-1.62847,-4.48605
39431,-5.13814,-5.44944,-1.86747,-4.42016
39432,-5.18701,-5.51203,-1.87181,-4.37882
39433,-5.53249,-5.52567,-1.74511,-4.44453
39434,-5.55702,-5.56525,-1.81414,-4.40906
39435,-5.66711,-5.37976,-1.65705,-4.45048
39436,-5.27511,-5.54901,-1.75159,-4.47919
39437,-5.24867,-5.53895,-1.79424,-4.59732
39438,-5.30419,-5.46212,-1.70906,-4.58682
39439,-5.20348,-5.43813,-1.69548,-4.48168
39440,-5.33167,-5.34678,-1.68176,-4.43915
39441,-5.34772,-5.58814,-1.76273,-4.47001
39442,-5.40761,-5.46048,-1.6645,-4.47206
39443,-5.09273,-5.51273,-1.78465,-4.47834
39444,-5.20159,-5.50177,-1.83397,-4.53849
39445,-5.50427,-5.51223,-1.63512,-4.55428
39446,-5.25609,-5.51225,-1.80615,-4.53373
39447,-5.56922,-5.51218,-1.60491,-4.42561
39448,-5.27552,-5.54543,-1.86005,-4.48731
39449,-5.38114,-5.35045,-1.69264,-4.57736
39450,-5.20454,-5.35239,-1.75954,-4.5018
39451,-5.45629,-5.47256,-1.76467,-4.43043
39452,-5.3431,-5.55427,-1.85304,-4.47912
39453,-5.32922,-5.37628,-1.64857,-4.52744
39454,-5.39215,-5.52763,-1.86933,-4.41514
39455,-5.83669,-5.34906,-1.66418,-4.50406
39456,-5.76068,-5.35695,-1.68927,-4.49207
39457,-5.23441,-5.47937,-1.74894,-4.51478
39458,-5.1645,-5.41973,-1.75391,-4.56751
39459,-5.02484,-5.44081,-1.70551,-4.49275
39460,-5.65535,-5.52126,-1.70851,-4.48129
39461,-5.34671,-5.43771,-1.75498,-4.39946
39462,-5.24112,-5.55741,-1.72019,-4.52727
39463,-5.37243,-5.3709,-1.75892,-4.47162
39464,-5.21718,-5.56653,-1.7767,-4.54567
39465,-5.44764,-5.57335,-1.77699,-4.53383
39466,-5.27395,-5.46402,-1.73205,-4.51353
39467,-5.32567,-5.51326,-1.83234,-4.4509
39468,-5.16391,-5.55018,-1.74014,-4.52361
39469,-5.17962,-5.46854,-1.79135,-4.39699
39470,-5.46846,-5.42762,-1.70622,-4.41209
39471,-5.25187,-5.36145,-1.79799,-4.62181
39472,-5.43896,-5.50988,-1.7421,-4.49821
39473,-5.44487,-5.53364,-1.77488,-4.58128
39474,-5.47977,-5.4782,-1.69896,-4.5211
39475,-5.65567,-5.39587,-1.80686,-4.39609
39476,-5.4192,-5.4324,-1.73156,-4.5042
39477,-5.58912,-5.47931,-1.75264,-4.54292
39478,-5.5932,-5.42666,-1.71932,-4.53761
39479,-5.35106,-5.54595,-1.73995,-4.42768
39480,-5.24886,-5.53936,-1.71955,-4.53264
39481,-5.4885,-5.43445,-1.72799,-4.39648
39482,-5.26512,-5.48924,-1.8374,-4.57523
39483,-5.49017,-5.4467,-1.71335,-4.46899
39484,-5.33997,-5.49008,-1.86834,-4.46659
39485,-5.23421,-5.51383,-1.80014,-4.5036
39486,-5.31087,-5.48389,-1.81641,-4.53201
39487,-5.45642,-5.42962,-1.82139,-4.46865
39488,-5.51258,-5.41241,-1.78825,-4.60495
39489,-5.48477,-5.49793,-1.71029,-4.42256
39490,-5.37857,-5.59624,-1.76974,-4.49122
39491,-5.52906,-5.47787,-1.76339,-4.48295
39492,-5.46095,-5.50551,-1.70712,-4.45786
39493,-5.53253,-5.41724,-1.73387,-4.47999
39494,-5.60835,-5.44096,-1.75936,-4.51953
39495,-5.13707,-5.54862,-1.71265,-4.40773
39496,-5.15227,-5.46203,-1.7146,-4.53415
39497,-5.41272,-5.59342,-1.6311,-4.50617
39498,-5.18071,-5.56228,-1.783,-4.54439
39499,-5.17458,-5.55341,-1.76796,-4.59295
39500,-5.71792,-5.36077,-1.70688,-4.39738
39501,-5.28181,-5.46977,-1.87871,-4.37468
39502,-5.60279,-5.55272,-1.72933,-4.39881
39503,-5.59457,-5.5073,-1.79894,-4.4002
39504,-5.6325,-5.4367,-1.77768,-4.55666
39505,-5.69835,-5.57056,-1.73577,-4.40437
39506,-5.48488,-5.44348,-1.78111,-4.54183
39507,-5.16187,-5.54135,-1.79529,-4.47885
39508,-5.39947,-5.51863,-1.7739,-4.40894
39509,-5.38364,-5.31565,-1.8353,-4.59895
39510,-5.64116,-5.53564,-1.72544,-4.52206
39511,-5.41656,-5.52989,-1.77336,-4.42285
39512,-5.59914,-5.49051,-1.74319,-4.41242
39513,-5.58845,-5.47491,-1.69793,-4.51796
39514,-5.72366,-5.46499,-1.6728,-4.459
39515,-5.69525,-5.43965,-1.83195,-4.44988
39516,-5.14439,-5.48304,-1.6801,-4.46569
39517,-5.26851,-5.49796,-1.66792,-4.48446
39518,-5.28964,-5.50909,-1.66179,-4.56255
39519,-5.30722,-5.43144,-1.66981,-4.52934
39520,-5.21661,-5.47451,-1.82365,-4.47374
39521,-5.89104,-5.57765,-1.72272,-4.44596
39522,-5.66862,-5.44635,-1.64823,-4.52539
39523,-5.22569,-5.57445,-1.82949,-4.4754
39524,-5.3378,-5.55686,-1.83021,-4.40237
39525,-5.54449,-5.39247,-1.60367,-4.5815
39526,-5.41168,-5.54675,-1.79668,-4.41063
39527,-5.52672,-5.48856,-1.72817,-4.51548
39528,-5.52221,-5.41107,-1.80839,-4.55771
39529,-5.75956,-5.44948,-1.74346,-4.4091
39530,-5.75686,-5.31599,-1.80573,-4.60966
39531,-5.32417,-5.54111,-1.73859,-4.36318
39532,-5.16531,-5.48759,-1.82606,-4.44178
39533,-5.20525,-5.40448,-1.76647,-4.54949
39534,-5.2438,-5.38983,-1.75978,-4.55121
39535,-5.09276,-5.50052,-1.74145,-4.57865
39536,-5.29963,-5.53381,-1.73128,-4.42766
39537,-5.20551,-5.43391,-1.82015,-4.51709
39538,-5.32095,-5.43648,-1.79557,-4.62932
39539,-5.38964,-5.43846,-1.77103,-4.54205
39540,-5.64671,-5.39306,-1.72908,-4.47378
39541,-5.56808,-5.48381,-1.75144,-4.42243
39542,-5.21139,-5.4397,-1.755,-4.62241
39543,-5.20697,-5.52234,-1.71776,-4.45682
39544,-5.52023,-5.5003,-1.70918,-4.47703
39545,-5.43606,-5.48053,-1.7095,-4.40872
39546,-4.95057,-5.438,-1.76295,-4.41011
39547,-5.44004,-5.55847,-1.69032,-4.53704
39548,-5.49712,-5.57587,-1.71543,-4.50165
39549,-5.24663,-5.45803,-1.84834,-4.46653
39550,-5.61137,-5.53661,-1.68616,-4.3911
39551,-5.18937,-5.35863,-1.85681,-4.52991
39552,-5.21279,-5.54712,-1.67312,-4.57863
39553,-5.23046,-5.39279,-1.87611,-4.36664
39554,-5.47682,-5.37029,-1.76357,-4.36088
39555,-5.06709,-5.44191,-1.87755,-4.54055
39556,-5.02497,-5.41469,-1.86109,-4.57585
39557,-5.19543,-5.42194,-1.85208,-4.55584
39558,-5.19302,-5.45305,-1.81648,-4.56032
39559,-5.47151,-5.54499,-1.64232,-4.52849
39560,-5.6357,-5.43367,-1.81622,-4.43457
39561,-5.68816,-5.4683,-1.79447,-4.38875
39562,-5.149,-5.46864,-1.71468,-4.58591
39563,-5.31612,-5.49537,-1.76397,-4.33201
39564,-5.26863,-5.45485,-1.77326,-4.61505
39565,-5.49904,-5.52902,-1.71807,-4.53104
39566,-5.44738,-5.28817,-1.78835,-4.45376
39567,-5.21846,-5.54169,-1.70133,-4.57633
39568,-5.30297,-5.43122,-1.72939,-4.49287
39569,-5.38504,-5.52108,-1.71656,-4.46388
39570,-5.34919,-5.39797,-1.77991,-4.52645
39571,-5.38794,-5.4131,-1.77798,-4.53143
39572,-5.29545,-5.49303,-1.70414,-4.39909
39573,-5.16654,-5.55103,-1.73892,-4.51642
39574,-5.41584,-5.43042,-1.70924,-4.4511
39575,-5.2925,-5.52455,-1.69371,-4.39502
39576,-5.2101,-5.42132,-1.89739,-4.46516
39577,-5.20551,-5.44952,-1.87486,-4.4882
39578,-5.19741,-5.42809,-1.82824,-4.4759
39579,-5.36769,-5.56703,-1.75127,-4.45109
39580,-5.42697,-5.54116,-1.76328,-4.4459
39581,-5.52565,-5.51195,-1.75261,-4.43169
39582,-5.43498,-5.42101,-1.61992,-4.53937
39583,-5.78802,-5.52773,-1.70186,-4.43362
39584,-4.85396,-5.4835,-1.86367,-4.60657
39585,-5.51274,-5.52655,-1.68024,-4.37482
39586,-5.27191,-5.49546,-1.78237,-4.43123
39587,-5.20643,-5.47291,-1.78084,-4.54693
39588,-5.34162,-5.45615,-1.67023,-4.45852
39589,-5.52126,-5.50252,-1.79978,-4.43874
39590,-5.11957,-5.44546,-1.77745,-4.55219
39591,-5.35531,-5.50941,-1.65038,-4.4554
39592,-5.44222,-5.54745,-1.73386,-4.48024
39593,-5.37672,-5.44594,-1.82021,-4.46996
39594,-5.57093,-5.47207,-1.67137,-4.54305
39595,-5.5851,-5.6471,-1.68097,-4.47858
39596,-5.77746,-5.38217,-1.68418,-4.58139
39597,-5.5614,-5.49102,-1.74411,-4.5779
39598,-5.64358,-5.48308,-1.79909,-4.50117
39599,-5.51246,-5.59988,-1.78075,-4.45343
39600,-5.46587,-5.3463,-1.69099,-4.49532
39601,-5.41515,-5.44402,-1.77043,-4.50543
39602,-5.30855,-5.39339,-1.78373,-4.51835
39603,-5.27725,-5.53579,-1.68709,-4.49832
39604,-5.36888,-5.57273,-1.70309,-4.46138
39605,-5.31887,-5.42217,-1.69164,-4.56607
39606,-5.58297,-5.41741,-1.82487,-4.40573
39607,-5.3477,-5.35861,-1.90173,-4.52289
39608,-5.43106,-5.39298,-1.71226,-4.52129
39609,-5.38789,-5.57599,-1.78407,-4.43712
39610,-5.60529,-5.45469,-1.65287,-4.48382
39611,-5.2938,-5.45667,-1.79968,-4.51156
39612,-5.19698,-5.45898,-1.64866,-4.49076
39613,-5.0904,-5.52134,-1.82997,-4.62246
39614,-5.14088,-5.50098,-1.85504,-4.64271
39615,-5.46664,-5.42589,-1.65815,-4.51207
39616,-5.64307,-5.43268,-1.72806,-4.52423
39617,-4.98622,-5.48864,-1.87913,-4.44765
39618,-5.65123,-5.44859,-1.61372,-4.45415
39619,-5.24679,-5.43082,-1.93378,-4.50576
39620,-5.58773,-5.48106,-1.60959,-4.42616
39621,-5.31145,-5.61948,-1.83488,-4.47701
39622,-5.40621,-5.58202,-1.56952,-4.40956
39623,-5.4209,-5.38725,-1.85339,-4.46333
39624,-5.43252,-5.46814,-1.72813,-4.48813
39625,-5.37272,-5.39879,-1.8141,-4.45709
39626,-5.29264,-5.50926,-1.74078,-4.40491
39627,-5.3323,-5.45215,-1.7873,-4.59965
39628,-5.76712,-5.42392,-1.73808,-4.34211
39629,-5.29486,-5.46812,-1.70411,-4.58702
39630,-5.23234,-5.60356,-1.71055,-4.5031
39631,-5.66375,-5.40551,-1.7656,-4.38815
39632,-5.6123,-5.41784,-1.74753,-4.46844
39633,-5.71725,-5.42624,-1.7192,-4.60802
39634,-5.62448,-5.49182,-1.68739,-4.42412
39635,-5.66032,-5.59892,-1.75769,-4.38442
39636,-5.72011,-5.34468,-1.74799,-4.49242
39637,-5.80768,-5.43554,-1.73601,-4.576
39638,-5.33025,-5.5743,-1.69883,-4.45638
39639,-5.24978,-5.43594,-1.78796,-4.45254
39640,-5.48516,-5.47424,-1.67052,-4.57731
39641,-5.21618,-5.47898,-1.78529,-4.48
39642,-5.68557,-5.46195,-1.63552,-4.50905
39643,-5.11104,-5.38089,-1.85366,-4.50204
39644,-5.27135,-5.52006,-1.6781,-4.45464
39645,-5.23115,-5.37655,-1.7125,-4.46899
39646,-5.47406,-5.475,-1.79937,-4.33734
39647,-5.07205,-5.47277,-1.6627,-4.64608
39648,-5.20752,-5.51895,-1.67035,-4.4906
39649,-5.12367,-5.5205,-1.7514,-4.42202
39650,-5.16337,-5.58503,-1.69792,-4.44734
39651,-5.16756,-5.55222,-1.73098,-4.44146
39652,-5.29127,-5.38996,-1.81267,-4.52477
39653,-5.08626,-5.39089,-1.84679,-4.52943
39654,-5.04229,-5.42928,-1.82458,-4.51062
39655,-4.98718,-5.39133,-1.80568,-4.57726
39656,-5.43872,-5.6202,-1.62573,-4.37153
39657,-5.14549,-5.67615,-1.63504,-4.43226
39658,-5.20244,-5.68714,-1.6318,-4.41823
39659,-5.35489,-5.5855,-1.691,-4.41137
39660,-5.4226,-5.38515,-1.78818,-4.55598
39661,-5.55084,-5.30955,-1.76588,-4.52717
39662,-5.2334,-5.57728,-1.68603,-4.51027
39663,-5.43601,-5.47445,-1.79801,-4.49071
39664,-5.67417,-5.37347,-1.68221,-4.51847
39665,-5.38963,-5.50618,-1.73867,-4.38522
39666,-5.43425,-5.47708,-1.78705,-4.45503
39667,-5.44874,-5.44815,-1.64711,-4.48927
39668,-5.34616,-5.41062,-1.85328,-4.50953
39669,-5.59354,-5.47934,-1.70955,-4.3651
39670,-5.27598,-5.39466,-1.80257,-4.58906
39671,-5.55186,-5.55339,-1.73362,-4.36801
39672,-5.73964,-5.44874,-1.79411,-4.42036
39673,-5.91092,-5.44031,-1.77601,-4.41459
39674,-5.02799,-5.49981,-1.71133,-4.47864
39675,-4.99133,-5.50374,-1.81682,-4.53419
39676,-5.46672,-5.4765,-1.66554,-4.55844
39677,-5.52665,-5.43184,-1.80198,-4.38471
39678,-5.47208,-5.50158,-1.74408,-4.56625
39679,-5.59481,-5.51491,-1.75076,-4.59064
39680,-5.47928,-5.49268,-1.77433,-4.43977
39681,-5.54256,-5.53909,-1.78971,-4.36776
39682,-5.51035,-5.39601,-1.74169,-4.44393
39683,-5.54675,-5.38919,-1.75876,-4.4568
39684,-5.36528,-5.3908,-1.74416,-4.55009
39685,-5.50183,-5.47278,-1.82589,-4.53028
39686,-5.49317,-5.47867,-1.67419,-4.37178
39687,-5.59699,-5.54268,-1.72742,-4.47261
39688,-5.08025,-5.42027,-1.8014,-4.53586
39689,-5.33424,-5.47723,-1.75256,-4.55541
39690,-5.45104,-5.5141,-1.71677,-4.50477
39691,-5.40184,-5.48096,-1.74145,-4.49687
39692,-5.46073,-5.42184,-1.75216,-4.50663
39693,-5.59994,-5.44406,-1.73475,-4.46139
39694,-5.31602,-5.41786,-1.76073,-4.56837
39695,-5.19201,-5.47912,-1.76697,-4.45697
39696,-5.27011,-5.35611,-1.67678,-4.54725
39697,-5.51492,-5.60992,-1.8103,-4.40007
39698,-5.40774,-5.34443,-1.70768,-4.52613
39699,-5.33273,-5.59002,-1.76759,-4.55231
39700,-5.68604,-5.35951,-1.70511,-4.52098
39701,-5.30209,-5.56249,-1.70651,-4.59102
39702,-5.22678,-5.50946,-1.88168,-4.39992
39703,-5.32965,-5.51522,-1.69902,-4.43636
39704,-5.66269,-5.43656,-1.73216,-4.48568
39705,-5.66511,-5.47891,-1.73346,-4.42879
39706,-5.26611,-5.45412,-1.79499,-4.48721
39707,-5.29985,-5.30783,-1.76777,-4.56578
39708,-5.38683,-5.64739,-1.72526,-4.33287
