,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
29452,0.146247,0.122916,-0.132705,-0.650772,0.0351899,-0.0340819
29453,0.25532,0.300472,-0.504348,-0.533257,-0.0724413,0.167957
29454,0.483283,-0.0373246,0.31912,-1.8615,0.556191,-0.983409
29455,0.162774,-0.354318,-0.699947,-1.53345,-0.465139,-0.850494
29456,0.813858,0.322826,-0.359414,-1.26335,-0.40273,-0.192248
29457,0.239733,0.298052,-0.214825,-0.724619,0.625305,0.548195
29458,0.457853,0.0406955,0.624247,-0.589398,-0.137846,0.315634
29459,0.80162,0.36655,0.68369,-0.678711,0.560672,0.0148609
29460,0.0245987,-0.118397,-1.17537,-1.05833,-0.455024,-0.402551
29461,0.218434,-0.202389,-1.09078,-1.00099,-1.08825,0.0726758
29462,0.0880488,-0.283634,-0.424311,-1.33249,-0.394351,-0.383509
29463,0.227354,0.0647082,0.379307,-0.228172,-0.581224,0.49333
29464,-0.224248,-0.270429,-1.24805,-0.762689,-0.69263,-0.0354301
29465,-0.418519,-0.227854,-0.212866,-0.195111,-0.372117,0.523001
29466,0.568454,0.0975036,0.253689,-0.589381,0.709964,-0.14
29467,0.541445,0.149651,-0.444021,-0.491076,-0.314183,-0.053793
29468,0.350437,0.108087,-0.430731,-0.838562,-0.354037,-0.60465
29469,0.484132,0.245795,0.295436,-0.602895,0.497981,0.490534
29470,0.377877,0.0169283,0.561945,-0.400147,0.224333,-0.0771604
29471,0.370038,0.165631,-0.24684,-0.777125,-0.283767,0.307299
29472,0.22786,-0.036759,-0.386658,-0.866669,-0.5304,0.544133
29473,0.401524,-0.0151133,-0.272214,-0.898851,-0.811748,-0.175411
29474,0.430049,0.252968,-0.906448,-0.653607,-0.0284079,-0.172918
29475,0.377529,0.45727,-1.56031,-0.85059,-0.948586,0.394133
29476,0.335235,-0.49997,1.71158,-0.778713,0.267721,0.0605651
29477,0.0882955,0.115322,-0.464764,-0.722259,0.615423,0.0198321
29478,0.321932,-0.197056,0.425364,-1.2096,-0.240382,-0.742739
29479,0.383604,-0.182631,0.411329,-0.905185,-0.561428,-0.3248
29480,0.400682,0.549545,-1.11198,-0.161125,0.228901,0.12769
29481,0.112638,-0.670544,1.50061,-1.494,-0.206042,-0.782083
29482,0.550141,-0.138434,-0.322354,-1.17512,-0.638778,-0.623388
29483,0.749035,-0.0953824,-0.246895,-1.52898,-0.155917,-0.660268
29484,0.827701,0.486576,-0.813257,0.0111039,-0.504798,0.25477
29485,0.164162,-0.0103793,0.333467,-1.24981,0.730309,-0.42718
29486,1.02064,0.118804,-0.14608,-0.776656,-0.841046,-0.350755
29487,0.386458,-0.074977,0.332361,-1.29423,0.194146,-0.445789
29488,0.461434,-0.0987938,0.213924,-1.44633,0.358517,-0.351308
29489,0.545051,0.00562006,0.668817,-0.894253,0.161992,0.250496
29490,0.273488,0.120626,-0.00361596,-0.987552,-0.0109726,0.112047
29491,0.754075,0.0182174,0.285577,-0.818319,-0.0439562,-0.307596
29492,0.438397,-0.178369,0.485581,-0.916157,0.562406,-0.382902
29493,-0.0270325,0.0896105,-0.197965,-0.784117,-0.639822,-0.0454207
29494,0.355824,0.00747538,-0.189611,-0.958586,0.018053,-0.443173
29495,0.562228,0.0329086,0.164644,-0.639653,0.285789,-0.475997
29496,0.254967,0.184301,0.0177319,-0.26025,-0.383118,0.693305
29497,0.476677,-0.110213,0.781162,-0.364509,0.279128,1.32075
29498,0.868068,0.179686,-0.291637,-2.10439,-0.156704,-0.779306
29499,0.851319,0.476355,-0.41377,-1.10267,0.603165,-0.627845
29500,0.131427,0.338358,-0.700287,-0.178062,0.0953965,0.246221
29501,0.52703,0.0384974,-0.0484868,-0.74542,-0.0355898,-0.0090788
29502,0.447634,0.167315,-0.024387,-0.77536,0.47161,-0.346668
29503,0.164317,-0.11778,0.0350135,-1.08087,0.193534,-0.0204871
29504,0.366801,-0.124436,0.821264,-0.503363,0.528785,-0.0370905
29505,0.211821,-0.204307,0.18128,-0.689904,0.185884,0.142107
29506,0.259343,-0.156468,0.254527,-1.20949,0.0933547,0.127038
29507,0.850558,0.167459,-0.329667,-0.939301,-0.635445,-0.35271
29508,0.960811,0.149722,-0.0943016,-1.20209,-0.396074,-0.145943
29509,-0.20074,-0.105452,0.501322,-1.11969,0.597109,-0.519737
29510,0.286763,0.156411,0.0349891,-1.51447,0.641176,-0.42812
29511,0.557022,0.210082,-0.16414,-0.504144,-0.39638,0.0808755
29512,0.773182,0.035179,-0.358885,-1.17833,-0.771476,0.735692
29513,1.0671,0.302111,-0.978204,-1.01922,-0.843683,-0.789536
29514,0.887936,0.281802,-0.44279,-1.27487,-0.451922,-0.195867
29515,0.224015,-0.125299,-0.410847,-0.77167,-0.596807,-0.0442518
29516,0.465261,0.130086,0.0223989,-0.91671,0.210943,0.13203
29517,-0.00715728,-0.0785304,0.0127526,-0.667733,0.418383,-0.211087
29518,0.500379,0.266572,0.825118,-0.400064,0.229111,0.137807
29519,0.374483,0.405005,0.157467,-0.687485,0.630496,-0.235915
29520,0.49462,-0.0273368,-0.433398,-0.632233,-0.297612,0.143221
29521,0.260831,0.104374,0.768009,-1.26403,0.697201,0.137974
29522,0.49061,0.0422058,-0.76682,-0.869835,-0.0805488,-0.444887
29523,-0.117271,-0.0671021,1.02994,-0.304564,0.11011,0.806355
29524,1.27158,0.43415,-1.45831,-1.94614,-0.440289,-0.44553
29525,0.184669,-0.178055,1.07804,-0.101455,0.953195,0.371858
29526,0.762712,0.319372,-0.442123,-1.20751,-0.568324,-0.309591
29527,-0.299407,-0.357323,0.40443,-0.499924,-0.161409,-0.116809
29528,0.351776,0.0807866,-1.02247,-0.695327,0.0509761,0.0790394
29529,0.597022,0.415396,0.42572,-0.670903,0.0270028,0.140211
29530,0.231906,0.0387366,-0.648275,-0.789925,0.604575,0.530425
29531,-0.0194847,0.334484,0.313166,-0.095914,0.921189,0.768823
29532,0.377407,-0.352618,0.327444,-0.73772,-0.363957,-0.3328
29533,0.355395,-0.296204,0.917929,-1.01617,0.169509,-0.196261
29534,0.508092,0.604488,-0.799458,0.0411563,-0.283549,0.562102
29535,0.431844,0.493247,-0.984104,-0.130514,-0.50381,0.845663
29536,0.288476,-0.033588,-0.117833,-1.27906,-0.402118,-0.837385
29537,0.195803,0.165264,0.57512,-1.03064,0.293079,0.396281
29538,0.467336,0.207906,0.595779,-0.607672,-0.576531,0.563721
29539,0.448332,-0.139992,-0.162487,-1.17705,0.149927,-0.682031
29540,0.461626,-0.191299,-0.245964,-1.52408,0.228495,-0.922114
29541,0.306051,0.0432746,0.467864,-0.294598,-0.137196,0.28261
29542,0.16899,0.159341,-0.284282,-0.812271,0.682957,0.30723
29543,0.535701,-0.09624,0.0453096,-1.07025,-1.02266,0.124421
29544,1.10397,0.183713,0.246418,-0.71999,-0.791779,-0.299781
29545,-0.579106,-0.11769,-0.439096,-0.038887,0.564732,0.403951
29546,-0.146921,0.205433,-0.638237,-0.043283,-1.14804,1.40043
29547,0.762659,0.407586,-0.303148,-0.423519,0.0113873,0.307994
29548,0.607207,0.257427,-0.577045,-1.47603,0.110958,-0.338482
29549,0.560563,0.0234947,-0.363277,-0.72279,-0.82688,-0.514262
29550,0.358102,0.269304,0.680237,-0.340229,0.457125,0.587581
29551,0.589073,0.274679,0.00413352,-0.528356,-0.503107,0.233307
29552,0.551527,0.262553,-0.16626,-0.459515,0.189202,0.421973
29553,0.253314,0.117218,-0.832404,-0.23299,-0.488513,0.481073
29554,0.527491,-0.0405641,0.270507,-0.380137,-0.685262,0.786021
29555,0.0787626,-0.0603324,0.00876342,-0.682466,0.651195,-0.142593
29556,0.379045,-0.134055,0.184521,-0.430957,-0.703182,0.366467
29557,0.304715,0.0413014,-0.241513,-1.2314,0.67363,-0.646657
29558,0.862483,-0.119876,0.144549,-1.4246,-0.585128,-0.932036
29559,0.966789,-0.114209,0.14881,-1.56233,-0.645345,-1.13817
29560,-0.075577,0.0142008,-0.199863,-0.39911,-0.0148122,0.346106
29561,0.26697,0.221595,-0.247695,-1.2754,-0.437368,-0.146824
29562,0.434557,0.156659,0.217083,-0.816907,0.171806,-0.42974
29563,0.473507,-0.0128719,-0.00594025,-1.04225,0.0160306,-0.404342
29564,0.186818,-0.0927146,0.318122,-0.0265179,0.369631,0.483731
29565,0.407995,-0.0203438,-0.148323,-1.19291,0.279943,-0.172179
29566,0.327124,0.151498,-0.0288173,-0.706579,0.596074,0.142572
29567,0.172057,0.0463678,-0.525804,-0.817251,0.780988,-0.011646
29568,0.23837,-0.0715344,-0.0373852,-1.18362,0.487064,-0.308118
29569,0.476417,-0.326721,0.151801,-0.543982,-0.0799377,0.164782
29570,0.423218,0.218444,-0.048386,-1.17112,0.0442833,-0.692369
29571,0.679054,-0.190574,0.560978,-1.23214,-0.444173,-1.33896
29572,0.259202,0.139301,-0.809096,-0.697117,-0.221658,0.922676
29573,0.199291,0.252109,0.687123,-0.641556,0.581988,0.670508
29574,0.834909,0.443525,1.37452,-0.0728638,-0.401781,0.69121
29575,1.23355,0.0805471,-1.1536,-2.05275,-1.1359,-1.66134
29576,0.854642,-0.123913,0.100549,-1.25689,-1.26688,-0.700344
29577,0.834213,0.105378,-0.404719,-2.09043,-0.17859,-1.06086
29578,0.734084,0.0909834,0.362494,-0.339415,-0.426394,0.181398
29579,0.397451,0.0494412,0.409851,-1.10408,0.799061,0.162729
29580,0.644847,0.435958,-0.0341592,-0.15709,0.317903,0.842149
29581,0.212188,-0.190557,0.70794,-1.04648,-0.163678,-0.928308
29582,0.343826,0.52493,-0.887072,0.0308061,-0.381348,1.31066
29583,-0.0137931,-0.328426,0.219464,-0.607826,-0.189669,0.717765
29584,0.18752,-0.0849787,0.115449,-0.653964,-0.540793,-0.110575
29585,0.193012,0.00164161,0.560448,-1.00262,0.0169657,0.833895
29586,0.462595,0.280704,-0.112614,-1.05715,0.49375,-0.808084
29587,0.494951,-0.0489654,0.181508,-1.18865,0.11298,-0.247616
29588,-0.0639072,0.114504,-0.958019,0.0455357,0.0846274,0.618286
29589,0.423329,0.00671684,-0.0439878,-1.34195,-0.600785,0.416003
29590,0.532034,0.174799,-0.208525,-0.61271,-0.227453,0.455683
29591,0.149601,-0.11092,0.140474,-0.714819,-0.0156768,0.340732
29592,0.714285,0.188185,-0.431185,-0.996203,0.151786,0.078755
29593,0.809555,-0.0567198,0.667202,-1.30173,0.608347,-0.380677
29594,0.355266,0.0996112,0.109906,-0.521603,-0.00042274,0.168808
29595,0.203799,0.0402543,-0.637912,-0.0682041,-0.254168,0.798033
29596,0.774792,0.0127024,0.542067,-1.68275,0.454081,-0.607158
29597,-0.470659,-0.0812056,-0.46107,0.191289,-0.502318,0.261436
29598,0.315792,-0.11873,0.014748,-1.83936,0.640417,-0.43209
29599,0.91707,-0.00574348,-0.315562,-1.13999,-0.53929,-0.786808
29600,1.15839,-0.0737165,-0.186394,-2.30658,0.169239,-0.882164
29601,0.750814,-0.0347879,0.699178,-1.5165,-0.438807,-0.841269
29602,1.01503,0.45727,-0.162416,-1.42707,0.408501,-1.15838
29603,0.0306069,0.0176135,-1.01846,-0.734426,-0.0689589,-0.428808
29604,0.462248,-0.315924,0.638454,-1.46995,0.246324,-0.0238271
29605,0.0912757,0.0203708,-0.264497,-0.591662,0.0280365,0.266485
29606,0.535704,-0.264758,0.314217,-1.64203,-0.136957,-0.574138
29607,0.372268,0.24224,-0.223723,-0.102361,-0.45416,0.320262
29608,0.722116,-0.263022,-0.338374,-1.61883,0.232655,-1.66781
29609,0.709708,-0.0164823,0.18637,0.16452,-0.738911,1.42177
29610,0.44302,0.131479,-0.767464,-1.50559,-0.222793,-0.763789
29611,0.389793,-0.131331,0.243059,0.0544462,-0.79731,0.956376
29612,0.0691769,0.107092,0.0326135,-1.11711,0.983125,-0.785375
29613,0.747394,0.195993,-0.213668,-0.972091,-0.534439,-0.138544
29614,0.535489,0.133419,0.3203,-0.886346,-0.414191,-0.876709
29615,0.277978,-0.0554128,0.508778,-1.2952,0.138107,-0.590284
29616,0.367821,-0.0522172,0.128976,-0.863928,-0.584305,-0.541746
29617,0.215283,0.127139,-0.143112,-0.851448,0.311116,-0.512382
29618,0.515758,0.217152,0.224543,-0.570617,-0.0637017,0.233057
29619,0.941587,0.365097,-0.398017,-0.899528,-0.759527,0.574128
29620,0.876117,0.201616,0.232334,-0.783762,-0.273737,0.0913483
29621,0.0196022,-0.508771,0.291173,-1.6489,0.322449,-0.950215
29622,0.768073,0.128239,-0.499002,-0.879584,-0.574959,-0.779352
29623,0.36422,-0.0218941,0.0502812,-0.632186,-0.178297,0.621952
29624,0.653191,0.0812573,0.258033,-1.20077,0.21228,-0.57102
29625,0.656818,0.0828589,-0.0751641,-0.952823,-0.387281,-0.293022
29626,0.742562,0.0851957,-0.911828,-1.15443,-0.745734,-0.362419
29627,0.719925,0.43587,-0.850778,-0.70998,-0.0558571,-0.194627
29628,0.609083,0.0561633,0.715303,-1.20676,-0.242233,-0.611264
29629,0.543955,0.0239621,0.26928,-1.06865,0.517671,-0.471326
29630,0.883645,-0.0344239,0.234717,-0.949739,-0.427408,-0.727519
29631,0.115872,0.23637,-0.229591,0.0112319,-0.308932,1.19459
29632,0.921068,0.00753336,-0.128842,-0.529303,-0.73734,0.236732
29633,0.271966,-0.0756387,-0.284182,-1.32781,0.698895,-0.341225
29634,1.13515,0.358506,-0.319809,-1.04672,-0.0489109,-0.329572
29635,-0.190455,-0.000230889,-0.256991,-0.0454193,0.282909,0.364204
29636,1.10578,0.228812,0.529996,-1.23863,0.793644,-0.629779
29637,0.54722,-0.359734,-0.352749,-0.930496,-0.274352,-0.217196
29638,0.614994,0.0543276,0.47274,-1.49598,0.303941,-0.788942
29639,0.959057,-0.092438,-0.102176,-1.40481,-0.0132592,-0.20478
29640,0.984861,0.107944,0.263651,-1.18928,-0.0302639,-0.215043
29641,0.950836,-0.150339,-0.342431,-2.1354,-0.629626,-1.72757
29642,0.761931,-0.249433,-0.250089,-1.79458,-0.741775,-1.40227
29643,-0.0800591,0.204924,0.187905,-0.0857681,0.895187,1.48581
29644,0.130831,0.20074,0.242687,-0.164738,0.96558,1.34615
29645,0.315965,-0.0841676,-0.334203,-0.561815,-0.73108,-0.568296
29646,-0.418595,-0.194505,0.209704,-1.15764,0.703886,0.698419
29647,-0.473225,-0.20233,0.770817,-0.813222,0.726532,0.422522
29648,0.668794,0.380274,-0.559838,-0.119036,-0.696056,1.02083
29649,0.346721,-0.119491,0.0378946,-1.68923,0.229418,-0.870055
29650,0.594553,0.0658334,-0.495608,-0.414623,-1.32509,0.178109
29651,0.209074,0.0771372,0.359145,-1.10973,0.656173,0.0903018
29652,-0.000201389,0.0959332,-0.114163,-0.82432,0.325602,0.806735
29653,0.361586,0.366923,0.31132,-0.210771,0.378629,1.05707
29654,0.512127,0.521216,-0.00667314,-0.136483,0.453301,0.766357
29655,0.523907,-0.316097,0.142773,-1.57217,0.40484,-0.732963
29656,0.969354,0.00285833,0.653664,-0.614097,-0.409527,0.285706
29657,0.532141,-0.117279,-0.179207,-0.663149,0.383313,-0.305939
29658,0.689733,0.10057,-0.0370982,-1.08005,-0.819325,0.185055
29659,0.768788,0.185726,-0.479276,-0.35995,-0.694561,-0.129743
29660,0.488418,-0.0965627,0.171052,-0.612451,0.301301,-0.554856
29661,0.133839,-0.151588,-0.76541,-1.31947,-0.660075,-0.101869
29662,0.353965,-0.12794,-1.13264,-1.15055,-0.766686,-0.259265
29663,0.717737,-0.115814,0.69037,-1.34212,-0.163133,-0.860417
29664,0.540853,0.0392048,-0.924262,-1.0064,-1.29207,0.0038334
29665,0.223697,-0.23428,-0.506219,-1.07144,-0.441582,0.315343
29666,0.65065,0.362343,0.694288,-1.30325,0.468573,-0.441943
29667,0.551645,-0.0952462,0.439304,-1.66842,0.10181,-0.0404109
29668,0.505598,0.160468,0.384919,0.390828,-0.321781,0.179478
29669,0.190963,-0.044974,0.0818561,0.210848,-0.134387,0.194249
29670,0.800627,0.473598,-0.417241,-0.760913,-0.120354,-0.00726115
29671,0.971098,0.302654,0.0871681,-0.745793,-0.101579,0.0694628
29672,0.729956,0.191199,0.257392,-0.720037,-0.073092,0.165886
29673,0.597653,0.302291,-0.639961,-0.990018,0.552287,-0.231824
29674,0.661941,-0.279997,0.435429,-1.42754,-0.181524,-0.843794
29675,0.69484,0.178014,-0.500752,-0.440674,-1.10319,-0.0662381
29676,0.519627,0.17659,-0.452568,-0.599208,-0.423137,-0.254191
29677,-0.0833887,-0.256335,-0.225561,-0.639976,-0.702191,-0.294385
29678,-0.0257146,-0.265972,-0.215952,-0.689708,-0.734863,-0.29351
29679,0.28608,0.268887,-0.0681326,-0.269998,0.137654,0.530255
29680,0.542555,-0.238147,-0.308573,-0.982934,-0.304248,-0.135686
29681,0.74572,0.166253,-0.264338,-1.2784,0.0832539,-0.370097
29682,0.644385,-0.109672,-0.311853,-1.20244,-0.764069,-0.45038
29683,0.45529,-0.29853,-0.754861,-1.22862,-0.902615,-0.109144
29684,0.289273,-0.00143134,0.0122924,-0.399253,0.855512,0.409909
29685,0.615793,0.187177,-0.0135404,-0.388415,0.0611002,0.788952
29686,0.653951,0.104239,-1.01712,-1.42728,-0.908205,-0.227633
29687,-0.371393,-0.12594,0.225172,0.099539,-0.139146,1.5457
29688,-0.153582,-0.105447,-0.701936,-0.156374,-0.103501,0.438753
29689,-0.0391611,-0.171889,0.134661,-0.237865,-0.51899,0.356462
29690,0.613062,0.0736213,-0.224914,-1.22751,-0.26525,-0.72567
29691,0.614053,0.038716,0.307327,-1.12696,0.5406,-0.119865
29692,0.510467,-0.161987,0.833577,-1.21577,-0.123319,-0.722692
29693,0.150456,-0.0394767,0.284034,-0.445779,-0.229998,0.294554
29694,0.857802,0.236491,-0.335705,-0.617804,-0.876021,0.505369
29695,0.386086,0.0643644,0.19341,-0.232614,0.103911,0.710874
29696,0.213734,0.063233,0.441428,-0.0325029,0.0564895,0.557357
29697,0.445951,-0.0214969,0.307399,-1.28004,-0.0100101,-0.632536
29698,0.757309,0.0866672,0.252297,-0.5522,-1.02583,0.762645
29699,0.252522,-0.00151781,-0.200897,-0.430887,-0.82811,0.311981
29700,0.0575226,-0.00527856,-0.3104,-0.209362,-0.62114,0.821672
29701,0.264985,0.16957,0.16837,0.0458872,0.353085,0.247556
29702,0.244404,0.308675,0.155514,-0.253217,0.321432,0.971847
29703,0.925706,0.557572,-0.906825,-1.2286,-0.382063,0.0894585
29704,0.643741,0.0439961,0.844909,-1.0875,0.65163,-0.723042
29705,0.455915,-0.0816706,-0.0570629,-1.31476,-0.0163744,-1.60435
29706,0.209383,0.0380124,0.0464387,-0.36457,-0.025403,-0.0160016
29707,0.21062,0.179936,-0.814091,-0.510511,-0.362496,0.704884
29708,0.42702,-0.15815,0.772309,-1.18438,0.444897,-0.305141
29709,0.736916,0.12204,-0.0310614,-1.02284,0.0133367,-0.226888
29710,0.348933,-0.378712,0.521687,-1.08601,-0.158499,-0.19335
29711,0.804136,0.0817625,-0.385287,-0.700815,-0.538395,-0.094895
29712,0.432955,-0.27991,1.02338,-0.996375,-0.270801,-0.0966906
29713,0.382016,-0.0718913,-0.972421,-0.973369,-0.41712,-0.19983
29714,0.301293,-0.201744,0.382464,-0.977323,0.108975,0.316874
29715,0.695933,0.0899342,-0.102415,-0.364764,-0.486038,-0.00424063
29716,0.0777769,-0.412216,0.808248,-0.907038,0.142969,0.06138
29717,0.214766,-0.122278,0.854724,-0.659178,0.396496,0.342719
29718,0.276162,0.233077,-1.14932,-0.217337,-0.97888,0.357638
29719,0.685225,0.344839,-1.54843,-0.18316,-0.403692,0.305633
29720,0.577332,-0.0628185,0.0923706,-1.18251,-0.0936039,-1.0087
29721,1.4591,-0.0344929,0.446474,-2.03945,-0.81105,-0.911262
29722,0.655829,0.0544715,-0.486031,-1.70163,0.3817,-1.03548
29723,0.49459,0.0236942,0.54125,-1.33651,0.232873,-0.524221
29724,0.397558,0.00301914,0.508944,-1.22494,0.0370663,-0.342517
29725,0.200789,-0.170951,0.475558,-1.16307,0.554345,-0.425858
29726,0.351385,-0.308941,0.597486,-0.697744,-0.392346,-0.138648
29727,0.61456,-0.278579,0.630567,-1.03101,-0.238386,-0.215417
29728,0.403886,-0.0653018,-0.421991,-0.555673,0.118039,-0.502476
29729,0.265464,-0.167593,-0.303777,-0.439703,-0.388642,0.0258161
29730,0.138575,0.097147,0.566735,-0.786907,0.652549,0.58476
29731,0.250427,0.13619,0.343583,-0.871402,0.762036,-0.176943
29732,0.0587292,-0.0703256,0.0815592,-0.364502,-0.361451,-0.0300842
29733,0.665159,0.340958,-0.417641,-0.786832,0.0795039,-0.246751
29734,0.315069,0.116734,-0.299153,-0.596987,-0.26904,0.5946
29735,0.65135,0.0675599,0.198197,-1.07221,-0.631174,-0.75887
29736,0.960435,0.0938143,-0.206702,-1.13201,0.29274,0.72334
29737,1.19481,0.273413,-0.706459,-0.48793,-1.05277,-0.567221
29738,0.714709,0.0179981,-0.228031,-1.05903,-0.161062,0.263046
29739,0.323232,-0.036273,0.102697,-0.988153,0.552645,0.234482
29740,0.882017,-0.0759145,0.464903,-0.80634,-0.685262,-0.777158
29741,0.274476,0.37793,-0.734664,-0.779249,0.206367,0.839897
29742,0.175946,-0.19845,0.12816,-0.477952,-0.266454,-0.340177
29743,-0.0753463,-0.0277323,-0.320657,-0.178597,-0.295601,0.441073
29744,0.207154,0.0495967,-0.257142,-0.437158,-0.187693,0.698343
29745,0.0467736,-0.303781,-0.58557,-1.29055,-0.286893,-0.89755
29746,-0.0102587,-0.388737,-0.263133,-0.937114,-0.736075,0.164924
29747,0.979526,0.280814,-0.612394,-1.48098,-0.109232,-0.770694
29748,-0.148176,-0.0484909,0.482413,-0.524395,-0.389992,0.661029
29749,0.667077,-0.0646082,0.0602119,-0.896558,0.220541,-0.609199
29750,0.411777,0.360386,-0.955464,0.109716,-0.284477,0.613893
29751,0.0638473,-0.238764,0.939414,-1.0875,0.20552,-0.904537
29752,0.438338,-0.0192024,0.100774,-1.14563,0.424335,-0.272026
29753,0.335138,0.246099,-0.506056,-0.257978,-0.567273,0.759479
29754,0.202731,0.0599729,0.415736,-1.10656,0.138211,0.574988
29755,0.829811,0.231858,-0.293969,-1.05402,0.358024,0.132225
29756,0.475841,-0.217401,0.693111,-1.32702,0.333886,-1.10205
29757,0.532216,-0.304873,0.790994,-1.50466,0.219851,-1.29207
29758,0.532989,0.082056,0.181458,-0.754469,-0.420107,0.0436549
29759,0.331304,-0.336328,0.864455,-1.12301,-0.0809203,0.511124
29760,-0.201951,-0.442909,0.24901,-0.491434,-0.840991,0.202224
29761,0.674314,0.425249,-0.140686,-0.882419,0.108811,0.793634
29762,-0.0385797,-0.0935197,0.414739,-0.610892,-0.578005,0.0054586
29763,0.558105,0.289704,-0.341916,-1.25408,0.43963,0.395222
29764,-0.12547,-0.245455,0.402167,-0.338265,0.00499406,0.303119
29765,-0.18514,-0.209094,-0.247705,-0.117068,0.0584164,0.0461296
29766,0.125569,-0.234695,0.429682,-0.865127,-0.642011,0.0501495
29767,0.423212,0.105082,0.0945748,-0.578536,-0.0923423,0.286795
29768,0.952791,0.250739,-0.264007,-1.73319,0.263133,-0.000191947
29769,0.144504,0.0611594,-1.58092,-0.514263,-0.720905,-0.270261
29770,0.53361,0.0323954,0.0795483,-1.08662,-0.153713,0.291341
29771,0.122417,-0.198787,0.279522,-1.04274,0.391099,-0.727115
29772,0.754683,0.25513,0.228159,-0.868699,0.514748,-0.221562
29773,0.399142,0.124219,0.0330522,-0.484464,0.118413,-0.00931427
29774,0.412231,-0.0999404,-0.156811,-0.156817,-0.533766,0.624571
29775,0.601275,0.390203,0.0803295,-1.2904,0.561633,0.0432677
29776,0.317652,0.139913,0.176544,-0.543421,0.64918,0.945412
29777,0.259408,0.0241188,-0.0218578,-0.876452,-0.0660146,-0.936709
29778,0.221736,-0.0465034,0.661319,-1.14797,0.92481,0.824481
29779,0.672468,0.118983,0.210264,-0.253107,-0.208315,0.182354
29780,0.768692,0.144282,-1.02728,-0.526681,-0.318483,0.344099
29781,0.557796,0.143533,0.321266,-1.10828,0.175153,-0.498823
29782,0.24551,-0.34869,0.304133,-1.54055,0.0562121,-0.1097
29783,0.480463,0.186484,0.927811,-1.00292,0.956247,-0.152197
29784,0.397031,0.153934,1.09651,-0.795708,0.600586,0.0139905
29785,0.576574,-0.0451876,-0.296009,-1.72307,-0.225522,-0.65892
29786,-0.223897,-0.156819,0.255431,-0.363967,0.222902,0.149748
29787,1.108,0.315712,0.0913467,-0.900362,-0.0434408,-0.0923905
29788,0.920609,0.155511,-0.276652,-1.39597,-0.196493,-0.736493
29789,0.350251,0.151664,1.10698,-0.543662,0.630208,0.0483516
29790,0.285289,-0.00214017,0.239661,-1.42508,0.961161,0.170438
