,X0,X1,X2,X3
636,3.35871,3.88721,5.53899,4.68908
637,2.29565,3.92569,5.65511,5.01573
638,2.92962,3.80699,5.73578,4.80613
639,2.60592,3.81916,5.71834,4.79095
640,2.92522,3.76258,5.78081,4.66775
641,2.91929,3.74417,5.71821,4.67062
642,3.00012,3.77426,5.70995,4.74689
643,2.73314,3.78842,5.56198,4.9365
644,3.28267,3.86111,5.74635,4.70303
645,2.18027,3.9354,5.53016,4.85164
646,2.40054,3.70549,5.57986,4.64321
647,2.89194,3.68732,5.6104,4.6757
648,2.52789,4.12507,5.56554,4.72127
649,2.71795,3.54934,5.8463,4.88803
650,2.93082,3.72442,5.45275,4.93852
651,2.60533,3.77641,6.02047,4.67089
652,3.37621,3.64167,5.63447,4.8155
653,3.18775,3.87471,5.61689,4.94172
654,2.44619,3.91499,5.47599,4.58918
655,2.20057,3.8475,5.56431,4.7689
656,2.50479,3.89015,5.68126,4.88854
657,2.37301,3.83098,5.71989,4.86438
658,2.84376,3.6498,5.63685,4.74926
659,2.07127,3.87186,5.62953,4.87644
660,2.93184,3.71191,5.6676,4.78157
661,2.87995,4.06847,5.67752,4.59948
662,3.18787,3.83292,5.67902,4.5676
663,2.86442,4.05658,5.6745,4.79732
664,2.9614,3.60344,5.89846,4.79564
665,2.61434,3.71058,5.78314,4.94595
666,3.4788,3.82683,5.48273,4.37032
667,3.36912,3.83027,5.25747,4.60433
668,2.67302,3.96908,5.76259,4.73018
669,2.75603,3.92502,5.8014,4.71062
670,3.45685,3.60424,5.57167,4.75775
671,3.01134,3.89832,5.80082,4.44654
672,2.21516,3.76917,5.72088,4.9444
673,2.75216,4.0603,5.77846,4.61372
674,3.20113,3.77607,5.61946,4.62757
675,2.30385,3.91241,5.72115,4.78331
676,1.99066,3.86036,5.87926,4.88127
677,2.00344,3.87568,5.88248,4.98163
678,2.09107,3.90073,5.93035,5.0561
679,2.6182,3.73211,5.81316,5.07281
680,2.49999,3.81798,5.69696,5.11873
681,3.30044,3.82151,5.9152,4.22445
682,3.2234,3.74156,5.65194,4.76074
683,2.58116,3.94182,5.77327,4.8715
684,3.0084,3.56457,5.83832,4.75555
685,2.60792,4.0781,5.6476,4.93891
686,3.21873,3.94321,5.58463,4.78352
687,3.083,3.97192,5.76665,4.72148
688,3.11839,3.78088,5.75732,4.58083
689,2.87101,3.91886,5.56228,4.77539
690,2.9541,3.55619,5.77164,4.86045
691,2.67335,3.8115,5.53122,4.94935
692,2.69986,3.74312,5.8701,4.65386
693,2.79464,3.95117,5.69701,4.81724
694,3.11697,3.64089,5.79802,4.59396
695,3.35615,3.74116,5.45397,4.52685
696,3.13186,3.61231,5.63135,4.65856
697,3.33997,3.93415,5.56924,4.62746
698,2.87422,3.7964,5.75136,4.55992
699,3.59762,3.77253,5.46127,4.8106
700,3.28618,3.85254,5.48106,4.71954
701,2.94455,3.86541,5.64406,4.74346
702,3.05134,3.85454,5.96997,4.71512
703,2.97788,3.60634,6.03937,4.97163
704,3.20084,3.53636,5.95453,4.97115
705,2.92406,4.1168,5.60976,4.39439
706,2.71413,3.7297,5.86429,4.81578
707,2.54188,3.72712,5.93036,4.85671
708,2.85253,3.84062,5.54575,4.55116
709,2.83767,3.83483,5.78991,4.5107
710,2.73625,3.89134,5.73866,4.70413
711,2.86759,3.81466,5.86068,4.80425
712,2.92829,4.02327,5.48729,4.64155
713,2.63531,3.93479,5.73964,4.69212
714,3.06773,3.8831,5.51269,4.93507
715,3.61752,3.66402,5.82007,4.69463
716,2.76912,3.94051,5.51061,4.81772
717,2.70503,3.86135,5.66242,4.76149
718,2.59525,3.6856,5.68714,4.58807
719,3.27094,3.56323,5.68647,4.66481
720,2.71387,4.02865,5.58891,4.9239
721,3.07045,3.85046,5.66258,4.78213
722,2.89527,3.8478,5.64127,4.91034
723,3.01031,3.57813,5.8034,4.8792
724,2.90311,3.99171,5.64936,4.55571
725,3.05606,3.89602,5.70861,4.55226
726,2.47025,3.76797,5.80203,5.15831
727,2.91365,4.0213,5.64588,4.50322
728,3.58283,3.78052,5.6139,4.54024
729,3.30902,3.78511,5.64726,4.66665
730,3.28001,3.82368,5.72005,4.62348
731,2.24908,3.93758,5.85001,4.99691
732,2.71578,4.03287,5.73737,4.95765
733,2.20226,4.24432,5.89307,4.81111
734,2.92962,3.83555,5.45695,4.80039
735,2.78686,3.87592,6.01884,4.73768
736,2.69971,3.84975,6.05989,4.76274
737,2.70801,3.91291,5.64944,4.66263
738,3.38657,3.69079,5.64262,4.55472
739,2.74844,4.10813,5.5635,4.78871
740,2.90884,3.78253,5.84887,4.58662
741,2.99164,3.66657,5.73373,4.89644
742,3.13388,3.6824,5.56901,4.7389
743,2.87246,3.89206,5.59185,4.78571
744,2.81435,3.71254,5.71039,4.80325
745,3.04596,3.77896,5.70536,4.92859
746,3.05819,3.94014,5.68618,4.44752
747,2.7174,3.87079,5.81921,4.82093
748,2.91457,3.94176,5.77995,4.52933
749,2.62414,3.78441,5.80969,4.76105
750,3.45754,3.7983,5.49383,4.706
751,2.51318,3.9968,5.81435,4.8429
752,2.44783,3.86672,5.74542,4.84619
753,2.94044,4.01306,5.72475,4.66306
754,2.59139,3.83606,5.71477,4.77421
755,2.89799,3.87739,5.74346,4.69181
756,3.0482,3.84341,5.67866,4.75716
757,3.04466,3.81218,5.57911,4.71514
758,2.92718,3.99325,5.53852,4.57281
759,3.31836,3.65866,5.4952,4.80495
760,3.34173,3.89122,5.5836,4.53244
761,3.33601,3.82152,5.66615,4.49737
762,2.66445,3.87841,5.63721,4.92979
763,3.4493,3.61411,5.70456,4.62757
764,3.01248,4.04233,5.56371,4.65539
765,2.86822,3.51873,5.66629,4.72061
766,3.23078,4.00572,5.54886,4.7422
767,3.04853,3.75231,5.88654,4.84183
768,2.39695,3.9065,5.91593,4.9829
769,3.55289,3.84324,5.67234,4.72713
770,2.4488,3.70752,5.75156,4.90407
771,2.35329,4.19185,5.78672,4.47199
772,1.89413,4.20128,6.02321,4.52472
773,2.64912,3.89368,5.73537,4.77414
774,2.84523,3.87941,5.64075,4.75692
775,2.71869,3.81503,5.67839,4.91073
776,3.19772,3.64609,5.7464,4.72984
777,2.8632,3.98075,5.65618,4.70933
778,2.96079,3.70393,5.63827,4.93075
779,2.88943,3.75744,5.53594,5.02422
780,3.5238,3.69971,5.74945,4.31988
781,3.56775,3.66534,5.758,4.3343
782,2.47984,3.70265,5.77966,4.98148
783,2.49762,3.70866,5.77806,4.94507
784,2.92694,4.00035,5.58481,4.66033
785,2.75679,4.09953,5.66064,4.5503
786,3.03462,3.99796,5.67352,4.58736
787,2.80779,3.66347,5.61846,4.92801
788,3.53222,3.85425,5.74257,4.59373
789,3.64084,3.79759,5.44096,4.57754
790,3.08151,3.75029,5.71335,4.80588
791,2.71788,3.9197,5.87673,4.58065
792,3.01436,3.85883,5.58209,4.78002
793,3.31071,3.82287,5.80888,4.68938
794,2.33053,3.89373,5.69623,4.83539
795,3.84979,3.9062,5.72568,4.48547
796,3.28649,4.04462,5.69107,4.54645
797,2.31995,3.64938,5.70377,4.95356
798,2.38988,3.68192,5.71762,4.97714
799,3.25697,3.95853,5.63041,4.57144
800,2.56255,3.80016,5.59632,4.92142
801,3.69553,3.69171,5.6437,4.69025
802,2.24744,3.87657,5.6375,4.81876
803,2.77687,3.72566,5.7195,4.80979
804,2.04031,4.19473,5.90081,4.74762
805,3.08854,3.69495,5.54322,4.83265
806,2.7564,3.66159,5.7268,4.70281
807,3.22356,3.69797,5.59579,4.80539
808,3.00937,3.80207,5.49393,4.67481
809,3.15559,3.89159,5.57923,4.78923
810,3.28268,3.81847,5.86627,4.53392
811,2.26008,3.9876,5.85513,5.14798
812,3.62126,3.7518,5.77524,4.58594
813,3.11835,3.93988,5.60358,4.75992
814,3.15644,3.91718,5.6939,4.70395
815,2.7506,3.78127,5.85064,4.83204
816,2.58082,4.0363,5.59882,4.79583
817,2.59685,3.82321,5.81929,4.66219
818,2.57295,3.92912,5.67434,4.88225
819,2.70514,3.9015,5.74333,4.74843
820,2.49971,3.83183,5.66651,4.68236
821,2.85988,3.68338,5.56089,4.95641
822,2.69799,3.96413,5.79507,4.73607
823,2.53083,4.08993,5.81421,4.50354
824,3.14635,3.68927,5.70128,4.92062
825,3.22402,3.79533,5.57943,4.66652
826,2.85763,3.73447,5.69168,4.62757
827,2.81936,3.95539,5.72409,4.62541
828,2.49322,3.91747,5.79395,4.71793
829,3.40533,3.92296,5.49565,4.59145
830,3.00777,3.87685,5.64355,4.89657
831,2.70702,3.7462,5.76626,4.88954
832,2.46397,3.94482,5.56244,4.92711
833,3.30241,3.62134,5.77939,4.49567
834,2.62364,4.00082,5.45914,4.95927
835,3.06007,3.65097,5.7277,4.71714
836,3.093,3.64654,5.71565,4.71765
837,3.08863,3.61002,5.68222,4.7225
838,2.60095,3.9984,5.77402,4.85399
839,3.01646,3.93056,5.69865,4.81377
840,2.51557,3.88227,5.75519,4.89499
841,2.98258,3.69051,5.77244,4.71586
842,2.58586,3.93284,5.87381,4.84075
843,3.13837,3.69846,5.52,4.7185
844,3.68816,3.69196,5.79659,4.46736
845,1.77071,4.09006,5.82953,5.11103
846,2.1055,3.86183,5.74176,4.83702
847,2.20851,3.81886,5.75512,4.93818
848,2.29504,3.78223,5.92728,4.82309
849,2.35685,3.78194,5.94838,4.78318
850,2.73942,3.90545,5.51538,4.664
851,2.78928,3.87347,5.78236,4.749
852,2.79242,4.0715,5.69284,4.6856
853,2.88472,3.80149,5.79065,4.81001
854,3.09798,3.90207,5.3418,4.70677
855,2.9459,3.56522,5.86797,4.98515
856,2.75006,4.04565,5.55197,4.51587
857,2.90566,3.94111,5.70856,4.38786
858,3.6453,3.77416,5.46782,4.85887
859,2.88711,3.57069,5.75001,4.69478
860,2.88924,4.04699,5.58347,4.75732
861,2.72943,3.6918,5.72596,4.82656
862,3.41218,3.87119,5.70989,4.71948
863,2.29474,3.84815,5.71751,4.75496
864,2.96365,3.80707,5.80481,4.8128
865,2.77799,3.81149,5.78615,4.9489
866,2.90329,3.76294,5.4921,4.67414
867,2.77149,3.74049,5.5869,4.86136
868,2.48184,3.82367,6.02298,4.74262
869,2.53017,3.8728,5.66616,4.91116
870,3.11225,4.09017,5.83332,4.66433
871,3.27404,3.71223,5.61453,4.45151
872,2.27295,3.90635,5.74054,4.86048
873,3.15332,3.8185,5.87528,4.59842
874,2.80349,3.82469,5.45465,4.79303
875,3.17513,3.79452,5.81598,4.57175
876,2.6447,3.84358,6.00973,4.55438
877,2.63378,3.87539,5.57421,4.92023
878,2.80758,3.79575,5.67317,4.97458
879,2.66488,3.9021,5.74607,4.81507
880,2.90206,3.84684,5.58082,4.83577
881,2.88552,3.96922,5.67583,4.65224
882,2.8816,3.68048,5.83228,4.67508
883,2.88391,3.86185,5.63714,4.88232
884,2.69469,3.94586,5.76982,4.53258
885,2.79747,3.81976,5.8648,4.6972
886,2.61508,3.89814,5.86807,4.73103
887,2.58735,3.86271,5.73858,4.66739
888,3.11619,3.71835,5.72102,4.86423
889,3.72155,3.78581,5.59304,4.55891
890,2.64303,3.95754,5.86852,4.75532
891,3.21332,3.83447,5.82603,4.70914
892,3.64829,3.9332,5.45849,4.54187
893,3.32459,3.77303,5.62804,4.58525
894,3.03181,3.81058,5.77562,4.64143
895,2.57041,3.65854,5.58439,5.02779
896,3.0204,3.94234,5.9111,4.50572
897,2.55387,3.79678,5.68716,5.0453
898,2.3169,3.80802,5.6959,4.88752
899,2.55677,3.77231,5.9156,4.7139
900,2.70777,3.79003,5.52195,4.67878
901,2.98712,3.78982,5.85438,4.81022
902,2.58092,3.87994,5.65639,5.00027
903,2.43521,3.75289,5.90831,4.71501
904,2.20418,3.85322,5.60468,4.91046
905,2.85728,3.84244,5.67613,4.79497
906,3.15378,3.57401,5.56019,4.97933
907,3.46328,4.137,5.73166,4.38081
908,2.64056,3.70067,5.72279,5.05043
909,3.24341,3.59794,5.74409,4.94178
910,2.5295,3.9456,5.86778,4.803
911,2.80483,3.53705,5.69268,4.82294
912,3.08068,3.63503,5.50209,4.91352
913,2.42186,3.97258,5.93795,4.82793
914,3.05427,3.96924,5.52868,4.82541
915,2.99742,4.01564,5.57459,4.64332
916,3.07291,3.87164,5.5174,4.76265
917,3.35536,3.81477,5.58243,4.63646
918,2.84121,3.69994,5.53808,4.86335
919,2.998,3.5628,5.72862,4.99108
920,3.03135,3.83385,5.65426,4.40176
921,2.76909,4.00196,5.60725,4.59585
922,2.80381,3.80718,5.78271,4.73872
923,2.63106,3.85441,5.6437,4.77375
924,2.76631,3.86758,5.76488,4.89409
925,2.53938,3.99631,5.57693,4.66851
926,2.77506,4.01402,5.64515,4.56439
927,2.8925,3.81376,5.90447,4.8863
928,3.15546,3.90778,5.57333,4.49605
929,3.21557,3.58868,5.75131,4.85109
930,2.97231,3.49314,5.91876,4.85311
931,2.54819,3.75413,5.60332,4.93632
932,2.48058,3.88401,5.85126,4.69851
933,2.77844,3.94084,5.70158,4.74187
934,2.95916,3.92735,5.7044,4.58043
935,2.6557,3.70943,5.68658,4.84561
936,2.65159,3.92438,5.79244,4.58352
937,3.49224,3.93928,5.52396,4.64585
938,2.81651,4.17883,5.68418,4.67156
939,2.91979,3.65725,5.53758,4.89002
940,3.04559,3.96233,5.79656,4.50091
941,3.11563,3.73236,5.63648,5.05336
942,2.97505,3.68535,5.58229,4.72989
943,3.13059,3.66361,5.56661,4.91675
944,2.70488,3.79933,5.71979,4.79644
945,2.66399,4.03296,5.82267,4.79013
946,3.24555,3.83383,5.52539,4.52806
947,2.78603,3.83508,5.76487,4.70988
948,2.69757,3.882,5.78631,4.76441
949,3.18514,3.81634,5.69206,4.57233
950,3.10701,3.4761,5.45184,4.92659
951,2.6417,4.06835,5.94995,4.62771
952,2.43673,3.97921,5.64922,4.62821
953,2.63304,3.98188,5.57104,4.73278
954,2.4592,3.93426,5.73613,4.73119
955,2.52104,3.88501,5.85238,4.69462
956,2.77796,3.99955,5.4523,4.76097
957,2.81125,3.8624,5.87652,4.89571
958,2.92175,3.62903,5.67379,4.62546
959,2.96358,3.88759,5.71563,4.77729
960,2.78901,3.82162,5.78211,4.88303
961,2.96614,3.70118,5.68201,4.65632
962,2.24287,3.83754,5.62055,5.10608
963,2.6509,3.90109,5.76384,4.66889
964,2.70505,3.93856,5.7024,4.76195
965,2.91548,3.88231,5.66471,4.58399
966,2.73028,3.95819,5.45188,4.85441
967,2.92245,3.7997,5.6612,4.78134
968,2.88283,3.734,5.55328,5.07959
969,2.94545,3.72466,5.53169,5.11885
970,2.70742,4.15289,6.01266,4.5528
971,2.62524,3.99968,5.53442,4.94836
972,3.16564,3.89238,5.72149,4.45391
973,2.82401,3.67178,5.77722,4.89574
974,3.00387,3.97698,5.69677,4.55176
975,2.79726,3.92477,5.72772,4.63412
976,2.61688,4.09431,5.70008,4.68769
977,3.33245,3.5973,5.49052,4.94722
978,2.61289,3.832,5.70319,4.58216
979,2.80517,3.64314,5.81024,4.77532
980,3.2991,3.80179,5.63591,4.7587
981,3.1984,3.78756,5.61696,4.53351
982,2.60986,3.97218,5.5902,5.00332
983,2.58047,4.0097,5.56646,4.93242
984,3.07484,3.6649,5.75985,4.69876
985,2.85114,4.03729,5.76952,4.92296
986,2.88142,3.73761,5.74601,4.79196
987,2.28246,3.69451,5.66081,5.14475
988,2.9672,4.07891,5.78342,4.41516
989,3.25581,3.60104,5.67849,4.93025
990,3.18394,3.69645,5.7168,4.85707
991,2.67663,3.8439,5.76529,4.78797
992,2.98331,3.68886,5.54787,4.84537
993,2.66407,3.9084,5.68607,4.84673
994,2.37609,3.83604,5.68351,4.83851
995,2.99161,4.01581,5.61075,4.70382
996,2.56579,3.71334,5.65193,4.95992
997,2.71642,3.80418,5.51505,4.93514
998,2.61435,4.04607,6.10957,4.61532
999,2.98228,3.7927,5.63427,4.7362
1000,2.6032,3.76532,5.83787,4.90286
1001,3.00232,4.00436,5.56707,4.71458
1002,3.48088,3.84744,5.71106,4.53223
1003,3.16178,3.87302,5.72773,4.53405
1004,2.79009,3.78079,5.532,4.80578
1005,2.55871,4.02568,5.74107,4.64643
1006,2.09738,4.07723,5.86456,4.81051
1007,2.86564,3.92722,5.72906,4.57916
1008,3.03042,3.93318,5.51319,4.75183
1009,3.33566,3.82571,5.5206,4.63728
1010,2.80503,3.9798,5.62414,4.77941
1011,2.68759,3.72171,5.79066,4.87855
1012,2.74355,4.08154,5.64978,4.74438
1013,3.00225,3.80401,5.74604,4.71937
1014,2.34683,4.05771,5.85845,4.84145
1015,2.9849,3.59116,5.70541,4.82094
1016,3.06797,3.77065,5.6429,4.663
1017,2.77314,3.91813,5.60504,4.59309
1018,2.98691,4.00433,5.57801,4.48294
1019,2.16289,3.81016,5.81218,4.88867
1020,3.0133,3.74285,5.53764,4.85187
1021,2.92886,3.7833,5.88812,4.64771
1022,3.10012,3.79186,5.8423,4.698
1023,2.9216,3.73052,5.75535,4.83175
1024,2.96208,3.82623,5.65073,4.67293
1025,2.88944,3.77464,5.73449,4.74838
1026,3.13169,3.77204,5.81169,4.80659
1027,3.06652,3.73058,5.6424,4.82506
1028,3.06866,3.74879,5.62927,4.72443
1029,2.9653,3.58225,5.72136,4.75433
1030,2.80883,3.85991,5.60205,4.71314
1031,2.56611,3.95285,5.86228,4.76355
1032,3.13107,3.64057,5.49454,4.64213
1033,2.46329,3.89695,5.93141,4.86981
1034,2.62153,3.87975,5.94447,4.76898
1035,2.55782,3.78355,6.0069,4.76791
1036,3.02755,3.87767,5.67323,4.83976
1037,2.72882,3.90357,5.83872,4.88589
1038,3.23975,3.97899,5.98953,4.56035
1039,2.97069,4.08245,5.91329,4.60902
1040,2.80487,3.99602,5.88871,4.74235
1041,2.83582,4.07351,5.96724,4.6505
1042,2.77155,3.83548,5.85998,4.67461
1043,3.08837,3.77947,5.83378,4.85739
1044,2.98081,3.91304,5.75996,4.63604
1045,2.86168,3.73227,5.69647,4.6863
1046,3.08152,3.82626,5.72481,4.71368
1047,2.97166,3.70892,5.82319,4.72911
1048,2.47353,4.00212,5.71662,4.7884
1049,2.67987,3.96282,5.78636,4.77269
1050,2.94976,3.95862,5.77034,4.66016
1051,2.6235,3.79105,5.58139,4.82505
1052,2.97405,3.80493,5.82088,4.77901
1053,2.53071,3.9705,5.71009,4.69274
1054,2.6922,3.84555,5.83302,4.9568
1055,2.70077,3.97609,5.72477,4.83221
1056,2.97777,3.96608,5.73557,4.60859
1057,2.66531,3.84151,5.67789,4.76256
1058,2.96493,3.76208,5.76297,4.57353
1059,2.87942,3.83443,5.46542,4.92632
1060,2.67035,3.7984,5.51777,4.8081
1061,3.17066,3.77677,5.8317,4.60517
1062,2.29591,3.9605,5.67595,5.05877
1063,2.35338,3.99851,5.72281,4.79168
1064,2.36294,3.66833,5.82646,4.85776
1065,2.75813,3.84263,5.60446,4.70772
1066,2.49992,3.87593,5.69646,4.78077
1067,3.61526,3.73699,5.53861,4.79186
1068,2.97386,3.85304,5.80142,4.86868
1069,2.6404,3.71231,5.58692,4.75669
1070,2.44833,4.08301,5.42907,4.90085
1071,2.73349,3.77877,5.70275,4.55829
1072,2.47319,4.0184,5.67812,4.9448
1073,3.04528,3.64776,5.79395,4.76957
1074,3.04484,3.52093,5.76273,4.75443
1075,3.5569,3.7979,5.57065,4.76572
1076,3.19858,4.02185,5.62258,4.81444
1077,2.46675,3.63048,5.85161,4.81432
1078,3.0433,3.79698,5.68358,4.73832
1079,2.74758,4.03487,5.6325,4.72114
1080,2.7593,4.03782,5.82865,4.73249
1081,2.51894,3.83422,5.85844,5.02067
1082,3.27575,3.89706,5.6606,4.53453
1083,3.07158,3.87706,5.77735,4.81323
1084,3.15204,3.8316,5.63451,4.74021
1085,2.63661,3.70054,5.63057,4.82643
1086,2.96796,4.01147,5.7053,4.57017
1087,2.98965,3.69897,5.8099,4.55507
1088,2.88707,3.63498,5.71199,4.83063
1089,3.21156,3.60989,5.67293,4.81778
1090,3.41324,3.6978,5.55479,4.82764
1091,2.2932,4.10269,5.70732,4.71432
1092,2.89956,3.70366,5.41664,4.66977
1093,2.5512,4.20593,5.66877,4.87936
1094,2.69298,3.80604,5.36742,4.93703
1095,2.64115,3.77819,5.88093,4.72451
1096,2.75454,3.87755,5.77806,4.54896
1097,2.64782,3.85027,5.55775,4.97128
1098,3.10771,3.85393,5.6976,4.54014
1099,3.44972,3.57423,5.58464,4.78539
1100,2.89541,3.97733,5.58074,4.65258
1101,3.26814,3.81023,5.8506,4.53626
1102,3.1407,3.86205,5.78215,4.74811
1103,2.56687,3.82684,5.87069,4.69763
1104,2.67173,3.9082,5.67379,4.84152
1105,2.61858,3.81359,5.4603,4.79826
1106,2.87363,3.82505,5.80162,4.76678
1107,2.91917,4.05574,5.57686,4.69012
1108,3.21642,3.68358,5.79836,4.6444
1109,2.59813,3.90198,5.71293,4.84657
1110,3.0147,3.81425,5.73816,4.38366
1111,3.40748,3.74209,5.40415,4.73879
1112,2.53697,3.93341,5.75786,4.81071
1113,3.153,3.7599,5.76419,4.54439
1114,2.83805,3.9379,5.46725,4.85484
1115,2.94691,3.8079,5.91531,4.80295
1116,3.12726,3.86571,5.56344,4.6821
1117,3.14319,3.63848,5.89175,4.80368
1118,2.79316,3.87608,5.65888,4.64186
1119,2.1726,3.94323,5.89333,5.05497
1120,2.08828,3.85183,5.85398,4.91953
1121,2.47657,3.85432,5.76914,4.76255
1122,2.47615,4.11357,5.71905,4.70851
1123,2.92847,3.88044,5.85854,4.59106
1124,2.65565,3.96057,5.56727,4.94635
1125,2.54029,3.65361,5.82347,4.87896
1126,3.33337,3.9734,5.70422,4.64967
1127,2.89046,3.80602,5.88216,4.63294
1128,3.22313,4.08842,5.59823,4.64212
1129,2.4088,3.86772,5.81234,4.86508
1130,2.92991,3.79608,5.60122,4.9308
1131,2.613,3.89681,5.80137,4.80263
1132,2.67775,3.87564,5.83052,4.8243
1133,2.92495,3.96866,5.75002,4.70105
1134,2.96883,3.7201,5.6977,4.82472
1135,2.55528,3.96874,5.74193,4.97797
1136,2.42973,3.93075,5.70799,4.79431
1137,2.45493,3.84744,6.05565,4.80983
1138,2.45389,3.78538,6.21249,4.79586
1139,2.29344,3.97334,5.88472,4.72807
1140,3.2552,3.68205,5.4301,4.65207
1141,2.4884,3.98362,6.0703,4.82462
1142,2.52914,3.82229,5.96584,4.67563
1143,2.48521,3.86442,5.61272,4.98386
1144,2.8761,3.9186,5.72032,4.63199
1145,3.18056,3.67088,5.51709,4.83201
1146,3.10236,3.85132,5.56888,4.75991
1147,3.07719,3.96304,5.65713,4.8191
1148,3.55693,3.56391,5.57366,4.56788
1149,2.96232,3.75904,5.71099,4.67838
1150,3.0699,3.94455,5.56605,4.76292
1151,2.74777,3.85452,5.789,4.7529
1152,3.11294,3.96944,5.51513,4.70345
1153,2.52539,3.73401,5.92638,4.84816
1154,2.96879,3.92655,5.60652,4.69852
1155,2.96615,3.91667,5.60004,4.69952
1156,2.12193,3.82305,5.91075,4.7792
1157,2.50385,3.90369,5.70498,4.7812
1158,3.13078,3.81989,5.51435,4.77284
1159,2.40327,3.88618,5.7603,4.72608
1160,2.47527,3.86426,5.68913,4.82773
1161,2.73973,3.87242,5.67183,4.81688
1162,3.18986,3.80107,5.73626,4.60762
1163,2.92397,4.01418,5.73732,4.40692
1164,2.50576,3.8347,5.62229,5.23954
1165,2.77708,3.80919,5.55657,5.15349
1166,3.04807,3.74986,5.71291,4.5586
1167,3.02404,3.80954,5.76826,4.71536
1168,2.84434,4.07317,5.73772,4.67182
1169,2.53888,3.86238,5.81482,4.72068
1170,3.48297,3.70161,5.67987,4.69212
1171,2.93597,4.00404,5.71637,4.75906
1172,2.87353,3.80733,5.54906,4.84636
1173,3.04689,3.75625,5.82661,4.77975
1174,2.39226,3.84173,5.7444,4.86083
1175,2.45155,3.78076,5.77793,5.05552
1176,3.09697,3.75644,5.79191,4.87886
1177,2.74559,3.74253,5.57183,4.67652
1178,2.95537,3.98845,5.53688,4.42143
1179,3.07433,3.9778,5.64585,4.47616
1180,2.8334,3.68028,5.75317,4.68514
1181,2.82417,3.8629,5.67669,4.78484
1182,3.14403,3.8674,5.57287,4.74433
1183,2.89606,3.83388,5.73498,4.71994
1184,2.72768,3.86749,5.76765,4.71531
1185,2.52515,3.81349,5.76573,4.79005
1186,2.88301,3.82896,5.49505,4.82596
1187,2.3675,3.94926,6.00366,4.70153
1188,3.46131,3.70261,5.50343,4.87983
1189,3.13699,3.73602,5.93581,4.85153
1190,3.05517,3.78487,5.26773,4.76059
1191,3.32063,3.79682,5.37656,4.69537
1192,3.15842,3.67336,5.39384,4.77835
1193,2.87323,3.71807,5.77677,4.98622
1194,2.91357,3.7108,5.7755,5.03095
1195,2.86704,4.01009,5.69699,4.60726
1196,2.52795,3.90906,5.49905,5.02883
1197,3.26413,3.73414,5.76258,4.49242
1198,3.11426,3.85462,5.55933,4.79143
1199,2.81424,3.80363,5.77043,4.72924
1200,2.74223,3.82254,5.57042,4.74439
1201,3.04775,4.04677,5.81226,4.678
1202,2.973,3.84095,5.5839,4.70298
1203,2.68212,3.9196,5.67985,4.86453
1204,2.61578,4.04817,5.83741,4.71186
1205,2.96167,3.66481,5.61474,4.79904
1206,2.6478,3.98179,5.81048,4.63923
1207,2.82308,3.91871,5.55296,4.84423
1208,3.49015,3.72555,5.71492,4.48783
1209,1.65492,3.99061,5.80739,4.95619
1210,1.74426,3.97825,5.84619,4.95798
1211,3.05587,3.63672,5.7155,4.77816
1212,2.44029,4.06046,5.65578,4.62324
1213,3.02363,3.59921,5.9041,4.86838
1214,2.65975,3.89845,5.6773,4.92011
1215,2.65724,3.7565,5.78222,4.61723
1216,2.32659,4.17482,5.55598,5.13213
1217,3.68186,3.60529,5.75152,4.36663
1218,2.64424,3.97044,5.63863,5.12134
1219,2.69578,3.80305,5.78742,4.6104
1220,2.926,3.97277,5.65058,4.96478
1221,2.85238,3.86512,5.63283,4.86126
1222,2.99591,3.67461,5.61414,4.76816
1223,2.7675,4.23611,5.67031,4.66741
1224,2.98567,3.49606,5.78058,4.83778
1225,2.85265,4.15135,5.72796,4.78641
1226,2.96801,3.68912,5.71099,4.59946
1227,2.48923,4.07679,5.54604,4.91534
1228,2.81551,4.01006,5.61506,4.69925
1229,2.81495,3.76568,5.71799,4.65953
1230,2.98229,3.72689,5.73784,4.77415
1231,2.24426,3.93678,5.8533,4.66522
1232,2.95986,3.80443,5.50152,4.77115
1233,2.72874,3.83603,5.65347,4.88141
1234,3.12169,4.01577,5.6988,4.46035
1235,2.70208,3.82379,5.74659,4.88407
1236,2.60631,3.86616,5.65558,4.76861
1237,2.06138,4.06659,5.84441,4.70842
1238,3.27419,3.66857,5.5062,4.68811
1239,2.40996,3.86595,5.79548,4.85757
1240,2.80168,3.96483,5.56064,4.76369
1241,2.73016,3.81762,5.82472,4.7645
1242,2.92271,4.04719,5.6175,4.58764
1243,2.88608,3.98432,5.51925,4.59194
1244,3.28971,3.88069,5.65553,4.37573
1245,2.76875,3.63107,5.7903,4.96696
1246,2.98101,3.74972,5.76101,4.77307
1247,2.89271,3.88483,5.63958,4.6403
1248,2.6293,3.84252,5.59873,5.01907
1249,2.85584,3.96525,5.55982,4.8174
1250,2.96053,3.78918,5.68591,4.63221
1251,2.90106,3.70837,5.87538,4.82001
1252,3.3201,3.74625,5.54294,4.82734
1253,3.06635,3.70482,5.98174,4.69871
1254,2.50236,4.04628,5.42366,4.8778
1255,2.68507,4.01986,5.42315,4.68461
1256,3.01264,3.89427,5.68642,4.85898
1257,2.8661,3.78807,5.63372,4.76848
1258,3.05696,3.89867,5.50859,4.92365
1259,3.30084,3.69671,5.77422,4.47243
