,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
10496,-0.17127,-0.269507,0.392977,0.0819527,0.544869,0.124643
10497,-0.237878,-0.253528,0.0236487,0.0904977,0.351173,0.0693112
10498,-0.226552,-0.258272,-0.00382025,0.159811,0.155672,0.252536
10499,-0.172719,-0.227344,-0.0052045,0.0544223,0.150254,0.135416
10500,-0.283295,-0.276793,-0.0438137,0.220343,0.166037,0.224267
10501,-0.175158,-0.275311,0.19597,0.0683452,0.468036,0.0123214
10502,-0.134265,-0.293613,0.194267,0.0616976,0.478018,-0.0202172
10503,-0.26809,-0.200007,0.0869714,0.0857135,0.345078,0.144807
10504,-0.288982,-0.22702,0.136561,0.125595,0.3204,0.287312
10505,-0.264429,-0.27757,-0.00986668,0.10852,0.246703,0.119263
10506,-0.429879,-0.271777,0.219141,0.20524,0.458746,0.329023
10507,-0.141598,-0.24691,0.0720912,-0.0600907,0.166714,-0.00442263
10508,-0.142712,-0.244026,0.0585793,-0.0534331,0.178128,-0.0192896
10509,-0.175483,-0.276947,0.100592,0.0097125,0.286009,-0.0164897
10510,-0.150706,-0.227224,-0.0873378,0.147567,0.187925,0.206965
10511,-0.294516,-0.293995,0.17513,0.1429,0.453847,0.128718
10512,-0.304834,-0.279659,0.165332,0.0406348,0.386301,0.11269
10513,-0.266937,-0.239897,0.200992,0.0731034,0.467288,0.0724961
10514,-0.262176,-0.238321,0.170909,0.0648193,0.426971,0.120986
10515,-0.285195,-0.231809,0.00243589,0.106258,0.18121,0.134076
10516,-0.29383,-0.250414,0.0969418,0.113929,0.33048,0.146177
10517,-0.296988,-0.198145,0.120633,0.159332,0.415413,0.153883
10518,-0.323177,-0.295632,0.331403,0.0397179,0.591205,0.0596249
10519,-0.373679,-0.264019,0.200226,0.0419374,0.321151,0.138878
10520,-0.255584,-0.309596,-0.00632577,0.103359,0.132675,0.141698
10521,-0.272352,-0.277381,-0.0045643,0.110203,0.203741,0.175198
10522,-0.459719,-0.283801,0.0355228,0.052493,0.234784,0.143606
10523,-0.329302,-0.267579,0.173425,0.174372,0.509802,0.0816009
10524,-0.396783,-0.268551,0.22578,-0.0241911,0.470657,0.0202239
10525,-0.201688,-0.284423,0.0494031,0.0186992,0.319243,0.0579497
10526,-0.201806,-0.222171,0.112055,0.066652,0.347181,0.0945712
10527,-0.138546,-0.31395,-0.0324799,0.0427898,0.247539,0.029076
10528,-0.261626,-0.24361,0.00340413,0.196163,0.196812,0.241424
10529,-0.272548,-0.213236,0.0679653,0.194096,0.170696,0.291113
10530,-0.166613,-0.296267,0.0575144,0.062079,0.331051,0.0688468
10531,-0.224312,-0.293385,0.125096,0.0833954,0.413901,0.00468314
10532,-0.232424,-0.258792,0.162431,0.0582053,0.365011,0.181986
10533,-0.26821,-0.246832,0.352101,0.114309,0.611069,0.089022
10534,-0.273316,-0.261676,0.478254,0.113253,0.67233,0.136534
10535,-0.274413,-0.24515,0.0755868,0.0425383,0.266726,0.0260278
10536,-0.271065,-0.251823,0.0649868,0.0326605,0.250424,0.0145587
10537,-0.218113,-0.301259,0.0718582,0.123049,0.315693,0.159492
10538,-0.214204,-0.256814,-0.00583905,0.127703,0.183622,0.197491
10539,-0.302257,-0.264374,-0.021055,0.174058,0.200493,0.186813
10540,-0.252407,-0.254469,0.274717,0.113495,0.433243,0.142048
10541,-0.181486,-0.279251,-0.0286364,0.135478,0.281378,0.130211
10542,-0.28484,-0.252585,0.159935,0.13178,0.402096,0.141641
10543,-0.354291,-0.269454,0.0286239,0.0354797,0.245387,0.0744286
10544,-0.443107,-0.238205,0.390672,-0.0090437,0.707274,-0.0861088
10545,-0.413303,-0.259533,0.366242,-0.0370663,0.706347,-0.0814222
10546,-0.356205,-0.251582,0.336542,-0.0342375,0.605488,-0.0777002
10547,-0.30881,-0.280198,-0.118832,0.278519,0.14015,0.323073
10548,-0.341651,-0.25434,0.219554,0.043694,0.40925,0.0513522
10549,-0.39024,-0.223372,0.252107,0.0475527,0.565445,-0.0163107
10550,-0.483333,-0.310135,0.169722,0.154402,0.355408,0.128662
10551,-0.347839,-0.273298,0.135009,0.109332,0.324371,0.165908
10552,-0.351396,-0.286742,0.22679,0.0751769,0.420911,0.0977045
10553,-0.333311,-0.256301,0.365338,0.00597376,0.5768,-0.0254911
10554,-0.37692,-0.217181,0.128554,0.0678403,0.248201,0.126074
10555,-0.413401,-0.283209,0.163152,0.179061,0.512976,0.144004
10556,-0.465442,-0.231568,0.155808,0.159567,0.335908,0.259138
10557,-0.409834,-0.238258,0.120546,0.0287702,0.436152,0.0365049
10558,-0.227779,-0.311687,0.0958751,0.0644748,0.232924,0.0835373
10559,-0.238782,-0.183353,0.12213,0.0842217,0.491429,0.0327798
10560,-0.250218,-0.219751,0.100167,0.0882675,0.425596,0.0695485
10561,-0.391314,-0.23736,-0.0078277,0.131392,0.164855,0.148046
10562,-0.299884,-0.256562,0.106642,0.0985905,0.336802,0.13423
10563,-0.29272,-0.265324,0.186594,0.0998483,0.512826,0.0676034
10564,-0.192554,-0.242726,0.0962927,0.0731604,0.320731,0.0614134
10565,-0.162198,-0.26082,0.3115,-0.000765252,0.52835,-0.0328468
10566,-0.214573,-0.265085,0.149117,0.0544431,0.339669,0.104755
10567,-0.282881,-0.273476,0.162177,0.0686579,0.398962,0.0716172
10568,-0.284349,-0.217689,-0.024073,0.0816517,0.0767876,0.147274
10569,-0.26941,-0.30088,0.094575,0.0626602,0.341648,0.102609
10570,-0.363931,-0.303387,0.0188966,0.08388,0.129519,0.120601
10571,-0.289963,-0.207454,0.243134,-0.00394295,0.395564,0.127646
10572,-0.23035,-0.314265,0.0268031,0.158695,0.250865,0.177509
10573,-0.193016,-0.219354,0.117071,0.0503311,0.28903,0.102729
10574,-0.222664,-0.237439,0.0768273,0.15144,0.354508,0.180452
10575,-0.220404,-0.230452,0.101908,0.0206845,0.337364,0.0564629
10576,-0.302355,-0.222102,0.0473975,0.0194909,0.264482,-0.00529977
10577,-0.282645,-0.25496,0.0797275,0.0908135,0.276263,0.0465584
10578,-0.331645,-0.224219,-0.00380413,0.0978768,0.181095,0.125078
10579,-0.528755,-0.274799,0.127559,0.16618,0.359745,0.144094
10580,-0.503434,-0.276936,-0.0716877,0.191599,0.101982,0.268367
10581,-0.538973,-0.276013,0.0454027,0.153834,0.28023,0.236185
10582,-0.294432,-0.224783,0.146896,0.147659,0.432623,0.153598
10583,-0.267562,-0.240992,0.00267503,0.0796862,0.215456,0.155948
10584,-0.360693,-0.270841,0.0972812,0.144852,0.334634,0.155176
10585,-0.252737,-0.287676,-0.119868,0.0678008,0.0930436,0.152933
10586,-0.447207,-0.320391,0.0556922,0.219656,0.364246,0.19053
10587,-0.284539,-0.23405,0.224075,-0.0324254,0.347623,0.0872426
10588,-0.335015,-0.227868,0.15745,0.104908,0.405131,0.069693
10589,-0.426327,-0.258976,-0.0673223,0.125081,0.140916,0.103587
10590,-0.349891,-0.166675,0.0647538,0.0638225,0.355143,0.0910212
10591,-0.270855,-0.300588,0.333649,0.0464051,0.554918,0.0689656
10592,-0.351483,-0.249699,0.00651594,0.121368,0.290653,0.138026
10593,-0.27305,-0.266296,-0.0523765,0.0513441,0.203331,0.0455867
10594,-0.260846,-0.224608,0.0559959,0.0547389,0.308333,0.0238499
10595,-0.342631,-0.213076,0.048674,-0.0287218,0.259429,0.0485043
10596,-0.149956,-0.219465,0.0135984,0.0567612,0.290778,0.0353194
10597,-0.217296,-0.292978,0.268407,0.0389748,0.476258,0.0866846
10598,-0.200234,-0.249421,0.24516,-0.0426117,0.510425,-0.089504
10599,-0.281363,-0.262562,0.0998145,0.154969,0.326963,0.234648
10600,-0.210502,-0.28316,-0.0817685,0.228621,0.0889756,0.344521
10601,-0.14581,-0.240234,-0.0361888,0.248592,0.144491,0.277974
10602,-0.213671,-0.221503,-0.0125333,0.246172,0.233376,0.249072
10603,-0.330128,-0.268525,0.209273,0.0447281,0.423929,0.0478216
10604,-0.255796,-0.281279,0.191058,0.138036,0.431717,0.135572
10605,-0.232513,-0.270935,0.171779,0.0955019,0.459299,0.0799
10606,-0.329283,-0.287491,-0.0105492,0.0855086,0.289317,0.0389182
10607,-0.239592,-0.218847,0.145278,0.0666098,0.282983,0.13503
10608,-0.301389,-0.313236,0.168328,0.0396843,0.405244,0.0160042
10609,-0.217977,-0.239724,0.0570237,0.177076,0.240436,0.151746
10610,-0.228084,-0.28655,-0.0890233,0.0565105,0.236304,0.0703591
10611,-0.291246,-0.228847,0.195555,0.166594,0.435408,0.180087
10612,-0.317989,-0.225942,0.0961783,0.0364138,0.214802,0.119085
10613,-0.147422,-0.284442,-0.160583,0.190435,0.0386714,0.202674
10614,-0.183307,-0.228144,0.248556,0.0332695,0.557514,0.0300799
10615,-0.21189,-0.264241,-0.0483216,0.209914,0.162552,0.211543
10616,-0.252989,-0.283114,0.212219,-0.0450069,0.419789,0.0313369
10617,-0.271281,-0.216876,0.102035,0.153564,0.257498,0.139796
10618,-0.298306,-0.307267,-0.138058,0.0937422,0.0983183,0.107841
10619,-0.173389,-0.180693,0.0858669,0.160527,0.278966,0.244951
10620,-0.159184,-0.238637,0.0181258,0.219172,0.180798,0.23874
10621,-0.103824,-0.277337,0.065908,0.0281258,0.411739,0.0120445
10622,-0.282853,-0.225436,0.212793,0.03208,0.457021,0.0249616
10623,-0.346656,-0.270622,0.0537356,0.146594,0.241946,0.247181
10624,-0.327752,-0.32675,0.0433673,0.0631156,0.28137,0.0475567
10625,-0.428554,-0.288401,0.0668047,0.135921,0.3616,0.113684
10626,-0.167079,-0.259467,0.190976,0.0270426,0.232914,0.13841
10627,-0.205342,-0.228629,0.106922,0.0622864,0.217339,0.159991
10628,-0.313507,-0.257922,0.0377089,0.106644,0.398899,0.00271315
10629,-0.307287,-0.307707,0.160102,0.10253,0.400139,0.199353
10630,-0.349987,-0.281177,0.295956,0.0319544,0.508745,0.133799
10631,-0.264557,-0.311145,0.0929749,0.0913131,0.312509,0.12834
10632,-0.313435,-0.302659,0.181855,0.0330959,0.401819,0.105968
10633,-0.319571,-0.280262,0.271829,0.0343352,0.554896,0.0286111
10634,-0.322566,-0.218877,0.340787,0.0345095,0.452157,0.056235
10635,-0.500916,-0.272104,0.236819,0.0527866,0.499931,0.0610292
10636,-0.392738,-0.197183,0.060341,0.0612364,0.271898,0.0945681
10637,-0.331377,-0.304599,-0.0511564,0.109051,0.200448,0.117375
10638,-0.265346,-0.277448,0.159708,0.0680007,0.315827,0.148816
10639,-0.337413,-0.268336,0.1755,0.117395,0.507756,0.0920231
10640,-0.247359,-0.25416,0.0956158,0.121346,0.214161,0.168822
10641,-0.391656,-0.255119,-0.246974,0.320556,-0.0182033,0.382169
10642,-0.263121,-0.286545,-0.0665071,0.10781,0.109593,0.224265
10643,-0.346169,-0.285847,0.0106195,0.173093,0.229024,0.202362
10644,-0.327752,-0.309295,0.0920676,0.198428,0.325754,0.31552
10645,-0.327025,-0.256747,0.0772637,0.0460477,0.273849,0.0752641
10646,-0.382406,-0.29308,0.341883,0.070489,0.554397,0.127908
10647,-0.269325,-0.313338,0.118922,0.118053,0.339479,0.0707444
10648,-0.288099,-0.318912,0.113371,0.102877,0.355045,0.0524167
10649,-0.435067,-0.243114,0.147091,0.124755,0.36731,0.237601
10650,-0.408247,-0.215309,0.278341,0.113528,0.528215,0.0881497
10651,-0.403598,-0.299362,0.196459,0.109798,0.421605,0.12606
10652,-0.301855,-0.255799,0.172616,0.140768,0.424504,0.149591
10653,-0.250613,-0.256685,0.0505739,0.0206812,0.293548,-0.0299722
10654,-0.247477,-0.284847,-0.0287704,0.0530227,0.0454397,0.0858262
10655,-0.136796,-0.304691,0.0104234,0.109965,0.213046,0.176991
10656,-0.175512,-0.286392,0.0945937,0.0036104,0.219686,0.0144704
10657,-0.15868,-0.261882,-0.041026,0.0872078,0.302263,-0.0347556
10658,-0.215744,-0.258253,0.162074,0.108636,0.362221,0.150588
10659,-0.17012,-0.274686,0.133594,0.104516,0.363089,0.120751
10660,-0.243542,-0.255737,0.0880865,0.0255029,0.232049,0.108001
10661,-0.201015,-0.185222,0.0814871,0.116551,0.273503,0.178941
10662,-0.22882,-0.292561,0.146683,0.100157,0.379778,0.0651714
10663,-0.338854,-0.266776,0.164414,0.0326045,0.366822,0.0486102
10664,-0.324536,-0.305616,-0.272816,0.254701,-0.0241418,0.264947
10665,-0.180816,-0.263175,-0.00758968,0.128576,0.210918,0.124581
10666,-0.148209,-0.264566,0.0665352,0.120569,0.215479,0.184822
10667,-0.139545,-0.269993,0.16407,0.0426751,0.359337,0.101302
10668,-0.100758,-0.230248,0.0395375,0.0703654,0.273708,0.0672515
10669,-0.123171,-0.295228,0.145509,-0.00557201,0.345998,0.0593028
10670,-0.108937,-0.287333,0.0957591,0.0103764,0.333333,0.0544276
10671,-0.269715,-0.240543,0.226402,0.0306467,0.482694,0.0228736
10672,-0.297335,-0.217168,0.148468,0.0517304,0.391983,0.0867313
10673,-0.317978,-0.222847,0.154161,0.123316,0.394927,0.124611
10674,-0.310426,-0.236127,0.0119121,0.069703,0.235163,0.114243
10675,-0.332197,-0.259582,-0.0767365,0.15604,0.111214,0.179483
10676,-0.248744,-0.266763,0.0318051,0.0342943,0.334527,0.0112961
10677,-0.11962,-0.291826,-0.0173513,0.0307447,0.2641,0.0416047
10678,-0.118764,-0.291193,0.0059031,0.0307848,0.251735,0.0609667
10679,-0.177534,-0.227414,0.129693,-0.0261592,0.317254,-0.0871707
10680,-0.298963,-0.260133,0.148233,0.0841318,0.408232,0.120343
10681,-0.217887,-0.205768,-0.00808984,0.119331,0.161107,0.16607
10682,-0.230694,-0.318839,0.210456,0.123818,0.612511,0.00137802
10683,-0.21007,-0.275299,0.0720797,0.00225357,0.307182,0.031198
10684,-0.257669,-0.280908,0.020987,0.167595,0.244372,0.217413
10685,-0.219806,-0.288686,0.173727,-0.00413318,0.469819,-0.0809476
10686,-0.367519,-0.282384,-0.147111,0.148922,0.106118,0.204127
10687,-0.418717,-0.305642,0.0511518,0.226717,0.136306,0.377125
10688,-0.498273,-0.285113,-0.0173136,0.207702,0.141505,0.235134
10689,-0.284903,-0.275889,-0.111551,0.0631309,0.253327,-0.0109572
10690,-0.185756,-0.292492,0.27863,0.0286717,0.546894,0.0417051
10691,-0.24139,-0.279019,0.162796,0.0515389,0.517413,-0.0179361
10692,-0.321326,-0.228705,0.0444864,0.131655,0.256165,0.16407
10693,-0.259352,-0.238885,0.161866,0.0773397,0.422571,0.0622921
10694,-0.368202,-0.329694,0.175494,0.0474855,0.332925,0.107143
10695,-0.35569,-0.331624,0.0821504,0.110176,0.307401,0.142723
10696,-0.333588,-0.302842,0.00911343,0.118337,0.298383,0.0429261
10697,-0.236341,-0.243872,0.287459,0.0473561,0.531133,0.10219
10698,-0.284501,-0.276516,0.222095,0.0875396,0.466718,0.0388978
10699,-0.263011,-0.237637,0.126879,0.114672,0.339711,0.122148
10700,-0.236947,-0.302208,0.127651,0.0930826,0.379396,0.103629
10701,-0.153702,-0.251528,0.0124797,0.101683,0.330034,0.0879806
10702,-0.21728,-0.211113,0.0519138,0.0671967,0.29121,0.124899
10703,-0.375952,-0.284301,0.165452,0.0999086,0.322651,0.144288
10704,-0.228154,-0.290267,0.148521,0.120846,0.327898,0.147384
10705,-0.224131,-0.269903,0.104582,0.136084,0.437686,0.107738
10706,-0.216602,-0.22814,0.180483,0.100634,0.285533,0.195016
10707,-0.169533,-0.243552,0.0476533,0.0334193,0.157374,0.144434
10708,-0.154346,-0.268789,0.14087,0.175832,0.473015,0.12011
10709,-0.279793,-0.289984,0.191777,0.245972,0.393831,0.28539
10710,-0.259582,-0.320482,0.162987,0.241443,0.310314,0.329108
10711,-0.3222,-0.31925,0.145105,0.179262,0.302304,0.232076
10712,-0.427424,-0.218724,0.068496,0.0255769,0.328825,0.0357514
10713,-0.400623,-0.235926,0.0902939,0.06992,0.423622,0.0371667
10714,-0.394991,-0.236689,0.173585,0.083268,0.307388,0.192129
10715,-0.307784,-0.203557,0.138935,0.108959,0.387192,0.142653
10716,-0.250098,-0.236127,0.251094,-0.0349954,0.494352,-0.072713
10717,-0.105531,-0.325277,0.191187,0.0860667,0.409141,0.147846
10718,-0.127601,-0.291762,0.217115,0.101822,0.412277,0.131734
10719,-0.247983,-0.252012,0.10567,0.0902838,0.321787,0.168467
10720,-0.225856,-0.234672,-0.025372,0.118888,0.209656,0.134774
10721,-0.175862,-0.210143,0.0194934,0.10835,0.211727,0.179197
10722,-0.326531,-0.307938,-0.153607,0.0515444,0.088959,0.0397981
10723,-0.328495,-0.263543,0.167074,0.0383622,0.397798,0.0308051
10724,-0.395217,-0.206688,0.291713,0.0757591,0.504392,0.0186174
10725,-0.253591,-0.284147,-0.116339,0.06587,0.110272,0.151963
10726,-0.252812,-0.249545,0.074524,0.196155,0.245448,0.266837
10727,-0.264455,-0.254301,0.0204859,0.243437,0.246373,0.306516
10728,-0.379824,-0.244135,-0.0937313,0.213955,0.123194,0.246712
10729,-0.214881,-0.276865,0.16424,0.0356245,0.392798,0.0114307
10730,-0.392522,-0.258123,0.161404,0.123081,0.370407,0.104656
10731,-0.356578,-0.258117,0.138675,0.122829,0.286528,0.157566
10732,-0.387367,-0.275013,0.0750789,0.0308535,0.29518,0.0759494
10733,-0.160858,-0.244216,0.0663793,0.153951,0.176472,0.244019
10734,-0.199673,-0.244291,-0.189721,0.130313,0.0642539,0.155027
10735,-0.236479,-0.213033,-0.0828074,0.121851,-0.0298531,0.377516
10736,-0.242921,-0.285387,0.0463348,0.196575,0.27315,0.146522
10737,-0.223835,-0.283283,0.0563066,0.203235,0.324681,0.157131
10738,-0.223532,-0.235277,0.0482831,0.0818583,0.219499,0.0858969
10739,-0.507512,-0.248677,0.14995,0.068698,0.404239,0.070577
10740,-0.494628,-0.262012,-0.00408206,0.0773699,0.197187,0.0727956
10741,-0.441602,-0.257953,0.0423741,0.0926592,0.285719,0.0943237
10742,-0.454174,-0.276183,0.132117,-0.0423457,0.301856,-0.0315654
10743,-0.438701,-0.292485,0.123755,-0.0491926,0.312184,-0.0791005
10744,-0.405233,-0.295148,0.16463,-0.0490921,0.372497,-0.100491
10745,-0.240479,-0.233377,0.0438449,0.201518,0.377439,0.278392
10746,-0.207887,-0.277957,0.332996,0.0469841,0.573376,0.037451
10747,-0.126792,-0.295366,0.151318,0.142374,0.438539,0.0895496
10748,-0.090961,-0.267088,0.137601,0.117917,0.340061,0.111719
10749,-0.279224,-0.296745,0.0235382,0.0478223,0.246781,0.0244473
10750,-0.327133,-0.229101,0.027524,0.115183,0.261727,0.227696
10751,-0.20604,-0.244471,0.179377,0.133904,0.500521,-0.00348879
10752,-0.296779,-0.288361,-0.0659288,0.177077,0.0800367,0.314773
10753,-0.272873,-0.24232,0.0498902,0.190217,0.318094,0.136914
10754,-0.229079,-0.203481,-0.0593945,0.181646,0.208173,0.155012
10755,-0.290076,-0.277061,-0.0174804,0.159399,0.305691,0.219489
10756,-0.265384,-0.274198,-0.00369857,0.17636,0.230698,0.261869
10757,-0.372973,-0.251819,-0.101082,0.168234,0.12585,0.202018
10758,-0.252021,-0.239404,0.0907785,0.132582,0.320248,0.152784
10759,-0.0866476,-0.245922,0.058071,0.0437784,0.3819,0.00722569
10760,-0.16628,-0.268501,0.139669,0.0975537,0.416081,0.0635837
10761,-0.187167,-0.246334,0.089124,0.00600045,0.193601,0.124338
10762,-0.122326,-0.261062,0.107805,0.0455323,0.342533,0.0200865
10763,-0.269157,-0.255368,0.215946,0.129253,0.428167,0.126548
10764,-0.299261,-0.308315,0.0138738,0.187432,0.217287,0.239114
10765,-0.341124,-0.25756,0.206356,0.025439,0.471448,0.0819233
10766,-0.14986,-0.262933,0.206417,0.0205978,0.422275,0.037049
10767,-0.226044,-0.252786,0.132218,0.0442971,0.410329,-0.000789034
10768,-0.32614,-0.267061,-0.0789517,0.122243,0.232453,0.171444
10769,-0.367239,-0.24935,0.108317,0.177462,0.241254,0.196824
10770,-0.211665,-0.237039,0.395187,-0.0358437,0.635403,0.0356829
10771,-0.326063,-0.255474,-0.0338836,0.138913,0.137686,0.182743
10772,-0.296945,-0.281233,0.0377269,0.122935,0.146278,0.218613
10773,-0.294241,-0.278334,0.055316,0.0739959,0.230063,0.071772
10774,-0.363817,-0.278168,0.0712963,0.0892222,0.208129,0.0652002
10775,-0.348833,-0.287389,0.0605838,0.100828,0.266381,0.131116
10776,-0.329904,-0.266386,0.190352,0.0716765,0.433606,0.027557
10777,-0.242832,-0.251471,0.189542,0.0253871,0.27492,0.139532
10778,-0.246391,-0.2843,0.0469276,0.150881,0.205435,0.168267
10779,-0.375995,-0.234989,0.138027,0.177864,0.310539,0.28977
10780,-0.417024,-0.312909,-0.0084091,0.136812,0.259532,0.1028
10781,-0.232324,-0.268026,0.249826,0.0817577,0.426364,0.13555
10782,-0.390879,-0.305961,-0.0451726,0.0959889,0.204135,0.066505
10783,-0.357769,-0.268479,0.0910574,0.156335,0.335597,0.150916
10784,0.0355763,-0.25929,-0.0179926,0.0213564,0.240785,0.0730918
10785,-0.0729892,-0.233677,0.0302896,0.132007,0.176495,0.167573
10786,-0.235604,-0.217999,-0.0184756,0.0936172,0.265753,0.0628581
10787,-0.288535,-0.220567,0.243226,0.0335874,0.467169,0.0186843
10788,-0.281013,-0.257367,0.0598435,0.123278,0.329755,0.158958
10789,-0.297583,-0.287286,0.0928191,0.15693,0.232368,0.236527
10790,-0.202438,-0.221081,0.0612701,0.200246,0.351323,0.244605
10791,-0.198952,-0.293148,0.216084,0.0366527,0.474447,0.0226949
10792,-0.134883,-0.239814,0.0655067,0.0445407,0.37707,0.114592
10793,-0.114382,-0.203324,0.280568,0.0740845,0.541757,0.0318673
10794,-0.159723,-0.21671,0.206236,0.00637312,0.448109,0.061084
10795,-0.172577,-0.21093,0.182342,0.0263532,0.520455,0.0388431
10796,-0.224402,-0.315676,0.0531904,0.058676,0.213246,0.00916127
10797,-0.195826,-0.289454,0.00252041,0.151074,0.291467,0.230335
10798,-0.1897,-0.251654,0.177847,-0.0346094,0.383737,-0.0979119
10799,-0.0837404,-0.218778,0.0857683,0.0569737,0.280206,0.176513
10800,-0.253834,-0.221613,0.0787281,0.130119,0.341534,0.123279
10801,-0.268987,-0.296506,0.0647471,0.129288,0.360988,0.149494
10802,-0.165753,-0.249801,0.00420861,0.0717294,0.269245,-0.0293487
10803,-0.221163,-0.223281,0.153308,0.0235332,0.395602,-0.00875316
10804,-0.30351,-0.215703,0.169312,0.0610091,0.423539,1.35737e-05
10805,-0.22928,-0.255197,0.360166,0.0658402,0.56807,0.126879
10806,-0.2072,-0.220514,0.152171,0.0434202,0.313475,0.0904859
10807,-0.0714168,-0.242259,0.217504,0.135345,0.498676,0.104972
10808,-0.185829,-0.263818,-0.0329231,0.0270604,0.260097,0.0100861
10809,-0.122106,-0.285368,0.137529,0.0972813,0.397472,0.113372
10810,-0.247647,-0.288652,0.264354,0.0712984,0.491976,0.114007
10811,-0.199096,-0.280799,0.261297,0.0958134,0.46026,0.164455
10812,-0.236651,-0.275941,0.00317547,-0.0527085,0.350092,-0.130555
10813,-0.285302,-0.285929,0.392542,0.118947,0.601828,0.118433
10814,-0.290582,-0.263379,0.311835,0.0993611,0.567803,0.12412
10815,-0.00977455,-0.255585,0.389537,-0.065674,0.634961,-0.0709638
10816,-0.200833,-0.24769,0.0673856,0.0228563,0.291534,-0.00139674
10817,-0.189589,-0.250591,0.285444,0.108235,0.461871,0.145955
10818,-0.205709,-0.270254,0.226031,0.0886699,0.571927,-0.00740486
10819,-0.262509,-0.253235,0.0262335,0.0790038,0.339875,0.0433017
10820,-0.29157,-0.270902,0.21847,0.0647526,0.522595,-0.0319364
10821,-0.256843,-0.250934,0.270179,0.08332,0.516566,0.0808943
10822,-0.151663,-0.246437,0.175164,0.0236562,0.321665,0.106227
10823,-0.291198,-0.246512,0.306317,0.0325111,0.5249,0.0281671
10824,-0.308711,-0.227812,0.188321,0.100048,0.460702,0.0547024
10825,-0.174222,-0.255754,0.335757,-0.0207646,0.550531,-0.046036
