,X0,X1,X2,X3
9124,5.08689,6.16344,5.06649,6.31606
9125,4.88424,6.26249,5.22759,6.10067
9126,5.20053,6.29057,4.91054,6.20119
9127,5.23492,6.23569,5.17738,6.11744
9128,5.19377,6.17617,5.17568,6.22036
9129,5.36692,6.27934,5.18637,6.25688
9130,5.29189,6.24148,5.03234,6.04461
9131,5.53208,6.08795,5.13747,6.15476
9132,5.2527,6.32512,4.97847,6.13385
9133,5.22183,6.34385,4.93619,6.08815
9134,4.78606,6.29679,5.08929,6.23385
9135,4.78482,6.2779,5.18647,6.11663
9136,5.0207,6.23772,4.98337,6.24212
9137,5.0673,6.29879,5.23675,6.02775
9138,4.80993,6.15468,5.02748,6.43745
9139,4.85872,6.48871,5.09167,6.05938
9140,5.50351,6.08361,4.98598,6.24087
9141,4.85697,6.38026,5.27627,6.07837
9142,5.20191,6.1527,5.24017,6.10799
9143,5.12999,6.17452,5.26266,6.04592
9144,5.3846,6.22042,4.99605,6.20804
9145,5.44954,6.20248,5.07138,5.96115
9146,5.1176,6.21776,4.94791,6.21758
9147,5.06463,6.28753,5.13553,6.1391
9148,4.70184,6.12887,5.10747,6.19461
9149,4.93041,6.36079,4.98306,6.06754
9150,4.93853,6.31379,5.05763,6.01659
9151,5.2043,6.19713,5.18399,6.19415
9152,5.17097,6.20441,5.18409,6.13417
9153,5.4212,6.45974,4.80973,6.04564
9154,5.32629,6.42928,4.83157,6.05134
9155,4.64449,6.35333,5.13453,6.09363
9156,4.68107,6.40975,5.06183,6.23979
9157,5.05228,6.21507,5.08605,6.21615
9158,5.32229,6.27209,4.93862,5.96992
9159,5.08294,6.16826,5.08015,6.19489
9160,5.25428,6.11049,5.17114,6.00072
9161,5.59136,6.26525,4.87141,6.2409
9162,5.54877,6.20045,5.02061,6.13232
9163,5.42202,6.13652,5.07321,6.11984
9164,5.71197,6.27715,4.94776,6.1322
9165,5.40074,6.21406,5.16415,6.1053
9166,5.12848,6.3495,4.99769,6.24802
9167,5.55691,6.15496,5.13083,6.10784
9168,5.27233,6.2059,5.18121,6.12941
9169,5.47813,6.21187,5.01407,6.00118
9170,5.25378,6.31195,5.07856,6.17272
9171,4.90056,6.23991,5.11061,6.12172
9172,4.82878,6.21955,5.18955,6.02103
9173,4.88085,6.24915,5.07838,5.94283
9174,5.13074,6.24675,4.96218,6.21836
9175,5.47825,6.17183,5.02,6.05211
9176,4.68265,6.2865,5.12246,6.26168
9177,5.35245,6.35812,4.86109,6.02578
9178,5.12331,6.30707,5.00926,6.10475
9179,4.74635,6.30145,5.15894,6.18279
9180,5.06546,6.21568,5.202,6.1639
9181,4.87301,6.29304,5.20065,6.10863
9182,5.16094,6.17195,4.84322,6.22253
9183,4.9771,6.17646,5.1411,6.11328
9184,5.32298,6.25772,4.89348,6.11187
9185,5.06548,6.28907,5.13918,6.1363
9186,5.48408,6.29734,5.08893,6.0606
9187,5.45861,6.15437,5.09939,6.05829
9188,4.86891,6.4264,5.02615,6.17197
9189,5.35419,6.08812,5.23852,5.93983
9190,5.3899,6.1814,4.89837,6.09875
9191,5.2905,6.22462,5.13067,6.20026
9192,5.41371,6.00763,5.10338,6.07178
9193,4.82992,6.38718,4.94712,6.20974
9194,5.48767,6.00475,5.07311,5.8688
9195,4.67863,6.39723,4.94265,6.3826
9196,4.6891,6.24709,5.12851,6.17795
9197,5.47768,6.25683,4.89703,5.93445
9198,5.44616,6.24362,4.89769,5.9274
9199,5.47222,6.13705,4.95145,5.98646
9200,5.25057,6.18336,5.07055,6.07335
9201,4.50586,6.40258,5.15536,6.13657
9202,4.92568,6.21845,4.98746,6.15538
9203,5.13692,6.16925,5.06359,5.93408
9204,5.05767,6.16188,4.99493,6.07591
9205,5.20095,6.15559,5.04999,6.09351
9206,5.22643,6.26412,4.95148,6.07835
9207,5.27189,6.12457,5.04854,6.04521
9208,5.37749,6.25892,4.93594,6.30105
9209,5.25062,6.24978,5.18195,5.95256
9210,4.84989,6.16983,5.09609,6.30726
9211,4.85509,6.29799,5.21364,6.13552
9212,4.85699,6.34069,5.21331,6.16402
9213,4.45634,6.28408,5.16516,6.36359
9214,5.61952,6.33505,5.01734,6.01013
9215,5.20648,6.16389,4.98739,6.25131
9216,5.61142,6.22659,5.24044,5.9192
9217,5.04753,6.21876,5.24558,6.08744
9218,5.68112,6.1897,4.94699,6.15765
9219,5.29318,6.18982,5.07062,6.13597
9220,5.0286,6.26854,5.08797,6.17619
9221,5.19169,6.16322,5.0921,6.07357
9222,5.29767,6.12105,5.1474,6.25172
9223,5.40914,6.16156,4.9374,6.04142
9224,5.11249,6.36451,5.25002,6.05805
9225,5.00232,6.09548,5.10422,6.22853
9226,4.89866,6.31229,5.15027,6.24571
9227,5.11245,6.2275,5.04113,6.10659
9228,5.2205,6.13197,5.01013,6.19923
9229,5.38475,6.43694,5.06886,5.97395
9230,5.33115,6.41793,5.02871,5.90468
9231,5.36905,6.03333,4.98476,6.27823
9232,5.38467,6.2022,5.15586,6.01909
9233,5.03843,6.11885,5.0887,6.15477
9234,5.18958,6.14412,5.17573,6.15548
9235,5.08294,6.09338,5.28506,6.18523
9236,5.44204,6.28075,4.94602,6.08311
9237,5.10478,6.36104,4.97617,6.3182
9238,4.95462,6.30448,5.10684,6.25248
9239,4.97837,6.13444,5.17706,6.33581
9240,4.8092,6.32751,5.10863,6.05907
9241,5.41765,6.13829,5.02254,6.27348
9242,5.40193,6.11783,5.02998,6.27005
9243,5.49196,6.09955,5.13224,6.002
9244,5.22189,6.34117,5.13969,6.24621
9245,5.07521,6.18378,5.06551,6.14318
9246,5.23548,6.19641,5.16213,6.03905
9247,5.19113,6.16148,4.94988,6.14703
9248,5.28242,6.17791,5.11567,6.06358
9249,5.17396,6.23363,4.97117,6.20946
9250,5.20566,6.25768,5.03692,6.01938
9251,5.42898,6.20953,5.10351,6.00774
9252,5.52889,6.24936,4.98786,5.99741
9253,5.19959,6.19868,5.06793,6.08247
9254,5.28893,6.09964,5.07272,6.13391
9255,5.6097,6.1539,5.06804,5.88469
9256,5.20649,6.28603,5.19839,6.13054
9257,5.37501,6.16513,4.96262,6.12533
9258,5.10674,6.27841,5.15684,6.11869
9259,5.18889,6.12329,4.98223,6.19126
9260,4.84843,6.34383,5.18431,6.13226
9261,4.93945,6.39042,4.8099,6.18965
9262,5.38763,6.05127,5.41773,6.01397
9263,5.14045,6.26297,4.78801,6.13328
9264,5.26296,6.08873,5.09246,6.15359
9265,5.02331,6.45571,4.81956,6.12376
9266,4.87117,6.17193,5.28015,6.20632
9267,5.34893,6.45226,5.01723,6.07596
9268,5.28782,5.99447,5.04519,6.21449
9269,4.62931,6.46286,5.06362,6.15034
9270,5.08082,6.32508,5.19358,6.07254
9271,5.42177,6.23758,4.95962,6.16825
9272,5.01003,6.2798,5.12913,6.21463
9273,5.06977,6.16761,5.14431,5.97912
9274,5.36544,6.05529,5.09855,6.0485
9275,5.02722,6.27877,5.1918,6.12578
9276,4.92726,6.33632,5.11496,6.15435
9277,5.00335,6.30341,4.95841,6.08985
9278,4.96198,6.33371,5.20062,6.11132
9279,4.74228,6.43822,5.23873,6.14412
9280,5.06039,6.20648,5.06235,6.25867
9281,5.29235,6.15186,5.19862,6.11962
9282,5.19577,6.38421,4.98024,6.19188
9283,5.45508,6.15923,5.15049,6.02561
9284,5.08152,6.35689,4.92856,6.15697
9285,5.51533,6.05607,5.05866,6.03754
9286,4.82464,6.33156,5.24962,6.20145
9287,5.12602,6.18927,4.96584,6.04745
9288,4.99142,6.1856,5.02539,6.11865
9289,5.2793,6.2473,4.89374,6.04007
9290,4.62137,6.21227,5.23863,6.25782
9291,4.55229,6.19859,5.2559,6.31345
9292,5.10202,6.53225,4.87017,6.0195
9293,5.15926,6.0145,5.28488,6.17981
9294,5.06346,6.27283,5.09305,6.13678
9295,4.87284,6.16434,5.15575,6.16575
9296,5.22872,6.13928,5.14501,6.18245
9297,5.18481,6.34464,4.97802,6.1116
9298,4.99524,6.33412,4.98965,6.06875
9299,5.16556,6.25673,5.04469,6.19427
9300,5.04992,6.20307,5.0822,6.07978
9301,4.843,6.20863,5.05688,6.24685
9302,5.18191,6.16324,5.0995,6.03026
9303,5.08892,6.40334,4.97514,6.2723
9304,5.36109,6.19689,5.08126,5.99911
9305,5.66194,6.23331,4.81637,6.03943
9306,4.99264,6.27539,5.31354,6.0688
9307,5.44052,6.01318,5.10151,6.10011
9308,5.23381,6.08825,5.27537,6.18527
9309,5.29005,6.23634,5.03246,6.10574
9310,5.26113,6.31371,5.04033,6.10845
9311,4.9039,6.26006,4.9924,6.21073
9312,5.49166,6.13392,5.18959,6.01443
9313,5.59896,6.26311,5.07186,6.18956
9314,5.28057,6.30935,5.04442,6.3206
9315,5.34073,6.32298,5.16608,6.25675
9316,5.54485,6.24564,4.75981,6.22876
9317,5.21526,6.31887,5.23142,6.09892
9318,5.25389,6.19839,4.93676,6.08659
9319,5.306,6.38589,5.06013,6.24535
9320,5.35862,6.31893,5.03194,6.32445
9321,5.32235,6.27555,5.13733,6.34117
9322,5.28047,6.16832,5.09076,6.22913
9323,5.34266,6.2472,5.02335,6.06917
9324,5.7379,6.00751,5.04588,6.13486
9325,5.06959,6.20651,5.23413,6.18109
9326,5.00737,6.31836,5.06769,6.14252
9327,5.04101,6.26358,5.14518,6.22473
9328,5.08265,6.25088,5.12948,6.174
9329,4.8676,6.10107,5.16083,6.31769
9330,5.59912,6.1951,4.93898,5.91528
9331,4.61958,6.11521,5.28184,6.30524
9332,5.20701,6.43749,4.95123,6.01701
9333,4.98992,6.2161,4.99684,6.26839
9334,4.42923,6.30614,5.26399,6.01097
9335,4.82337,6.21273,5.1916,6.31274
9336,4.58612,6.29723,5.10482,6.15985
9337,5.25944,6.2813,5.03173,6.25037
9338,4.74636,6.20777,5.23713,5.97669
9339,5.40719,6.29876,4.9496,6.21669
9340,4.96161,6.22332,5.1322,6.22301
9341,5.40892,6.22003,5.06189,6.13888
9342,4.86112,6.45073,5.01266,6.07126
9343,5.03334,6.16436,5.1836,6.10278
9344,4.99229,6.28977,5.00745,6.15558
9345,5.54093,6.22661,5.09317,6.0365
9346,5.56726,6.14771,5.03749,6.06293
9347,5.52383,6.1042,4.98933,6.06282
9348,5.4977,6.02579,5.05922,6.18527
9349,5.53875,6.1967,4.97646,6.07696
9350,4.9543,6.24002,5.14737,6.16685
9351,4.8863,6.32375,5.0654,6.14693
9352,5.24193,6.29496,5.09408,6.06552
9353,5.13644,6.02145,5.28253,6.14594
9354,5.08664,6.13053,5.20085,6.02751
9355,5.33412,6.27583,4.96011,6.14639
9356,4.96679,6.32218,5.26112,6.1096
9357,5.24234,6.14252,5.04693,6.154
9358,4.57801,6.45795,5.24224,6.19973
9359,4.86348,6.36211,5.244,6.30262
9360,4.82812,6.39257,5.08632,6.37696
9361,5.23498,6.35169,4.95391,5.9889
9362,4.91345,6.35792,5.1152,6.15548
9363,5.17288,6.2677,4.99874,6.17277
9364,4.76087,6.43018,5.12893,6.10349
9365,5.27629,6.13614,5.03443,6.3181
9366,4.91735,6.2169,5.25746,5.91837
9367,5.47902,6.24233,4.9074,6.33999
9368,5.50412,6.16742,4.8709,6.30302
9369,5.05618,6.43391,5.11308,5.99892
9370,5.17064,6.09212,5.10766,6.20672
9371,5.64067,6.24296,4.94514,5.83695
9372,4.94681,6.21641,5.0341,6.164
9373,5.02343,6.34878,5.1241,6.17072
9374,5.42466,6.34761,5.02812,6.07376
9375,5.00476,6.38032,5.04524,6.14658
9376,4.70823,6.46812,5.00029,6.20224
9377,5.68114,6.04018,5.1469,6.0858
9378,4.92674,6.37222,5.01052,6.09148
9379,5.32196,6.12577,5.06476,6.15627
9380,4.91618,6.08733,5.17397,6.15825
9381,4.91826,6.04063,5.14707,6.25276
9382,4.80495,6.49325,5.11455,6.0523
9383,5.17364,6.30294,5.00599,6.12715
9384,5.36875,6.19546,4.98254,6.18064
9385,4.81078,6.25518,5.27162,6.16163
9386,5.00982,6.37419,4.96014,6.09214
9387,5.07927,6.13725,5.06552,6.30086
9388,5.03302,6.19377,5.13862,6.13734
9389,5.21813,6.33063,5.12787,6.10908
9390,4.95059,6.22585,5.14328,6.21358
9391,4.76027,6.28977,5.1894,6.17859
9392,4.98177,6.32895,5.11258,6.10821
9393,5.03835,6.34864,4.97272,6.19458
9394,4.94048,6.32406,5.18093,6.20882
9395,4.86378,6.22147,5.1405,6.33051
9396,5.41504,6.32069,4.95508,6.02603
9397,5.43158,6.30639,4.96481,6.03469
9398,5.36007,6.30226,4.94023,5.98374
9399,4.97106,6.15952,5.24779,6.35703
9400,5.02895,6.32782,4.94972,6.11768
9401,4.98376,6.29338,5.08225,6.15473
9402,5.11699,6.12581,5.05325,6.15625
9403,5.26198,6.30647,5.0711,6.02504
9404,5.14691,6.1651,5.07466,6.32794
9405,5.03754,6.24968,5.02949,6.31744
9406,4.94643,6.41834,5.12825,6.22951
9407,4.76118,6.23936,5.23552,6.22048
9408,4.66893,6.34398,5.2716,6.15992
9409,4.97403,6.21149,5.27001,6.27502
9410,5.42412,6.17736,4.88445,6.13543
9411,4.83692,6.34973,5.18124,6.07257
9412,5.49383,6.23988,5.02822,5.97217
9413,4.32507,6.32191,5.24662,6.27737
9414,5.03555,6.06496,5.22686,6.05543
9415,4.68422,6.10578,5.2779,6.16896
9416,4.95087,6.03069,5.17327,6.21586
9417,4.80653,6.17821,5.20355,6.25761
9418,5.21767,6.17091,5.13941,6.15346
9419,5.29457,6.3675,5.12407,6.1657
9420,5.20548,6.14613,5.06183,6.00374
9421,4.83701,6.30148,5.2225,6.33722
9422,5.21572,6.14594,5.03456,6.05706
9423,5.01228,6.26453,5.13137,6.22352
9424,5.19012,6.12167,5.11817,6.18387
9425,5.06824,6.29431,5.02807,6.22492
9426,5.19179,6.23104,5.04293,6.1172
9427,4.83762,6.30493,5.0802,6.23275
9428,4.81581,6.21319,5.13905,6.20631
9429,5.18133,6.31201,4.95367,6.03782
9430,4.81445,6.2415,5.14057,6.29959
9431,5.56399,6.15051,4.95268,5.9195
9432,5.29639,6.24554,5.04631,6.20696
9433,5.04464,6.19675,5.02125,6.24704
9434,5.05361,6.31569,5.14599,6.08823
9435,4.96021,6.26774,5.00863,6.14607
9436,5.32674,6.11935,5.11287,6.02124
9437,5.43948,6.19791,4.9554,6.16309
9438,5.18553,6.30393,4.94089,6.2045
9439,5.31635,6.34419,4.95629,6.135
9440,5.3508,6.18843,5.02271,6.01962
9441,5.45502,6.06983,5.01758,6.00386
9442,5.12286,6.28321,4.94856,6.11088
9443,4.82179,6.25416,5.19087,6.2855
9444,4.99238,6.33868,5.13759,6.16503
9445,5.19111,6.20466,5.0551,5.98445
9446,5.39526,6.27813,5.03273,6.07278
9447,5.34013,6.24436,5.00471,6.01184
9448,5.48406,6.26701,5.06583,6.17692
9449,5.61155,6.24586,4.92738,6.01582
9450,5.1867,6.09235,5.08227,6.15228
9451,5.06267,6.10883,5.32878,6.19513
9452,5.33033,6.18198,5.3141,6.18291
9453,5.12255,6.31276,4.9802,6.20202
9454,5.34814,6.23638,5.06153,6.27308
9455,5.50232,6.22332,4.98816,6.14639
9456,5.09367,6.32781,5.03795,6.19426
9457,5.11128,6.41424,5.0411,6.1512
9458,5.18493,6.22907,5.0593,6.26554
9459,5.53359,6.2567,5.11355,6.04416
9460,5.53266,6.08281,5.07203,6.06967
9461,5.88909,6.14238,4.97325,6.01536
9462,5.39082,6.25412,5.02665,6.09393
9463,4.98539,6.26088,5.15617,6.20973
9464,5.10078,6.24584,5.18274,6.11845
9465,5.46311,6.19288,5.0806,6.16332
9466,5.15748,6.14434,5.07833,6.17204
9467,4.92333,6.16261,5.24021,6.1819
9468,5.68414,6.17281,4.93025,6.18643
9469,4.9844,6.23773,5.13766,6.08802
9470,5.30147,6.2719,5.00423,6.02547
9471,5.08142,6.18233,5.14697,6.16422
9472,5.5807,6.08743,5.14258,6.17704
9473,5.01932,6.19769,5.10624,6.17762
9474,4.80102,6.29244,5.13138,6.26508
9475,5.28772,6.17655,5.07659,6.00044
9476,5.14891,6.14643,5.00017,6.35677
9477,5.06793,6.30872,5.13776,5.99786
9478,4.87731,6.25164,5.1711,6.45558
9479,4.66765,6.44849,5.00514,6.24951
9480,4.86909,6.39266,5.17511,6.27528
9481,5.01836,6.39038,5.10529,6.19282
9482,5.184,6.08602,5.04039,6.14248
9483,5.56625,6.19778,5.11971,6.0868
9484,4.78617,6.34354,5.14266,6.14453
9485,4.95967,6.19816,5.1118,6.21635
9486,5.58152,6.21197,4.97318,5.97709
9487,5.13188,6.19767,5.07247,6.18887
9488,5.05845,6.15569,5.24494,5.97019
9489,4.94222,6.17929,5.03398,6.1079
9490,5.33597,6.29931,5.01956,6.17281
9491,5.11843,6.41973,5.02133,6.11276
9492,5.26049,6.14946,5.05692,6.10851
9493,5.26137,6.28764,4.97552,6.12955
9494,5.28479,6.03456,5.28756,6.12087
9495,5.18736,6.40578,5.04287,6.28228
9496,5.62117,6.22377,5.03599,6.15159
9497,4.80183,6.25171,5.09789,6.1078
9498,5.23696,6.22103,5.21041,6.04662
9499,5.35331,6.23729,4.94498,6.25896
9500,5.1703,6.24951,5.28283,6.05076
9501,4.64866,6.25426,4.93485,6.1748
9502,4.87015,6.25211,5.06958,6.11824
9503,4.68785,6.24438,5.1546,6.29174
9504,5.22837,6.27527,4.93986,6.28978
9505,5.02126,6.22383,5.07523,6.33882
9506,5.02248,6.22739,5.10819,6.04439
9507,5.2955,6.31306,4.98611,6.29755
9508,4.74432,6.25196,5.09238,6.04736
9509,4.99973,6.1104,5.05132,6.08029
9510,5.29498,6.27339,5.06536,6.15986
9511,5.92836,5.98433,5.00581,5.93297
9512,4.64088,6.50329,5.10528,6.30926
9513,5.40013,6.08236,5.1142,6.10006
9514,5.24958,6.24293,5.03845,6.05277
9515,4.98284,6.35002,5.06189,6.20047
9516,4.91641,6.25455,5.19442,6.11273
9517,5.26905,6.13892,5.10192,6.0851
9518,5.21866,6.17073,5.14881,6.20613
9519,5.07901,6.06958,5.19046,6.22702
9520,4.83599,6.38345,5.14143,6.05572
9521,5.30976,6.13568,5.03777,6.28111
9522,4.79318,6.30073,5.22252,6.1231
9523,5.02122,6.22442,5.10918,6.17631
9524,5.14861,6.29943,5.05564,6.04216
9525,5.08019,6.30178,5.08441,6.09063
9526,5.00729,6.40422,4.95933,6.12237
9527,5.27072,6.11073,5.1602,6.25228
9528,5.29304,6.34325,4.84658,6.01239
9529,5.01576,6.08852,5.23171,6.23942
9530,5.04553,6.17702,5.16004,6.24189
9531,5.25054,6.23776,5.18655,6.11654
9532,4.21602,6.50266,5.12613,6.01909
9533,5.45474,6.10547,4.88082,6.31903
9534,5.47685,6.22071,4.99549,6.17281
9535,4.91719,6.22995,5.22676,6.13044
9536,5.24357,6.01906,5.09456,6.10919
9537,5.10175,6.44545,4.91797,6.17411
9538,4.95699,6.15873,5.31805,6.20419
9539,5.23224,6.44244,4.97184,6.20027
9540,5.18801,6.12278,5.05012,6.12923
9541,5.03211,6.28453,5.03158,6.16711
9542,5.25297,6.1944,5.23052,6.03212
9543,5.36905,6.23015,4.96605,6.26052
9544,5.11559,6.30152,5.11961,6.20927
9545,5.22322,6.33842,5.18756,6.23329
9546,5.05233,6.2876,5.0871,6.05199
9547,5.4679,6.1297,4.94425,6.22586
9548,5.18918,6.31722,5.24865,6.02832
9549,4.92762,6.25516,5.01214,6.31212
9550,4.71667,6.26893,5.31679,6.19139
9551,5.44323,6.2123,4.99849,6.04941
9552,4.94692,6.3384,5.08397,6.24704
9553,4.98273,6.32326,4.92598,6.25624
9554,4.91943,6.17056,5.10235,6.19989
9555,5.28847,6.3715,4.96863,6.10301
9556,5.37493,6.37721,5.05046,6.06524
9557,5.05078,6.19925,5.01398,6.10935
9558,5.05691,6.19402,4.93826,6.11828
9559,4.58561,6.25407,5.17887,6.20251
9560,4.58843,6.23388,5.19659,6.15849
9561,4.95777,6.19728,5.03939,6.18516
9562,4.41678,6.3382,5.20067,6.11852
9563,4.83132,6.43536,4.99857,6.21528
9564,5.29326,6.09547,4.90776,6.12917
9565,5.09468,6.03854,5.19089,5.9572
9566,5.34521,5.98272,4.91758,6.20539
9567,5.40503,6.35007,5.11099,5.9943
9568,5.18202,6.22053,4.9788,6.24839
9569,5.22526,6.43791,5.07915,6.1276
9570,4.83086,6.21297,5.15775,6.11788
9571,4.61315,6.31252,5.19011,6.28631
9572,5.04192,6.20008,5.13314,6.07623
9573,4.98369,6.31706,4.88533,6.24769
9574,5.23483,6.05862,5.11468,5.84545
9575,5.28346,6.36944,4.97311,6.36055
9576,5.283,6.31018,5.14368,5.99255
9577,5.12592,6.07818,5.06977,6.27111
9578,5.15073,6.36632,4.9846,6.0636
9579,5.19772,6.40133,4.91059,6.14717
9580,4.95079,6.22919,5.18086,6.09137
9581,4.6089,6.2452,5.15344,6.1553
9582,4.97631,6.36958,5.11319,6.22273
9583,5.01457,6.09379,5.01698,6.21755
9584,5.13722,6.35861,5.00653,6.14714
9585,4.64692,6.2548,5.10684,6.13384
9586,4.74122,6.42114,4.95793,6.28888
9587,5.12328,6.18067,5.15646,6.11162
9588,5.00213,6.23945,5.15526,6.24046
9589,4.99412,6.27906,5.11023,6.2746
9590,4.80273,6.41666,5.13731,6.1089
9591,5.28836,6.16662,5.10226,6.21539
9592,5.07557,6.18318,5.09089,6.1861
9593,4.84138,6.18808,5.11016,6.22319
9594,5.2546,6.26191,5.19517,6.08412
9595,5.39896,6.08478,5.01999,6.13945
9596,5.39674,6.10307,5.03946,6.12102
9597,5.78184,6.06826,4.94234,5.99014
9598,5.39044,6.27519,4.91597,6.16494
9599,5.17358,6.1262,5.07793,6.16267
9600,4.88514,6.27976,5.11472,6.18629
9601,5.02393,6.13434,5.12893,6.13889
9602,5.12537,6.37381,4.96561,6.12751
9603,5.05209,6.26296,5.20626,6.08769
9604,5.1841,6.20751,5.3086,6.08754
9605,5.11025,6.34422,4.93355,6.25644
9606,5.29078,6.11292,5.07846,6.08356
9607,4.93301,6.25377,5.03552,6.05741
9608,5.06776,6.24885,5.13121,6.24141
9609,5.17144,6.27955,4.89156,6.10802
9610,5.14988,6.33977,5.06824,6.15142
9611,4.78233,6.34066,5.28766,6.13319
9612,5.6677,6.22417,4.90236,6.10717
9613,5.24777,6.25824,5.12763,6.12649
9614,5.29578,6.16655,5.10473,5.99748
9615,5.39607,6.29359,4.92298,6.19046
9616,4.55305,6.37332,5.03246,6.17028
9617,5.18361,6.31799,5.05501,6.21912
9618,5.49693,5.98922,5.08329,5.9993
9619,5.31438,6.07663,5.1588,6.14755
9620,4.98432,6.65696,4.9924,6.12999
9621,4.75112,6.06727,5.3798,6.29415
9622,4.71129,6.18412,5.31378,6.29322
9623,5.83758,6.23476,4.87224,6.003
9624,5.88974,6.16477,4.93301,5.8485
9625,5.03084,6.27899,5.11197,6.38526
9626,4.88118,6.2696,5.19316,6.12534
9627,5.10436,6.26101,5.11151,6.13742
9628,5.35964,6.31343,4.93996,6.03837
9629,5.16297,6.06743,5.11907,6.09766
9630,4.65511,6.30191,5.30347,6.20534
9631,5.66721,6.21195,4.85661,6.03177
9632,4.93862,6.28522,5.09283,6.15677
9633,4.611,6.33286,5.29939,6.25072
9634,4.71265,6.24434,5.30045,6.24936
9635,5.18749,6.28616,5.1261,6.10624
9636,5.59225,6.21668,4.89144,6.13361
9637,5.01525,6.25827,5.03668,6.23067
9638,4.72577,6.30183,5.21124,6.21881
9639,4.68375,6.2517,5.21384,6.31262
9640,5.74364,6.11707,4.99431,6.03604
9641,4.93427,6.34078,5.10102,6.2602
9642,4.75984,6.15754,5.21975,6.24783
9643,4.96305,6.3287,5.10178,6.06324
9644,5.25049,6.23875,5.13162,6.19002
9645,5.32337,6.1184,5.07622,6.30746
9646,5.12884,6.24224,5.17902,6.0133
9647,4.88187,6.15775,5.02599,6.29039
9648,5.14997,6.34311,5.08765,5.993
9649,5.17899,6.16232,5.09895,6.37861
9650,5.11687,6.39298,5.03564,5.94333
9651,5.04982,6.07193,5.26115,6.27568
9652,5.35976,6.30975,4.92136,6.13536
9653,5.43622,6.33714,5.20503,6.0734
9654,5.09125,6.19025,4.95166,6.20174
9655,5.61145,6.18368,5.12345,6.1511
9656,5.32276,6.22891,5.11965,6.14566
9657,5.46293,6.42733,4.89321,6.03218
9658,5.33988,6.33752,4.91874,6.14049
9659,5.11831,6.04891,5.2922,6.12641
9660,5.18477,6.07376,5.25954,6.10726
9661,5.10232,6.17608,5.18067,6.21374
9662,5.18377,6.29472,4.98401,6.04612
9663,5.46959,6.13951,4.93344,6.18746
9664,5.34231,6.22314,5.12925,6.18946
9665,5.22823,6.21748,5.06547,6.10191
9666,5.44392,6.14106,5.01275,6.03841
9667,5.36319,6.32583,4.98076,6.14739
9668,4.73231,6.22885,5.27152,6.20107
9669,5.38041,6.1402,5.01696,6.07752
9670,5.05425,6.52509,4.97977,6.10537
9671,4.82534,6.12197,5.20583,6.33072
9672,5.539,6.18031,5.00954,5.97347
9673,5.82227,6.1609,5.07125,6.19816
9674,6.02207,6.26914,4.99189,5.99058
9675,5.56863,6.37011,4.88278,6.14733
9676,5.54651,6.22587,4.99564,6.0995
9677,5.48012,6.31594,5.0125,6.06622
9678,5.72898,6.2479,4.95611,6.11132
9679,5.43706,6.11782,5.11269,6.1063
9680,5.10687,6.08037,5.27859,6.20312
9681,5.12458,6.28742,5.14114,6.23369
9682,4.90383,6.42968,5.04285,6.35611
9683,5.02945,6.37063,5.02682,6.40531
9684,5.50492,6.20057,5.0289,6.02069
9685,5.04266,6.26473,5.16519,6.27256
9686,4.96317,6.22945,5.12875,6.1835
9687,5.26765,6.278,5.05142,6.15441
9688,4.70135,6.24031,5.18961,6.16422
9689,4.84516,6.3358,5.21272,6.13929
9690,5.17637,6.26734,5.00826,6.06386
9691,4.7789,6.52179,5.18169,6.2514
9692,4.83732,5.96735,5.29495,6.24647
9693,4.48705,6.28701,5.15281,6.23929
9694,4.43262,6.19523,5.1875,6.17341
9695,4.98859,6.31896,5.127,6.106
9696,5.06447,6.24176,5.15127,6.17102
9697,4.98328,6.29534,5.19334,6.13302
9698,4.9769,6.2863,5.18972,6.12879
9699,5.11627,6.30344,4.92391,6.16027
9700,5.18788,6.29457,5.00185,6.08168
9701,5.00192,6.32478,4.98838,6.12374
9702,5.12749,6.32915,5.06018,6.12176
9703,5.22473,6.32415,4.96492,6.02577
9704,5.27783,6.23858,4.98553,6.00386
9705,4.76935,6.16251,5.28097,6.27106
9706,4.85294,6.39722,5.0048,6.07482
9707,5.13422,6.29199,5.05721,6.228
9708,5.19141,6.30338,4.95746,6.12901
9709,5.09222,6.27205,5.06675,6.08433
9710,4.92971,6.26226,4.96029,6.07809
9711,4.83954,6.22025,5.15784,6.28414
9712,4.95369,6.18845,4.99455,6.06345
9713,5.1783,6.31628,5.07192,6.23467
9714,4.89271,6.22645,5.12892,6.066
9715,5.24533,6.24454,4.98672,6.10908
9716,5.13208,6.27193,5.17942,6.22759
9717,5.30752,6.12547,5.25808,6.12125
9718,5.34712,6.18253,5.25675,6.1371
9719,5.06168,6.27117,4.94966,6.14144
9720,5.44846,6.09209,4.92122,6.14103
9721,5.26858,6.1889,4.9769,6.06502
9722,4.4207,6.32437,5.19764,6.26766
9723,5.20128,6.01756,5.16502,6.1373
9724,4.92174,6.3859,5.05316,6.16123
9725,5.20221,6.31826,4.93333,6.13235
9726,5.41992,6.23151,4.95181,6.06529
9727,4.84389,6.33067,5.09741,6.16513
9728,5.51752,6.03392,5.15614,6.1423
9729,5.12549,6.23581,4.95592,6.15939
9730,5.21349,6.13152,5.11052,5.97804
9731,5.56238,6.18639,4.90707,6.07022
9732,5.51496,6.17039,5.00986,6.05959
