,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
398,0.95302,0.351359,0.147263,-0.171345,1.11035,-0.19034
399,-0.293311,1.02441,-0.0748401,-1.02228,0.428166,0.0413802
400,0.862714,0.193865,-0.0549184,-0.32903,0.433076,0.00844736
401,-0.566535,0.478883,-0.458676,-0.369417,0.933231,0.0493629
402,0.792313,0.893466,0.29441,-0.400958,0.362255,0.515996
403,0.198667,0.876057,-0.273541,-0.259065,1.2653,-0.430545
404,1.06459,-0.0182794,-0.906979,0.627704,0.373554,0.335939
405,0.857978,1.10848,0.394673,-0.795908,0.700016,-0.102983
406,0.596845,0.506604,-0.445011,-0.533677,0.515391,-0.387382
407,0.454161,0.626859,-0.77442,-1.08953,0.276359,-0.84193
408,1.10745,2.13283,-0.223792,-0.898965,-0.147574,0.327956
409,0.710641,0.308712,-1.19836,-0.386902,-0.235025,-0.262669
410,0.835159,0.95521,-0.426278,-0.789272,0.129362,-0.265485
411,1.19261,0.661761,-1.02182,-0.208271,0.115636,-0.375146
412,0.606225,0.587055,-0.424095,-0.288684,0.336457,-0.0184484
413,0.690221,0.764145,-0.60926,-1.18079,0.00194333,-0.765915
414,0.47532,0.873999,0.39548,-0.5359,0.346125,0.532375
415,0.363582,0.330091,-1.3903,0.038005,0.306776,-0.325936
416,-0.158676,0.892674,-0.284961,-0.620866,0.406701,0.260397
417,0.44571,0.879886,-0.547789,-0.596757,0.260091,-0.205794
418,0.240957,0.806404,-0.777851,-0.651,0.0547973,-0.110843
419,-0.049618,0.713787,-0.831205,-0.564172,-0.00384308,0.187309
420,0.513567,0.859348,-0.0257623,0.0301453,1.03792,0.221927
421,0.581632,-0.208915,-0.514271,0.645775,0.866988,0.358737
422,0.949872,1.09432,-0.323328,-0.681401,0.00747433,-0.0145067
423,0.51237,0.929669,-0.034172,0.263313,0.716793,0.757163
424,0.671176,0.428341,-0.591394,-0.854244,0.29167,-0.593355
425,0.46967,0.108878,-0.569958,0.284916,0.827558,0.0215425
426,0.692203,1.41824,-0.439269,-1.33096,-0.239825,-0.33123
427,0.370993,0.898949,-0.44454,-0.701701,0.0890697,-0.0423948
428,0.248153,0.894128,-0.472899,-0.85997,0.168012,-0.089814
429,0.854727,-0.0457646,0.493459,-0.293524,1.38513,-0.424546
430,-0.416869,-0.198547,-0.574238,-0.634742,-0.191653,0.510257
431,0.998682,1.03624,-0.406352,-0.301314,0.746768,-0.343313
432,-0.475495,0.843555,-1.30864,-0.563618,-0.21491,0.113873
433,0.411452,0.785696,-0.37531,0.0535128,0.558855,0.336761
434,0.982123,0.855115,-0.699582,-0.167422,0.46202,-0.151479
435,0.946459,1.48544,-0.409247,-0.470825,0.200022,0.245116
436,1.16087,0.0911457,-1.72824,0.342641,-0.749201,0.245032
437,1.97146,0.611873,-0.855719,-0.453142,-0.230408,-0.469708
438,2.47971,0.967851,-0.385281,-0.332353,0.182651,-0.71398
439,0.466412,0.721244,-0.594939,-0.479524,0.741705,-0.331746
440,0.216418,0.603977,-0.0927788,-0.375303,0.867249,0.114651
441,0.785703,0.710315,-0.374735,-0.139682,0.664586,-0.0261728
442,0.201271,0.986373,-0.257862,0.0182223,1.4052,-0.110663
443,0.0702907,0.696081,-0.139135,-0.294163,1.27954,-0.344129
444,0.602764,-0.905891,-0.174612,0.0295754,1.09581,-0.427647
445,0.199988,-1.46846,-0.643899,0.557457,1.32138,-0.368505
446,0.401838,2.42959,0.302841,-1.39191,-0.433274,0.728981
447,1.04039,0.183296,-0.628143,-0.365495,0.38254,-0.610117
448,0.532638,1.43134,0.309931,-0.949791,0.216676,0.316081
449,-1.07463,0.938277,-0.866538,-1.34163,-0.0104977,-0.312067
450,1.29112,0.785615,-0.354394,-1.19065,-0.782233,-0.221221
451,0.0736693,0.771522,-0.41965,-0.945817,-0.142722,0.22242
452,-0.0210612,0.67694,-0.469553,-0.872867,-0.185939,0.346749
453,1.52422,0.524616,-0.861342,-0.94577,-0.394126,-0.913689
454,0.196885,0.930214,-0.149763,0.0841394,0.717501,0.761171
455,1.01371,0.332287,-1.56219,-0.269305,-0.153458,-0.724478
456,1.38506,0.486822,-0.920266,-0.149707,0.467172,-0.701383
457,0.885894,0.570625,-0.0672418,-0.638963,0.281141,-0.134623
458,-0.289549,1.08317,-1.26421,-0.52725,0.411223,-0.292398
459,2.07256,0.467742,-0.371821,-0.490367,0.546507,-1.04423
460,1.2041,0.459556,-0.241096,-0.910235,-0.0632052,-0.217111
461,0.452597,0.0621406,0.326619,0.489946,1.10004,0.742482
462,-0.164533,0.462569,0.486284,-0.837796,0.732959,0.164514
463,0.804724,0.911759,-0.917632,-0.448366,-0.043334,-0.159185
464,0.0354603,0.72254,-1.17505,-0.472039,0.573536,-0.618418
465,1.34764,0.64737,0.0254498,0.221837,1.026,0.0398798
466,0.314472,0.466725,-0.05445,-0.98013,0.521429,-0.500849
467,-0.291693,0.362745,0.864343,-1.20728,1.18319,-0.182022
468,-0.424631,0.915463,-0.0492974,-0.666138,1.18302,-0.267827
469,1.65516,0.374904,-0.032721,-0.109301,-0.299328,0.501417
470,-0.0150549,0.287248,-0.530551,-0.764411,1.04336,-0.841219
471,0.139408,0.463955,-0.481491,-0.770557,1.08891,-0.86124
472,0.450348,0.918406,-0.993577,0.422386,0.3588,0.300608
473,0.502595,0.157848,0.117664,-0.366385,1.28782,-0.415127
474,0.504734,-0.151528,-0.314971,-0.520436,0.131461,0.044717
475,0.450888,0.285013,0.107383,-0.430968,0.435151,0.333543
476,0.589707,0.525593,-0.278579,-0.187973,0.731607,-0.0370021
477,1.28789,0.977861,-0.3551,-0.058496,0.0369514,0.424246
478,1.67458,0.511525,0.753517,-0.0486487,1.43454,-0.32575
479,0.00224159,1.24965,-0.788949,-0.133149,0.545389,0.273943
480,1.10039,0.0798815,0.803102,-0.533396,1.02818,-0.139284
481,0.246076,0.675465,-0.146446,-1.47354,-0.00105577,-0.194958
482,1.10709,1.2287,-0.330174,-0.862263,0.547368,-0.692608
483,0.528091,0.913524,-0.551202,0.116231,0.395067,0.389647
484,1.47803,0.543229,-0.054598,-0.440875,0.65396,-0.29818
485,1.38215,1.3786,-0.102979,-0.320341,0.451978,-0.0171161
486,-0.0618369,0.678135,0.399564,0.0219268,1.17978,0.688701
487,-0.0241865,0.37295,-0.254099,-0.0549556,1.5563,-0.257356
488,0.693513,0.454858,0.339674,0.19195,1.74715,0.101506
489,0.3788,0.898589,-0.60182,-0.769643,-0.410115,0.133102
490,0.589585,0.511423,0.0075329,-0.430979,0.871388,-0.0929393
491,0.736289,0.841805,-0.756257,0.0452324,-0.165206,0.462335
492,0.751,0.545339,0.63582,-0.332562,0.881799,0.47531
493,1.39976,0.72313,-0.516635,-0.286818,0.370841,-0.357127
494,0.721922,0.666789,-0.399278,-0.0399581,0.705308,0.011371
495,1.16373,0.42415,0.0174532,-0.148546,0.76972,-0.0260919
496,1.93243,1.13175,0.102254,-0.0746908,-0.0909626,0.606126
497,1.67409,1.30739,0.224533,-0.101946,-0.068878,0.7334
498,2.09175,0.827441,0.4305,-0.309718,0.0618474,0.490111
499,-0.491285,0.31461,-1.57426,0.0131626,0.48553,-0.188681
500,0.363825,0.586027,-0.415528,-1.04906,0.137923,-0.424193
501,0.689002,0.628416,-0.745952,0.0588298,0.916291,-0.418096
502,0.612708,0.482852,-0.488961,-0.339314,0.299601,0.0480445
503,0.462521,0.0906765,-0.613805,0.111649,0.307854,0.23478
504,1.01575,0.892298,-0.012347,-0.268049,0.6004,0.0344585
505,-0.18067,0.585728,0.179997,-0.9574,0.658236,-0.0151154
506,0.5355,0.799026,-0.0311622,-1.0457,0.333204,-0.438016
507,0.511206,0.247076,-0.779965,0.700143,0.751992,0.375566
508,-0.0519115,0.664262,-0.554361,-0.28252,1.09298,-0.303062
509,-0.0831395,0.709538,0.174029,-1.06686,0.475059,0.016972
510,1.78169,0.643384,-0.296103,-0.209107,0.479449,-0.299725
511,-0.187374,0.810978,-0.126205,-0.747277,0.711277,-0.00671194
512,1.31546,0.852192,0.0302032,-0.0278481,1.15226,-0.294975
513,-0.698089,0.487597,-0.0855142,-1.3136,0.69765,-0.582993
514,1.35856,0.466156,-1.00554,0.34385,0.922656,-0.439529
515,0.788797,0.569086,-0.816309,0.569025,0.632085,0.445457
516,0.15509,0.639926,0.358736,-1.82369,0.265062,-0.720349
517,0.279827,0.931916,0.855191,-1.55627,0.74284,-0.501099
518,0.792454,0.289369,-0.979732,0.986871,0.451975,0.785973
519,0.190033,1.35768,0.00761822,-0.929807,0.563046,0.146067
520,0.992341,1.34281,-0.681503,0.0861791,0.573671,0.173258
521,0.334219,1.931,-0.161075,-1.56028,-0.251196,-0.181471
522,-0.099507,1.91996,-0.128803,-1.73956,0.269131,-0.578557
523,0.549273,-0.105976,-0.693621,0.844836,1.0085,0.38485
524,0.0953589,0.912352,-0.186701,-1.03217,0.432639,-0.42198
525,0.92399,0.658414,0.439482,0.125851,2.12556,-0.440253
526,-0.113777,0.630303,-0.312075,-1.09171,-0.238999,0.111901
527,0.0192667,0.280923,-0.0701739,0.348825,1.03773,0.464442
528,1.14181,1.31374,-0.483045,-0.910731,-0.172603,-0.210755
529,0.973403,0.779593,-0.469458,-0.843343,0.105752,-0.660221
530,0.44041,0.881363,-1.07277,-0.215106,-0.378584,0.281393
531,0.238102,0.573528,-0.920293,-0.59461,-0.309592,-0.0224606
532,-0.0881802,0.671187,0.297772,-0.569751,-0.368073,1.42442
533,-1.10603,0.407914,-0.57423,-0.257536,0.428316,0.598744
534,2.06525,0.441517,0.652747,-0.528537,1.19838,-0.751987
535,-0.826481,0.113181,-1.59771,0.285089,0.751177,-0.143095
536,2.5217,0.958459,0.563131,-0.853356,0.374567,-0.508112
537,0.588274,0.972803,0.506805,-0.888567,0.979875,-0.320527
538,0.526155,0.879304,0.174865,-0.916977,0.706771,-0.309252
539,0.361042,1.26849,0.742439,-1.01737,1.04218,-0.117012
540,1.04147,0.604125,-0.858755,-0.417387,0.173614,-0.470718
541,-0.157995,0.473359,-0.381524,-0.460594,0.683986,0.0582928
542,0.871108,0.237203,-0.443082,-0.528403,0.623693,-0.51239
543,0.399977,1.31506,-0.0500726,-0.296501,0.514678,0.389589
544,1.00829,0.666333,0.197778,-0.916668,0.819571,-0.576905
545,0.720919,0.281797,-0.902622,-0.128971,-0.223582,0.22488
546,0.688186,0.749956,-0.930322,-0.0284146,0.0628724,0.0556904
547,0.554318,0.579862,-1.46704,0.053508,0.16196,-0.149461
548,0.73382,1.66812,0.127462,-1.37614,-0.391001,0.0574779
549,0.128534,-0.0315955,-0.3028,0.527051,1.18911,0.198744
550,0.83065,1.10084,-1.14919,-1.23909,-0.283724,-0.694866
551,0.81022,0.257361,0.543474,-0.301324,0.494089,0.562671
552,0.3144,0.206414,-0.530731,0.12235,1.14837,-0.328263
553,0.37077,0.522392,-0.228404,-0.432915,-0.02198,0.542768
554,0.131619,1.63441,0.279127,-1.06663,1.75369,-0.930477
555,-0.0925031,1.90695,0.22351,-1.02687,1.66785,-0.727704
556,1.8506,0.65515,0.901353,-0.296566,0.480575,0.540915
557,0.517403,0.77308,-0.954252,-0.00637467,0.629121,-0.203607
558,0.976439,0.981781,0.215997,-0.849353,0.60324,-0.33007
559,0.361413,0.412755,-1.40257,-0.0350956,-0.219517,0.200467
560,1.1354,1.35082,0.750313,-1.0385,0.450237,0.0556867
561,0.594835,1.33893,0.856131,-1.1245,0.48723,0.176362
562,0.0905922,0.604385,-0.209076,-0.599269,0.537221,-0.00525805
563,0.33288,0.455069,-0.0531739,-0.366314,0.807916,-0.0712551
564,0.323028,0.688087,-0.471803,-0.177068,-0.0774538,0.817911
565,0.943586,0.142951,-0.28327,0.217765,1.21691,-0.261187
566,0.649632,0.655822,-0.272965,-0.103021,-0.147971,0.789713
567,0.354542,0.311888,-0.339204,0.0880296,1.18614,-0.128697
568,-0.258473,0.910643,0.0980392,-0.602107,0.414708,0.474613
569,1.01487,-0.0779613,-0.597902,-0.0631007,0.714042,-0.55817
570,0.695803,1.05238,-0.425928,0.144664,0.283965,0.773603
571,0.518921,0.55669,-0.46904,-0.742443,0.558119,-0.717224
572,-0.603828,1.1361,0.620581,-0.692404,1.00552,0.565399
573,-0.436863,0.913164,0.389437,-0.84425,0.771062,0.300931
574,0.150642,0.812102,-0.119852,0.0465668,1.4374,-0.172777
575,0.81356,0.768527,-0.40684,-0.476818,0.744456,-0.503501
576,0.701962,0.939025,0.542247,-0.815881,0.656279,-0.167854
577,0.7152,0.968133,0.49503,-0.804313,0.688868,-0.145194
578,-0.47958,0.194191,-0.531783,-0.0698791,1.03153,0.196023
579,1.04487,0.267779,-0.135905,-0.758998,0.850124,-0.940987
580,0.495322,0.864075,-0.503893,0.259135,0.139449,0.798246
581,0.269997,0.33356,-0.495033,-0.41523,0.428281,-0.105312
582,0.603313,0.390559,0.098622,-0.0435122,0.808126,0.36007
583,1.41796,0.33476,-0.415433,-0.341826,0.00861511,-0.0819557
584,1.06555,0.149064,-0.426322,-0.656183,0.0723641,-0.459348
585,0.501688,0.293282,-0.720051,-1.00085,0.291421,-0.992825
586,0.392247,1.01029,0.14224,-0.522924,0.852709,0.0519986
587,0.444664,0.958795,0.235831,-0.835623,0.431202,0.162188
588,0.964289,1.1788,-0.693907,-0.739083,0.166122,-0.553452
589,-0.157905,1.11002,-0.448878,-0.672725,0.501674,0.0347376
590,1.02368,0.0704057,-0.925529,0.237474,0.353535,-0.257396
591,0.620648,0.532329,-0.100858,-0.0830789,0.597586,0.216562
592,1.09084,0.0526035,-0.818981,-0.0788901,0.023942,-0.0274742
593,-0.155293,0.487404,0.424293,-0.459902,1.34831,-0.117463
594,1.19022,0.432389,-0.723522,-0.292846,0.174574,-0.238093
595,-0.487307,0.190018,0.360205,-0.354338,1.38115,0.215987
596,1.64083,1.03977,0.21369,-0.364634,0.176183,0.140299
597,1.2441,0.533231,-0.328552,-0.267431,0.175968,0.0877591
598,-0.476128,0.944105,-0.0593182,-1.01996,0.376759,0.0419752
599,0.49579,0.411174,-0.799529,0.00544147,0.10732,0.382072
600,0.841995,1.2218,0.148241,-1.02879,0.698217,-0.548525
601,0.546297,0.50858,-0.483272,-0.370445,0.402992,0.0528302
602,0.7963,-0.338188,-0.326091,-0.349543,0.592272,-0.416268
603,0.428534,-0.467748,-0.170915,-0.107098,1.35903,-0.679667
604,-0.14658,-0.0303481,-0.138134,-0.71751,0.35379,0.113935
605,0.688547,-0.375499,-0.125459,-0.376575,0.432803,0.0181831
606,0.087973,1.92858,-0.810937,-0.909575,-0.146355,-0.0126758
607,0.589225,2.30086,-0.784931,-0.755567,-0.0679433,0.00480724
608,0.908739,1.50254,-0.416895,-0.49997,0.342912,-0.223813
609,-0.81587,0.869168,-0.0265482,-0.364758,1.62245,0.199559
610,-0.806479,0.90834,-0.0163769,-0.368743,1.63906,0.190619
611,-0.497475,0.864863,-0.254848,-0.378805,1.12828,0.151936
612,0.546003,0.660142,0.11053,-0.483776,1.11334,-0.338514
613,0.319224,0.801481,-0.575426,-0.286616,0.291524,0.199484
614,0.48393,0.635391,-0.587242,-0.504263,0.0581844,0.0777039
615,0.975701,0.592148,-0.415999,-0.316603,0.0786871,0.14294
616,0.322345,1.03981,0.043946,-0.614733,0.952033,-0.257745
617,0.278393,0.308286,-0.705485,-0.0142852,0.795686,-0.0965179
618,0.649593,0.501351,-1.16157,0.0740218,0.648537,-0.423525
619,0.714617,0.078774,0.338176,-0.480096,0.402412,0.127289
620,0.602374,0.113178,0.391652,-0.492831,0.618832,0.0225811
621,-0.0212352,0.00881113,0.363546,-0.529233,0.600041,0.221518
622,0.99035,0.998744,-1.03527,0.0966544,0.529726,-0.186245
623,-0.000384795,0.498424,-0.379618,-0.365047,-0.314412,0.814121
624,0.408695,0.357454,-0.63599,-0.281711,-0.0206639,0.0958629
625,0.60832,0.812467,-0.355188,-0.180064,0.410702,0.377517
626,1.41081,0.725132,-0.243868,-0.189445,-0.210826,0.514863
627,0.269004,0.91356,-0.255759,-0.582396,0.618068,-0.0159195
628,0.774248,1.29303,-0.504709,-0.340458,0.137802,0.304819
629,1.08783,0.72019,-0.507491,-1.06629,0.306328,-0.954847
630,0.733253,0.710486,-0.226778,-0.983433,0.862204,-0.795913
631,0.933417,0.661535,-0.4278,-0.523914,0.312998,-0.21723
632,0.983138,0.794384,-0.920821,-0.50809,-0.133635,-0.23148
633,0.287231,0.535294,0.703975,0.0311687,1.33074,0.552568
634,0.215989,-0.00913081,0.202989,-0.158632,1.61305,-0.329415
635,0.0147555,0.466013,-0.318884,-0.662396,0.501851,-0.191269
636,0.473358,0.837736,-0.0257809,-0.850103,0.80624,-0.350363
637,0.670388,0.0365724,0.124062,0.142969,0.865895,0.273515
638,0.737279,0.680792,0.143537,-0.366204,0.550175,0.248199
639,0.676157,0.641117,0.104957,-0.411275,0.54919,0.245772
640,1.30261,1.28331,-0.0792551,-0.259864,0.365435,0.178566
641,0.814448,1.0737,-0.0878309,-0.679184,0.588564,-0.35421
642,0.439135,0.514736,0.577365,-0.707762,0.995239,-0.0320687
643,0.734197,0.519247,0.241234,-0.976165,1.15181,-0.929036
644,0.276153,0.608776,-1.71711,0.0799553,-0.236595,0.18309
645,-0.0852197,0.742312,0.0770432,-0.814289,0.661294,-0.0728191
646,0.329227,0.836096,-0.0851729,-0.518369,1.38492,-0.708238
647,-0.207365,1.19621,-0.377564,-0.546861,1.20146,-0.482687
648,0.176081,1.05913,0.316993,-1.04072,0.662521,-0.0230295
649,-0.260724,1.13449,0.101057,-1.57789,0.62879,-0.577268
650,0.917163,0.253602,0.254646,-0.986526,0.997088,-0.96592
651,0.272043,0.581287,0.472653,-1.42451,1.20838,-0.960813
652,0.824731,1.74199,1.15359,-0.132099,1.12224,0.949271
653,0.667383,0.661414,0.781705,-0.165615,0.883997,0.642433
654,0.401154,0.377662,-0.327411,-0.36038,0.979595,-0.0924346
655,0.0916163,0.429512,-0.387011,-0.307207,0.908386,0.00593882
656,-0.894739,0.274804,0.406896,-1.41249,0.784565,0.0431617
657,2.47046,0.620999,-0.425972,0.284818,0.460886,-0.461485
658,-0.927651,0.587647,-0.526603,-0.78688,0.547057,0.149629
659,1.35788,-0.0927219,-0.382674,-0.429133,-0.183703,-0.046097
660,0.814274,0.431427,-0.3257,-0.157718,-0.0628838,0.613091
661,0.585984,0.674554,-0.844801,-0.0581263,0.795136,-0.488886
662,0.105363,0.908671,-0.45964,-0.511857,0.419388,0.124245
663,0.761891,0.00377265,-1.06537,-0.579722,-0.132146,-0.349641
664,0.229595,0.809445,0.586029,0.0539369,1.19695,0.577056
665,0.600625,0.422875,0.967775,-0.415932,0.930869,0.424977
666,0.486494,1.12765,-1.49858,0.278023,0.108834,0.163108
667,0.835584,0.230715,-0.523179,0.178134,0.626422,-0.0399189
668,0.78071,0.227082,-0.659835,0.305388,0.758764,-0.157123
669,0.96266,0.0865398,-1.16873,-0.677837,0.16185,-1.19638
670,1.0754,1.19862,0.411488,0.0013445,0.60235,0.825811
671,0.673413,1.06915,-0.452326,-0.115914,0.975053,-0.250408
672,0.209402,0.545887,-0.94179,-0.148834,0.686603,-0.415039
673,1.45609,0.706971,-0.0772036,-0.752016,-0.112248,-0.142492
674,0.934804,0.352871,-2.22983,0.152563,-0.339974,-0.428053
675,0.0355375,1.02428,1.30053,-0.839884,1.39652,0.254254
676,0.552715,0.638671,-0.714558,-0.574771,0.18864,-0.167447
677,0.467037,1.38247,0.0346751,-0.297446,-0.172037,1.28009
678,1.54538,0.276241,-0.854612,-0.0519963,0.948763,-1.103
679,-0.832087,0.871111,0.349767,0.109956,1.04968,1.24992
680,1.45004,0.886205,-0.414332,-0.149452,0.648132,-0.310418
681,0.0181056,0.0572824,-0.287097,-0.487239,0.296986,0.15616
682,0.666421,0.821304,0.0649811,-0.185737,0.998867,0.111894
683,0.965017,0.151532,-1.42538,-0.00752636,-0.0619803,-0.443193
684,0.560748,0.217722,-0.896302,0.117647,0.2468,0.0922898
685,0.912303,-0.0575945,-1.32016,0.38097,0.0526943,0.0300478
686,0.333744,0.616841,0.364816,-0.0578865,0.649629,0.756144
687,-0.0277409,0.829409,0.100771,-0.649139,0.997347,-0.274234
688,-0.648681,1.26435,0.456867,-1.15445,0.289668,0.383766
689,1.32015,0.184221,-0.735844,0.76189,0.563485,0.470179
690,-1.17125,1.25989,-0.00053631,-1.91387,0.125819,-0.320942
691,0.0197539,2.20314,0.854525,-2.36673,0.126429,-0.181035
692,-0.201281,1.16949,0.250055,-1.30723,0.312939,-0.0984332
693,1.08344,0.449018,-0.433884,0.0844722,1.01369,-0.356685
694,0.675565,0.508693,-0.0220959,0.0599378,1.20003,0.113188
695,-0.846897,1.02381,-0.155261,-1.34635,0.543115,-0.368178
696,1.09987,0.340314,0.29586,-0.759319,0.356953,0.0655317
697,1.29258,1.10548,0.983288,-0.559407,0.837312,0.342567
698,2.02678,0.568338,-1.59036,0.137373,0.462176,-1.06214
699,2.10868,0.570275,-0.901632,0.299758,0.208319,-0.141673
700,-0.233653,-0.104882,-0.411758,-0.0313859,1.29039,-0.322128
701,1.5739,0.827554,0.508964,-0.10981,0.903276,0.15096
702,0.481917,0.178046,-0.468517,-0.148757,0.426839,0.232531
703,0.794166,0.0824993,-0.269876,-0.263538,0.0512971,0.30822
704,1.34061,0.596429,-0.228359,0.0269708,0.537679,0.130224
705,0.954823,0.977085,-0.0891552,0.063575,0.707562,0.398559
706,-0.149513,0.0477992,0.0651155,-1.06139,0.715177,-0.239934
707,2.07414,1.00711,-0.452725,-0.929606,0.550469,-1.35439
708,0.333004,0.816054,-0.0957093,-0.686786,1.0302,-0.246107
709,0.289614,0.598584,-0.576735,-0.552428,0.451954,-0.208646
710,-0.335831,0.700509,-0.737115,-1.06304,0.503421,-0.76884
711,1.37698,0.532433,-0.0377954,-0.0353949,1.52133,-0.715947
712,1.71932,0.572918,-0.34949,-0.548673,0.71636,-0.952914
713,1.79476,0.18297,-0.250871,-0.492316,0.385784,-0.771906
714,0.994457,0.31575,-0.825002,-0.219823,0.677765,-0.639002
715,1.27878,0.0840369,0.0212899,-0.185034,0.874197,-0.274448
716,0.00686621,0.927649,-0.508864,-1.48307,0.248588,-0.777266
717,0.895548,0.564364,-0.825664,-1.69241,0.563438,-2.01094
718,0.27098,0.619838,-0.135668,-0.0316125,0.129079,0.822487
719,-0.371262,0.943777,-0.858288,0.351517,0.607676,0.644639
720,0.462126,0.443448,-0.121108,-0.899448,-0.138029,0.0169584
721,0.0778832,0.0492516,-0.0476779,-0.743773,0.0493666,0.229537
722,-0.266306,0.383167,-0.373161,-0.237851,0.0873962,0.624472
723,1.44098,0.991056,-0.34178,-0.444418,0.303514,-0.314901
724,-0.587175,0.0779921,-0.920562,-0.219081,0.480146,0.0804639
725,0.886007,0.132052,0.312903,-0.39188,0.669136,-0.145284
726,1.12385,0.46865,-0.160629,0.468394,0.4646,0.648002
727,-0.1537,-0.114483,-0.915833,-0.34628,0.112118,-0.12918
728,0.216401,0.874858,-0.0440555,-0.327699,1.23172,-0.0563242
729,0.486229,0.831515,-0.325228,-0.57641,-0.317129,0.41397
730,0.277663,0.159547,-0.70516,0.591855,1.47593,-0.0934951
731,0.725859,0.941067,0.475362,-1.37109,-0.169907,0.200475
732,0.135044,0.789872,-0.482344,-1.1907,0.385205,-0.703106
733,-0.189827,0.204001,-1.10976,-0.847893,-0.565899,-0.0889017
734,1.08264,0.432585,-0.0428288,-0.661895,0.497416,-0.344826
735,-0.298282,0.431704,-0.627671,-0.257373,0.820174,0.0598336
736,0.532369,-0.059041,-0.649158,0.0886028,1.1514,-0.562901
737,-0.00127285,0.358235,-0.238415,-0.427912,0.711291,-0.162575
738,-0.0177739,0.299804,-0.168712,-0.400579,0.700229,-0.130736
739,-0.284121,-0.0377674,-0.215717,-0.0558028,0.800315,0.114838
740,-0.0400941,-0.0684959,-1.27028,-0.297111,0.149436,-0.4484
741,-0.154306,0.127367,1.04578,-1.05153,1.57622,-0.385301
742,0.381932,0.113335,0.476408,-0.646316,1.02423,-0.568529
743,-0.155896,0.942438,-0.840383,-0.702776,0.378561,-0.365521
744,1.01508,0.692552,0.0845086,-0.569147,0.779575,-0.6438
745,-0.00634503,0.899519,-0.741415,-0.592892,0.255911,0.175044
746,0.477895,0.736128,-0.564913,-0.398338,-0.0966777,0.344831
747,0.337963,0.440265,0.277315,-0.740072,1.03496,-0.327132
748,-0.382727,0.848283,-0.747886,-0.707435,-0.159138,0.413065
749,0.68376,0.657185,0.128429,-0.157041,1.32241,-0.299147
750,0.387275,0.493488,0.0307431,0.17084,0.89746,0.534943
751,0.21431,0.155076,0.139031,0.121635,0.768532,0.819214
752,0.152389,0.155008,0.203274,0.182302,0.783462,0.96286
753,0.723069,0.0902437,0.210395,-0.925446,1.23992,-1.01033
754,0.858563,0.057867,-0.242033,-0.954365,0.810283,-1.06521
755,-0.0717614,0.626275,0.332621,-0.464131,1.15532,0.059243
