,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
15243,0.55766,-0.333806,0.254829,-0.192947,0.449015,-0.0554181
15244,0.423899,-0.396328,0.339438,-0.0759811,0.487493,0.0527185
15245,0.559526,-0.303254,0.133925,-0.235613,0.27601,0.0128622
15246,0.512086,-0.31478,0.24942,-0.134801,0.313035,0.0122081
15247,0.52969,-0.28159,0.225884,-0.0639574,0.311867,0.046198
15248,0.511892,-0.285675,0.165326,-0.208823,0.269856,0.0024589
15249,0.384776,-0.283728,0.210896,-0.19477,0.336034,-0.0555185
15250,0.677147,-0.360313,0.191335,-0.112125,0.309665,0.0638514
15251,0.604618,-0.314239,0.0772548,-0.134134,0.20143,0.0610303
15252,0.662009,-0.34329,-0.0382561,0.0250839,0.11283,0.214247
15253,0.558988,-0.325847,-0.138346,-0.0652677,-0.0209635,0.158041
15254,0.498957,-0.304636,0.0736551,-0.174264,0.149136,0.0735645
15255,0.506817,-0.342019,0.0733165,-0.105982,0.169524,0.0691877
15256,0.505934,-0.379766,0.194379,-0.16381,0.389832,0.00184614
15257,0.494507,-0.271808,0.0648292,-0.0811659,0.169723,0.111407
15258,0.465763,-0.339356,0.226768,-0.0901713,0.325544,0.159736
15259,0.517621,-0.309014,0.133406,-0.0673676,0.257129,0.0439329
15260,0.242004,-0.362767,0.127981,-0.108002,0.219395,0.216896
15261,0.29166,-0.309437,0.141458,-0.0498142,0.280642,0.14067
15262,0.354799,-0.296544,0.0957764,-0.0690059,0.247013,0.0983178
15263,0.248934,-0.351376,0.208162,-0.0771575,0.319896,0.139508
15264,0.342556,-0.369196,0.123041,-0.10374,0.300142,0.0876241
15265,0.389264,-0.389194,0.0448214,-0.130045,0.251658,-0.0204932
15266,0.289687,-0.383399,0.12592,-0.0476042,0.283838,0.139741
15267,0.436375,-0.295408,0.011364,-0.117603,0.0747546,0.0618965
15268,0.269226,-0.371772,0.175245,-0.131957,0.270815,0.10488
15269,0.338676,-0.339673,0.195981,-0.118312,0.309315,0.088723
15270,0.34793,-0.319601,0.15921,-0.0858637,0.302996,0.0863367
15271,0.424142,-0.333312,0.102257,-0.242687,0.260218,-0.0974231
15272,0.317566,-0.337158,0.0723307,-0.0378172,0.210033,0.173802
15273,0.439795,-0.365025,0.0407994,-0.0762481,0.206317,0.0326578
15274,0.415682,-0.349308,0.0957103,-0.157029,0.239979,0.00648448
15275,0.472807,-0.274685,0.191446,-0.041293,0.209885,0.216688
15276,0.522978,-0.298097,0.133993,-0.0369334,0.20627,0.197711
15277,0.495331,-0.292441,-0.11448,-0.108479,-0.02348,0.0397569
15278,0.577866,-0.316409,0.0718267,-0.0784353,0.134931,0.0769294
15279,0.42939,-0.33965,0.315925,-0.130496,0.469468,0.0773318
15280,0.461204,-0.374668,0.0396623,-0.136257,0.250512,0.00424953
15281,0.331296,-0.328104,0.228063,-0.0842445,0.39308,0.121239
15282,0.394985,-0.344936,0.248659,-0.12852,0.482258,-0.0431902
15283,0.713564,-0.353792,-0.170099,-0.0970337,-3.82278e-05,0.0287683
15284,0.567298,-0.327424,0.139242,-0.0899668,0.195967,0.088083
15285,0.442806,-0.337645,0.0777921,-0.0989963,0.233649,0.00760101
15286,0.469459,-0.311685,0.171256,-0.220579,0.212335,0.0095337
15287,0.41709,-0.361439,0.114051,-0.134839,0.34782,-0.0226337
15288,0.355756,-0.336151,0.054729,-0.159894,0.218501,-0.0574425
15289,0.424688,-0.319611,0.192123,-0.189738,0.322178,0.0034577
15290,0.312144,-0.333835,0.118581,-0.0796404,0.223918,0.024935
15291,0.278088,-0.336936,0.282831,-0.169968,0.380013,0.0255793
15292,0.308166,-0.327367,0.254154,-0.0759979,0.336106,0.0621716
15293,0.180993,-0.341574,0.104793,-0.151619,0.195946,0.0978274
15294,0.25371,-0.316465,0.144491,-0.121995,0.198277,0.0717326
15295,0.392616,-0.322406,-0.0240345,0.0592369,0.177958,0.262162
15296,0.557551,-0.322662,0.234864,-0.272842,0.204796,-0.0416727
15297,0.441655,-0.320457,0.0907295,-0.0390204,0.218054,0.190252
15298,0.519078,-0.333579,0.36865,-0.0843468,0.482666,0.0710951
15299,0.465466,-0.322152,0.250681,-0.228389,0.457628,-0.0968219
15300,0.474894,-0.335872,0.227474,-0.273821,0.331,-0.18274
15301,0.395133,-0.303596,0.354782,-0.21993,0.478362,0.00185651
15302,0.465941,-0.332524,-0.0475749,-0.128547,0.0567229,0.0630755
15303,0.464334,-0.304455,-0.0279532,-0.145135,0.139651,-0.0105764
15304,0.486683,-0.281418,0.0449894,-0.143414,0.175303,0.0274379
15305,0.461675,-0.343823,0.284595,-0.128148,0.385291,0.11059
15306,0.479316,-0.30622,0.308747,-0.18128,0.483096,-0.0382235
15307,0.649566,-0.380961,0.109646,-0.241651,0.268896,-0.123353
15308,0.648626,-0.371651,0.105603,-0.223044,0.227064,-0.0977557
15309,0.56789,-0.358565,0.237088,-0.159069,0.384223,-0.038099
15310,0.614944,-0.350574,0.33153,-0.219253,0.456891,-0.0516806
15311,0.520261,-0.332657,-0.0195891,-0.11726,0.180336,0.0341057
15312,0.524681,-0.293207,0.197882,-0.237591,0.312096,-0.0849877
15313,0.612059,-0.364633,0.0413307,-0.0907714,0.10951,0.102027
15314,0.561996,-0.321646,0.207634,-0.203548,0.339089,0.00752132
15315,0.607964,-0.339031,-0.0593109,-0.101619,0.0302788,0.0624476
15316,0.576913,-0.330952,-0.0688693,-0.118126,0.0181561,0.06828
15317,0.620795,-0.375058,0.245721,-0.208286,0.395837,-0.0713122
15318,0.560682,-0.290682,0.25699,-0.0421415,0.364118,0.156931
15319,0.504472,-0.298753,0.258344,-0.0313213,0.347724,0.185728
15320,0.475559,-0.360638,0.194017,-0.156062,0.382234,-0.0189485
15321,0.604769,-0.280912,-0.00636341,-0.114932,0.122196,0.0435522
15322,0.664948,-0.345758,0.0373508,-0.0941604,0.305395,-0.000955527
15323,0.516762,-0.30309,0.10532,-0.0783653,0.16622,0.100047
15324,0.575375,-0.316748,0.0205632,-0.221622,0.154211,-0.0274709
15325,0.472447,-0.339891,0.152738,-0.0948425,0.237013,0.0244804
15326,0.428,-0.361418,-0.035032,-0.0822447,0.0574544,0.110472
15327,0.406642,-0.340449,-0.0495319,-0.10057,0.0391438,0.0630391
15328,0.419255,-0.361279,-0.0609958,-0.0967345,0.0733665,0.0360808
15329,0.407801,-0.30898,0.0580458,-0.0946705,0.0686201,0.0990431
15330,0.452764,-0.33088,0.0776781,-0.117979,0.231023,-0.000932865
15331,0.380394,-0.377917,0.193853,-0.105708,0.387306,0.0269901
15332,0.371095,-0.359221,0.228934,-0.150058,0.369541,0.00548202
15333,0.415213,-0.367516,0.208595,-0.173692,0.259732,0.0622629
15334,0.553163,-0.297626,0.0927514,-0.130498,0.175474,-0.00984526
15335,0.427767,-0.298827,0.156814,-0.227915,0.262198,-0.0623655
15336,0.323101,-0.354314,-0.00352238,-0.0885283,0.0871332,0.0351284
15337,0.371332,-0.332638,-0.021366,-0.0683708,0.0144025,0.156055
15338,0.224191,-0.33055,0.101242,0.0104456,0.106795,0.248266
15339,0.229712,-0.338423,0.18626,-0.0368257,0.158421,0.209321
15340,0.24122,-0.39295,-0.21083,-0.0339974,0.00298473,0.029797
15341,0.251617,-0.346369,-0.031926,-0.154382,0.142726,0.0174159
15342,0.239361,-0.330085,-0.00189611,-0.0995585,0.0956989,0.129197
15343,0.269562,-0.314347,0.0930461,-0.0752136,0.189371,0.142271
15344,0.339673,-0.342905,0.025962,-0.0861279,0.197937,0.0529727
15345,0.342712,-0.357745,0.11139,-0.104508,0.227644,0.0935473
15346,0.317783,-0.351443,0.0310846,-0.065465,0.137492,0.100473
15347,0.246793,-0.366686,0.0626736,-0.172113,0.174062,0.0461577
15348,0.283457,-0.356157,0.0728919,-0.167278,0.159179,0.0461501
15349,0.398912,-0.313554,0.00812644,-0.137256,0.137695,0.0989408
15350,0.437815,-0.307376,0.115469,-0.098377,0.198474,0.145008
15351,0.374957,-0.30816,-0.140329,-0.112451,-0.0312474,0.0698102
15352,0.406719,-0.254595,0.239138,-0.124814,0.335765,0.0970949
15353,0.424812,-0.319368,0.187301,-0.247791,0.298181,0.00476259
15354,0.289889,-0.374262,0.18888,-0.0919812,0.327184,0.0973094
15355,0.534974,-0.312823,0.177593,-0.190396,0.271591,0.0628848
15356,0.477063,-0.353019,0.320609,-0.175866,0.464837,-0.0627988
15357,0.422201,-0.39685,0.214709,-0.214051,0.38583,-0.0877886
15358,0.377333,-0.399205,0.263654,-0.177956,0.370726,0.0604538
15359,0.37858,-0.348903,0.113185,-0.151114,0.215589,0.0740797
15360,0.437008,-0.321107,0.0632446,-0.077411,0.196263,0.0287494
15361,0.48649,-0.319889,0.0517168,-0.158436,0.113093,0.0400123
15362,0.502261,-0.374324,0.023098,-0.108869,0.210488,0.0284898
15363,0.500639,-0.369136,0.204328,-0.153725,0.356906,-0.00670515
15364,0.441674,-0.355716,0.054734,-0.15969,0.174768,0.00621369
15365,0.613116,-0.322691,-0.0169138,-0.145311,0.0514644,0.0412812
15366,0.659876,-0.290725,-0.108117,-0.12964,-0.0492757,0.0421544
15367,0.64438,-0.312394,-0.0328536,-0.142207,0.0598372,0.0308588
15368,0.51946,-0.349233,-0.0229236,-0.0449118,0.00773434,0.248936
15369,0.514942,-0.350589,0.194918,-0.0897549,0.344796,0.0235357
15370,0.430819,-0.351457,0.160352,-0.167344,0.31322,-0.0129946
15371,0.427854,-0.315278,0.144936,-0.1601,0.230476,0.0198589
15372,0.403706,-0.303594,0.244719,-0.240255,0.347333,-0.147175
15373,0.549347,-0.318193,0.286238,-0.232885,0.458411,-0.0734964
15374,0.589042,-0.343957,0.327191,-0.24411,0.509183,-0.0790045
15375,0.601748,-0.348741,0.273856,-0.294075,0.376615,-0.0775456
15376,0.518894,-0.302184,0.124562,-0.197341,0.25442,-0.0506011
15377,0.519687,-0.26301,0.302983,-0.176234,0.379879,-0.00643914
15378,0.505328,-0.345162,-0.125933,-0.07949,-0.0939691,0.179682
15379,0.619439,-0.339157,0.0639482,-0.139895,0.168239,0.0441501
15380,0.618762,-0.365415,0.0419528,-0.0534949,0.20129,0.131953
15381,0.537586,-0.355817,-0.0158864,-0.0768878,0.0612913,0.149406
15382,0.478595,-0.357391,0.101115,-0.0677138,0.163932,0.181836
15383,0.518336,-0.353728,-0.243317,-0.0757258,-0.140749,0.198366
15384,0.474403,-0.374148,-0.105719,-0.122285,-0.0118955,0.141313
15385,0.44364,-0.304945,0.138739,-0.111643,0.141278,0.0592597
15386,0.505096,-0.316506,0.167553,-0.253138,0.371542,-0.116696
15387,0.660893,-0.328829,0.193401,-0.0018677,0.360092,0.110922
15388,0.602596,-0.323234,0.147308,-0.241262,0.225252,-0.0536334
15389,0.408389,-0.290932,0.248174,-0.138498,0.37376,0.0145261
15390,0.446764,-0.348405,-0.0235602,-0.170283,0.162145,0.012157
15391,0.367422,-0.383209,0.163187,-0.12084,0.380037,-0.0325114
15392,0.471098,-0.325796,0.144126,-0.229495,0.272905,-0.0558149
15393,0.451791,-0.306312,0.185547,-0.188673,0.393579,-0.0685226
15394,0.40887,-0.306726,0.248267,-0.186046,0.356993,-0.000509987
15395,0.496531,-0.344006,0.122702,-0.0591668,0.262265,0.136827
15396,0.580748,-0.321561,0.341982,-0.304995,0.434811,-0.0659809
15397,0.404565,-0.386995,0.328911,-0.163407,0.480343,-0.0367431
15398,0.454768,-0.340965,0.346465,-0.190803,0.534733,-0.00256095
15399,0.428611,-0.33981,0.0906075,-0.0895547,0.149957,0.0470133
15400,0.531842,-0.399104,0.00559713,-0.134408,0.232277,0.0489417
15401,0.525447,-0.379715,0.300533,-0.116203,0.449686,0.0164458
15402,0.516649,-0.382833,0.229823,-0.156068,0.370688,0.0237406
15403,0.433164,-0.39169,0.219126,-0.189436,0.334778,-0.0218324
15404,0.347178,-0.28323,0.058623,-0.165263,0.200581,0.0142485
15405,0.39656,-0.296064,0.104054,-0.10064,0.216337,0.0418946
15406,0.424425,-0.359919,0.288106,-0.256374,0.399394,-0.119656
15407,0.304151,-0.327028,0.226869,-0.108793,0.372462,0.0603747
15408,0.366815,-0.324933,-0.0291539,-0.145158,0.0345611,0.111408
15409,0.390595,-0.368366,0.0546347,-0.0595409,0.168018,0.0736449
15410,0.349239,-0.306645,0.159766,-0.128805,0.234052,0.131068
15411,0.435281,-0.305138,0.273307,-0.136975,0.385856,0.00922859
15412,0.419138,-0.363613,0.288913,-0.120975,0.364696,0.123157
15413,0.412449,-0.317541,0.193616,-0.112065,0.375099,0.0871668
15414,0.402283,-0.327885,0.156665,-0.105956,0.272499,0.131739
15415,0.57447,-0.324435,0.277886,-0.212852,0.432586,-0.0793974
15416,0.517198,-0.327799,0.227589,-0.0704695,0.367808,0.0553913
15417,0.47267,-0.322335,0.260473,-0.146965,0.370486,0.0154636
15418,0.401151,-0.339856,-0.0840194,-0.0765332,0.0331821,0.0864024
15419,0.468028,-0.321023,0.214944,-0.138274,0.388031,0.0503286
15420,0.561006,-0.330969,0.22491,-0.201359,0.362702,-0.0100855
15421,0.431015,-0.316612,0.123264,-0.135637,0.313475,-0.0385744
15422,0.514247,-0.326159,0.139568,-0.172689,0.270192,0.00822234
15423,0.492194,-0.332282,-0.0426025,-0.129081,0.0442914,0.0565861
15424,0.437459,-0.324051,0.214093,-0.148062,0.390644,0.00889193
15425,0.411422,-0.317827,0.188596,-0.165058,0.351604,-0.017209
15426,0.449809,-0.29384,0.208831,-0.108143,0.320591,0.0676616
15427,0.499452,-0.331297,-0.00366813,-0.0408941,0.190267,0.103974
15428,0.503762,-0.29996,0.0582015,-0.0917092,0.113063,0.177837
15429,0.520325,-0.363818,0.145068,-0.169558,0.303106,0.00383492
15430,0.65034,-0.301107,0.0531741,-0.0713665,0.223358,0.0707094
15431,0.578499,-0.347575,-0.103741,-0.168163,0.0713159,0.00723278
15432,0.524974,-0.308194,0.202243,-0.149551,0.293842,0.0844522
15433,0.438183,-0.295728,0.190943,-0.17304,0.302286,0.0497185
15434,0.418765,-0.29171,0.125721,-0.194077,0.278894,-0.0487818
15435,0.350814,-0.355347,0.286995,-0.0879469,0.334881,0.17372
15436,0.411942,-0.358918,0.0356864,-0.0486075,0.159392,0.17404
15437,0.43446,-0.336338,0.2297,-0.115624,0.363957,0.0635005
15438,0.48826,-0.355481,0.106917,-0.256963,0.328761,-0.160522
15439,0.407998,-0.301816,0.234817,-0.108803,0.294894,0.108794
15440,0.348206,-0.310444,0.0970641,-0.211817,0.244168,-0.0179599
15441,0.413008,-0.288592,0.20407,-0.142724,0.264717,0.0326693
15442,0.342832,-0.334576,0.148738,-0.182102,0.291925,-0.0630192
15443,0.524645,-0.352528,0.21298,-0.062291,0.432625,0.0694151
15444,0.394001,-0.376781,0.292425,-0.148053,0.467067,0.0261258
15445,0.451291,-0.338181,0.242033,-0.11681,0.507582,0.0260194
15446,0.5308,-0.335893,0.215633,-0.242826,0.295097,-0.0463877
15447,0.460394,-0.319188,0.248006,-0.12537,0.387609,0.0328704
15448,0.412445,-0.322889,-0.110032,-0.0888657,-0.0656687,0.130721
15449,0.461589,-0.338513,0.125225,-0.105625,0.287979,0.0224086
15450,0.459193,-0.323196,0.23781,-0.0566275,0.457436,0.0236611
15451,0.326987,-0.351153,0.0103325,-0.206952,0.114875,-0.0473189
15452,0.495446,-0.322165,0.272023,0.0193623,0.467836,0.155752
15453,0.46218,-0.302178,0.299652,-0.0514599,0.422879,0.117463
15454,0.526508,-0.311384,0.168348,-0.0642319,0.373631,0.0969082
15455,0.44569,-0.323916,0.203263,-0.203213,0.375911,0.0388893
15456,0.547597,-0.395585,0.287934,-0.0932293,0.421045,-0.0190668
15457,0.61707,-0.335851,0.0540696,-0.137073,0.150978,0.0344856
15458,0.559801,-0.346801,-0.00911293,-0.123154,0.110824,0.0346332
15459,0.413043,-0.344224,0.175865,0.0178708,0.320874,0.179206
15460,0.380687,-0.302349,0.0893349,-0.0547345,0.0300404,0.261011
15461,0.349091,-0.342293,0.190263,-0.149088,0.338518,0.0259249
15462,0.374443,-0.312363,0.273805,-0.189039,0.392726,0.0565913
15463,0.529073,-0.33136,0.222929,-0.247636,0.350782,-0.120896
15464,0.493297,-0.308751,0.242789,-0.118836,0.37169,0.0796868
15465,0.556992,-0.338091,0.156159,-0.0930217,0.231951,0.0607464
15466,0.30149,-0.307366,0.133727,-0.130789,0.229801,0.0785565
15467,0.289833,-0.348829,0.0553369,-0.0878967,0.199198,0.141965
15468,0.252199,-0.300468,0.0112512,-0.0662007,0.0470877,0.185532
15469,0.285967,-0.375918,0.161099,-0.12584,0.266097,0.0942748
15470,0.362337,-0.329713,0.014062,-0.154406,0.0529345,0.101907
15471,0.590821,-0.284314,0.156233,-0.141714,0.256174,0.0451462
15472,0.678835,-0.328087,0.200447,-0.169298,0.390058,-0.0670384
15473,0.516298,-0.351835,0.118941,-0.157415,0.30579,0.0479717
15474,0.392248,-0.320856,0.0527161,-0.0756278,0.127366,0.141513
15475,0.298959,-0.311494,0.194706,0.0704326,0.296702,0.255764
15476,0.29182,-0.288276,0.207467,-0.00591197,0.221113,0.283012
15477,0.370818,-0.278474,0.187899,-0.161167,0.350999,-0.00217591
15478,0.417628,-0.334746,-0.0428694,-0.093046,-0.0303025,0.1667
15479,0.412204,-0.345005,-0.00641738,-0.0648425,0.124558,0.135619
15480,0.205358,-0.325392,0.113232,-0.131418,0.252165,-0.000521375
15481,0.247274,-0.321569,0.273491,-0.0829879,0.405255,0.0912121
15482,0.350856,-0.300569,0.154646,-0.121054,0.300089,0.0392458
15483,0.438201,-0.304341,0.11275,-0.116198,0.173192,0.0821828
15484,0.339236,-0.33741,0.16269,-0.107615,0.38337,0.0355873
15485,0.330352,-0.293471,0.131817,-0.166443,0.216214,0.0042235
15486,0.502475,-0.352377,0.145609,-0.158305,0.350534,-0.0418174
15487,0.53949,-0.310009,0.0724883,-0.169031,0.158815,-0.00147731
15488,0.429499,-0.329092,0.256483,-0.177471,0.37281,0.033756
15489,0.553182,-0.345808,0.0353388,-0.0849237,0.152558,0.109198
15490,0.405987,-0.321456,0.20169,-0.281108,0.335741,-0.115445
15491,0.4535,-0.321911,0.334205,-0.177976,0.513653,-0.059156
15492,0.44735,-0.325069,0.309531,-0.20504,0.473422,-0.0696809
15493,0.530152,-0.302291,0.0810919,-0.216915,0.186956,-0.0451085
15494,0.408256,-0.353278,0.110323,-0.101231,0.221353,0.110808
15495,0.563248,-0.32005,0.269242,-0.215273,0.415152,-0.0600565
15496,0.389998,-0.302557,0.120135,-0.11221,0.266607,0.0638653
15497,0.288378,-0.361575,0.0994936,-0.154638,0.170287,0.0575855
15498,0.441265,-0.341562,0.100712,-0.149151,0.233049,0.00488371
15499,0.420092,-0.324092,0.0799763,0.0067934,0.164049,0.176659
15500,0.307154,-0.36702,0.10832,-0.121419,0.219546,0.055929
15501,0.450043,-0.368234,0.0434829,-0.145536,0.252499,0.0154396
15502,0.451565,-0.374596,0.0440338,-0.104252,0.193984,0.0938227
15503,0.239295,-0.357403,0.206723,-0.221882,0.316914,-0.0861707
15504,0.600395,-0.334748,0.0807578,-0.173818,0.318701,-0.0487311
15505,0.484385,-0.349914,0.266591,-0.191054,0.355658,0.0137069
15506,0.336999,-0.355932,-0.0772259,0.0030871,0.0784866,0.184701
15507,0.468641,-0.350912,0.103439,-0.110615,0.238378,0.0853473
15508,0.515717,-0.301191,0.137586,-0.0800346,0.17313,0.184035
15509,0.524721,-0.298356,0.191475,-0.165381,0.311189,0.000747668
15510,0.416665,-0.349243,0.0327877,-0.0251878,0.164226,0.172068
15511,0.741726,-0.322818,0.0511268,-0.178232,0.25693,-0.09839
15512,0.669664,-0.302252,0.21157,-0.226517,0.280551,-0.0020121
15513,0.665406,-0.339292,0.247862,-0.133136,0.45928,-0.0727671
15514,0.640368,-0.346623,0.193193,-0.152021,0.425087,-0.122115
15515,0.374596,-0.372171,0.0959923,-0.133024,0.218463,0.0836785
15516,0.47664,-0.383694,0.0962699,-0.071408,0.230394,0.0815679
15517,0.55623,-0.351719,0.147452,-0.212686,0.343892,-0.0522664
15518,0.538323,-0.349344,0.210037,-0.181373,0.364736,-0.00331933
15519,0.571976,-0.320397,0.179151,-0.219089,0.309004,0.000564163
15520,0.486259,-0.350383,0.333739,-0.150428,0.416301,-0.00144161
15521,0.5096,-0.330286,0.284154,-0.100588,0.383917,0.0155658
15522,0.378833,-0.324882,0.0630451,-0.0564837,0.22574,0.11858
15523,0.387051,-0.333236,0.228602,-0.133774,0.387945,0.0279673
15524,0.242321,-0.328998,0.130013,-0.138165,0.196325,0.110988
15525,0.348891,-0.303088,0.254254,-0.253507,0.383938,-0.104545
15526,0.349351,-0.315477,0.249149,-0.246503,0.361678,-0.110046
15527,0.243468,-0.303624,0.195934,-0.0845637,0.24513,0.0970654
15528,0.292435,-0.298872,0.00474863,-0.0952963,0.210833,0.0251751
15529,0.395407,-0.346662,0.137391,-0.158017,0.248092,-0.0124318
15530,0.517997,-0.390453,0.0252733,-0.108696,0.210295,0.00252016
15531,0.566213,-0.304994,0.0971858,-0.0728133,0.173602,0.130571
15532,0.496436,-0.346198,0.337502,-0.0632144,0.553392,0.11214
15533,0.475433,-0.261603,0.120984,-0.158956,0.183491,0.0664972
15534,0.483961,-0.379325,0.309654,-0.122114,0.444408,0.00752195
15535,0.478175,-0.330994,0.341945,-0.204457,0.478246,-0.0368631
15536,0.433027,-0.370192,0.120495,-0.182336,0.215837,0.0132573
15537,0.417292,-0.360551,0.110414,-0.149707,0.240337,0.0591687
15538,0.574476,-0.354495,0.211924,-0.146308,0.29887,0.0221644
15539,0.644938,-0.346305,0.112319,-0.143136,0.313261,-0.0275851
15540,0.791653,-0.36497,0.218331,-0.119662,0.279784,0.0643683
15541,0.708721,-0.369758,0.204632,-0.0896355,0.32779,0.0678232
15542,0.732435,-0.277342,0.105362,-0.0921351,0.26314,0.0397354
15543,0.582289,-0.345065,0.22778,-0.0983227,0.316124,0.079234
15544,0.505363,-0.359322,0.217445,-0.0319008,0.394313,0.128653
15545,0.426861,-0.379112,0.165337,-0.212889,0.310562,0.00461657
15546,0.350874,-0.326032,0.169627,-0.0371544,0.313465,0.113666
15547,0.509004,-0.34781,0.00615482,-0.131737,0.0088434,0.146605
15548,0.501769,-0.349713,0.0132191,-0.129844,0.0258668,0.176114
15549,0.644775,-0.320624,0.321187,-0.143905,0.544624,-0.0521979
15550,0.545387,-0.333989,0.216273,-0.14359,0.359475,0.0249718
15551,0.556268,-0.344126,0.262121,-0.14081,0.41349,0.0287749
15552,0.572806,-0.331663,0.24652,-0.126329,0.423368,0.0300718
15553,0.358766,-0.322071,0.180404,-0.171699,0.373197,-0.0679766
15554,0.393774,-0.337224,0.115488,-0.168374,0.250349,0.00923051
15555,0.433122,-0.310941,0.0798865,-0.199593,0.188155,-0.0567937
15556,0.352985,-0.350827,0.113816,-0.169942,0.270933,-0.0221571
15557,0.473175,-0.271878,0.172429,-0.203664,0.334194,-0.094023
15558,0.509403,-0.363072,-0.136275,0.0166679,0.00571107,0.229839
15559,0.510765,-0.37037,-0.145462,-0.00854389,0.0851598,0.138391
15560,0.495402,-0.334149,0.258787,-0.0350789,0.424581,0.112741
15561,0.484047,-0.313847,0.251419,-0.0463672,0.409492,0.118638
15562,0.494844,-0.321803,0.141184,-0.203077,0.193095,0.00337306
15563,0.528045,-0.319485,0.214056,-0.141334,0.300125,0.0473465
15564,0.547617,-0.316965,0.12091,-0.108744,0.220798,0.0758901
15565,0.472754,-0.305885,0.137364,-0.167071,0.306085,-0.0641395
15566,0.39583,-0.327817,0.316509,-0.227726,0.375844,-0.0509804
15567,0.416322,-0.329631,0.230991,-0.192767,0.376258,-0.0675973
15568,0.511042,-0.370507,0.0411585,-0.0922732,0.173859,0.117287
15569,0.498567,-0.369383,-0.0165845,-0.00970738,0.122202,0.179438
15570,0.426508,-0.353615,0.0951258,-0.0738131,0.24615,0.11065
15571,0.431732,-0.351635,-0.0149858,-0.0555095,0.103304,0.164658
15572,0.490742,-0.332179,-0.010875,-0.0142525,0.0744796,0.195051
15573,0.446387,-0.337328,0.157417,-0.132198,0.331966,0.0107258
